Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Oftalens,Unknown,Bratstva i Jedinstva,Unknown,Unknown,Unknown,Unknown,doctors,doctor,067 323 655,http://www.oftalens.me/,Unknown,42.4354795,19.2636863
Apoteka Zdravlje,Unknown,Sava Čelebića,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4506769,19.2358916
Kardio Lab,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+382 68 262 262,Unknown,Mo-Fr 08:00-20:00; Sa 08:00-16:00,42.4363161,19.2636929
Kujdesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.3756618,20.4401025
Roka,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.3808315,20.4307714
Aloe pharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.3782381,20.4310973
Aloe Vera,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-21:00,42.3759369,20.4395536
Super pharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.3721707,20.4358786
Ordiananca Stomatologjike “2G & 2L”,Unknown,Dergut Vokshi,Gjakova,50000,Unknown,Unknown,dentist,dentist,Unknown,https://www.facebook.com/stories/2749220951815429/UzpfSVNDOjQwODk4OTc4MDQ0MTQzOTc=/,9:00-19:00,42.384533,20.4265491
Medicalpharm,Unknown,Beteja e Kosharës,Unknown,30000,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Sa 08:00-22:00; Su 11:00-20:00,42.6541326,20.2940627
Ludri,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.076849,20.4200869
Apoteka Latkovich,Unknown,Peraška,Tivat,Unknown,Unknown,Unknown,pharmacy,pharmacy,+382 32 663 318,Unknown,Mo-Sa 08:00-21:00,42.4390623,18.6948853
Dr. Flamur Marku,Unknown,Gjergj Sokoli,Gjakova,50000,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Sa 16:00-18:00,42.395247,20.4219903
Arti-MED,Unknown,Faik Konica,Gjakova,50000,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Fr 15:00-19:00,42.3704162,20.4361667
ORL Medicus,Unknown,Abdurrahim Buza,Gjakovë,50000,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Sa 16:00-20:00,42.3691781,20.4342456
Dental-B,Unknown,Fehmi Agani,Istog,31000,Unknown,Unknown,dentist,dentist,044 347 702,Unknown,Unknown,42.7798116,20.4925153
Zenel Shatri,Unknown,Selman Shatri,Tomoc,31020,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.7407414,20.4766389
Unknown,Unknown,Bajram Gashi,Istog,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.7808315,20.4802781
Endriti,Unknown,Mësuesi Bajram,Banjë/Istog,31010,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,42.717457,20.3878671
Unknown,Unknown,Mullinjtë e Istogut,Istog,31000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.7821692,20.4824781
Flora,Unknown,Vëllezërit Zeqiraj,Banjë/Istog,31010,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.7269598,20.390406
FIZIO PLUS - Fizioterapi dhe Rehabilitim,Unknown,Nënë Tereza,Unknown,30000,Unknown,Unknown,clinic,Unknown,+38348220928,https://fizioplus.com/,Mo-Fr 14:00-18:00; Sa 10:00-16:00,42.6613998,20.2779447
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.0700321,19.5019408
Shkodra Biomedicine,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.0694636,19.5018321
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,https://mojlab.me/,Unknown,42.4307249,18.6961192
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,laboratory,Unknown,https://mojlab.me/,Mo-Fr 07:00-20:00; Sa 08:00-18:00; PH closed,42.4350904,18.7700815
MojLab Laboratoria 1,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,https://mojlab.me/,Mo-Fr 07:00-15:00; Sa 08:00-15:00; Su off,42.4549998,18.5593031
Qendra Terapeutike Kroate e Mjekesise,Unknown,2 Korriku,Istog,31000,Unknown,Unknown,Unknown,physiotherapist,+383 49 627 398,Unknown,08:00-18:00,42.7803993,20.4874911
ISHMAKU Dental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.0576295,19.501183
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,42.0581159,19.505032
Home Dent,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.0581821,19.5113486
"Ordinanca e terapisë fizikale 
PHYSIO HEALTH",Unknown,Skenderbeu,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,+38349691251,Unknown,Mo-Sa 15:00-20:00,42.7776336,20.4884691
Moj Lab,Unknown,Dalmatinska,Podgorica,81000,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Su 08:00-20:00,42.4474412,19.2474091
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.5559976,19.0719728
Dental D,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,43.5556192,19.0717878
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.555086,19.0719175
Prima,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.3554302,19.3589988
Heba,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.3571018,19.3563136
Orto-Dent,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,43.3579127,19.3577354
ER-dental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,43.3579957,19.3544729
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.841839,20.1674886
Royal Dent,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.8401779,20.1621088
Dr. Berisha,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.6604836,20.2882745
Dental House,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.6569837,20.2894142
Dental B,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.6823201,20.3171058
B,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.682362,20.3171806
Leo Med,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6657664,20.3012592
Siar,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6654684,20.3003735
Veprim R. Tigani,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,42.6593382,20.2842106
Salihaj,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6582755,20.2862273
Dr. Jahir I. Lajqi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.6610267,20.2838815
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,42.6613874,20.2845219
Vali Dent,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.6615609,20.2852091
Rea Pharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6580676,20.2863907
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6608497,20.2866956
Kushtrim,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6612547,20.2838466
Dr. Iliriana,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.6607778,20.2946425
Dr Shaqir E. Myftari,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.6621177,20.2955696
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.65593,20.2874678
Dr. Noli,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+38349487483,Unknown,Unknown,42.6610132,20.2918886
Dr. Afërdita Selmanaj,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.6571534,20.2906257
Avicena KS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,42.6604524,20.2723128
Berisha,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.6579046,20.2897462
Physio Spine Dafina Elizi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,+38649766018,Unknown,Unknown,42.6598061,20.2765401
Vita-Dent,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.5402283,20.2871843
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.3956928,18.6708587
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.3957186,18.670879
Nezaj,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.3577326,20.0735221
Flori,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,42.3563092,20.0753464
Elif Dent,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.0075178,19.6393589
Lleshi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.0072293,19.6375669
Martini,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.0075187,19.6392414
Te Stadiumi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.0710971,19.5075738
Maxima,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4481771,19.2888093
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.0035462,19.6134657
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4348638,19.2793194
"PZU ""VALDENT""",Unknown,Nënë Tereza / Boško Strugar,Ulcinj,85360,Unknown,Unknown,dentist,dentist,+38269730666,Unknown,Mo-Fr 09:00-17:00,41.9291779,19.2191363
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6612061,20.2768092
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6613101,20.2838312
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6614327,20.2997857
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6607658,20.2745368
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6611083,20.3021961
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6608507,20.2748063
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6613062,20.2783009
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.660814,20.2746624
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6581121,20.2863155
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6556381,20.2927534
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6558181,20.292515
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6615917,20.2989524
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.3803495,20.4277854
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.3755915,20.4263105
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.3832001,20.4345813
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.3703432,20.4196686
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.3824002,20.4349236
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.3826726,20.4343172
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.386595,20.4284611
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.3754765,20.4265875
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.0424878,19.9002155
Farmaci Mira,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.0436281,19.9000011
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.0625864,19.5066848
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.0679629,19.5222819
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.0743195,19.5228245
Apoteka Maxima,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Su 09:00-21:00,42.4424687,19.2449222
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.43201,18.6943375
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.4324183,19.2670605
QMF,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.6167218,20.3047689
Дом здравља Пријепоље,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+38133711186,Unknown,Unknown,43.3890244,19.6630584
Klinika Life,Unknown,Bulevar Crnogorskih serdara,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,https://www.klinikalife.com/,Mo-Sa 09:00-15:00,42.4333523,19.2556311
Benu,Unknown,Bulevar Save Kovačevića,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Sa 07:00-21:00; Su 08:00-20:00,42.4311836,19.2619276
Poliklinika Filipović,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,https://poliklinikafilipovic.com/,Mo-Fr 09:00-21:00; Sa 09:00-16:00,42.4418857,19.2743768
Poliklinika Diagnostica,Unknown,Bulevar Save Kovačevića,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.430578,19.265115
Dr. Zejnilović,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+382 30 315 989,https://drzejnilovic.me,Mo-Sa 07:00-21:00; Su 08:00-12:00,42.0966001,19.0988116
Dr Masoničić,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.0962954,19.0968399
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.0963627,19.0967669
Deniment Plus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.3920144,19.6555053
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.0993587,19.0947304
Tea Medica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-21:30,42.0931123,19.0978958
Vital Diagnostika,Unknown,Nënë Tereza,Unknown,30000,Unknown,Unknown,clinic,Unknown,+38346888778,Unknown,Mo-Sa 08:00-22:00,42.6612601,20.276075
Dr. Zejak,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.0973639,19.0948424
Beladonna,Unknown,ulica Muftije Murtezira Karađuzovića,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,http://belladonna.bar,Mo-Su 07:00-23:00,42.0993243,19.1011185
BENU,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.0999009,19.0941555
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.0982505,19.0944411
Poliklinika DaVinci,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,42.4261677,19.2569442
Iva Pharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-21:00,42.1005767,19.1008906
European Clinic Kosova,Unknown,Mic Sokoli,Gjakova,50000,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Mo-Sa 07:30-19:00,42.3701039,20.4335593
Cosmetics,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.3890577,18.7398406
Unknown,Unknown,Ulica Crvenih Košulja,Stari Bar,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.0880834,19.1306285
Apoteka Higija,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.5518234,19.1053094
Kuca hemije,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.5517674,19.1053103
Poliklinika Vital Diagnostika,Unknown,Nëna Tereza,Unknown,30000,Unknown,Unknown,clinic,Unknown,+38346888778,https://www.vitalpeje.com/,Mo-Fr 08:00-20:00; Sa 10:00-17:00,42.6612715,20.2760381
Unknown,Unknown,Vlada Ćetkovića,Podgorica,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4521952,19.234557
Uniprom Pharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-20:00,42.2830755,18.8386003
Cicmil,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.0997884,19.0993809
Doktorica Mica,Unknown,Bulevar Svetog Petra Cetinjskog,Podgorica,81000,Unknown,Unknown,doctors,doctor,+38267322228,https://doktoricamica.com/,Mo-Sa 08:00-20:00; Su 9:00-12:00,42.4429705,19.250144
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.4447243,19.2509646
Tea Medica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4540974,19.2854929
Mojlab,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,"Mo-Fr 07:00-20:00; Sa,Su 08:00-20:00",42.4402356,19.2470388
Tea Medica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4401895,19.2470113
Smartlab,Unknown,Ankarski bulevar,Podgorica,81000,Unknown,Unknown,Unknown,laboratory,068 493 493,https://www.poliklinikasmartmed.me,Mo-Fr 07:00-20:00; Sa-Su 07:00-15:00,42.4396648,19.2409488
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,42.4258305,19.2598055
Apoteka Help,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.425356,19.263306
Dr. Mahmutović,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,43.2718754,20.0009767
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.2728477,20.0033702
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.275605,19.9938487
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.2754996,19.9943664
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.2729898,20.003944
Dia Medical Plus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,43.2757357,19.9934597
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo-Sa 10:00-14:00, 16:00-21:00",42.4342276,19.2805748
Smartdoctor,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://www.poliklinikasmartmed.me,Mo-Sa 08:00-20:00,42.1034023,19.0965297
Smartlab,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,https://www.poliklinikasmartmed.me,Mo-Sa 07:00-20:00; Su 08:00-12:00,42.1034288,19.0964982
Klinika za psihijatriju,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.4361698,19.2473574
Maxima Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4350107,18.6016191
Dr Xhevat Kurhasani,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,42.6568264,20.2911848
Fizio Plus,Unknown,Nënë Tereza,Unknown,30000,Unknown,Unknown,clinic,Unknown,+38348220928,https://www.fizioplus.com/,Mo-Sa 15:00-19:00,42.6614061,20.2776168
Dukley,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+382 67 805 080,Unknown,Unknown,42.2814902,18.8591844
Moj Lab,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-22:00,42.2903494,18.8398211
Moj Lab,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Mo-Su 08:00-21:00,42.2904005,18.8398499
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.3922305,20.4291672
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.3924457,20.4241394
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.3919071,20.4246444
Dental Plaza,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.366766,20.4355792
Villa,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-22:00; Su 08:00-21:00,42.2929981,18.840804
SmartLab S,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Mo-Sa 08:00-20:00,42.2928348,18.840584
Koshimed,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.3705756,20.4349512
Klinika Lege Artis,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.3707975,20.4348935
Humana Reprodukcija,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,"Mo,We,Fr 08:00-16:00; Tu,Th 12:00-20:00",42.2928195,18.8406467
Mogren,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-21:00; Sa 07:00-14:00; Su 08:00-12:00,42.2897319,18.8400212
Pedijatrijska ambulanta „Simonović“,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.4305221,19.2653659
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.4477887,19.2571011
Tea Medica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Sa 08:00-16:00,42.8240896,19.5211506
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.7764522,18.944115
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4219936,19.2542906
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.2940563,18.8401013
