Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Pol D. Victoria Jr. Clinic,Unknown,Fordham,Angeles,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,15.1516606,120.5951556
Cariaga-Uy Medical Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.5171856,121.1796311
Generika,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,9.5889608,123.1209511
Santa Lucia Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,midwife,Unknown,Unknown,Unknown,14.9355376,120.6010705
PharmExpress Drugstore,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.9462183,120.5971241
Lubao Optical Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,optometrist,Unknown,Unknown,Unknown,14.9380599,120.6003276
St. Nicole's Medical Laboratory,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,14.9375701,120.6000573
Medsave Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.938043,120.6002082
RL Diagnostic Laboratory,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,laboratory,Unknown,Unknown,Unknown,14.9375532,120.5999078
Fav Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.9459472,120.5971116
Saint Agustine Dialysis Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,clinic,Unknown,Unknown,Unknown,14.9379756,120.5995001
TGP,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.9380936,120.6005616
Medcure Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.9451152,120.5972396
Yanra Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.9375558,120.5999326
Ramirez Diagnostic Laboratory,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,laboratory,Unknown,Unknown,Unknown,14.9440968,120.5980255
Torno Dental Clinic,Unknown,Guagua-Floridablanca Road,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,14.9745991,120.5891833
Little Steps Pediatric Clinic,Unknown,Guagua-Floridablanca Road,Unknown,Unknown,Unknown,Unknown,clinic,doctors;clinic,Unknown,Unknown,Unknown,14.9760858,120.5837052
Dayrit Dental Clinic,Unknown,Guagua-Floridablanca Road,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,14.9760997,120.5836643
San Matias Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,midwife;clinic,Unknown,Unknown,Unknown,14.9547806,120.5876652
Malinao Treatment and Rehabilitation Center,"Comun, Malinao, 4512 Albay",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,13.345645,123.6638488
Bicol Regional Training and Teaching Hospital - Psychiatry Unit,"Rizal Avenue cor. Bagtang Road, Sagpon, Daraga, Albay",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,13.1467912,123.7248918
Ibalong Medical Center (Bicol Medical Plaza),"Rizal Avenue, Ilawod, Legazpi City, Albay",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,13.1383154,123.737403
Oriental Mindoro Provincial Hospital,"c5 rd, Sta Isabel, Calapan City",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,13.3763835,121.1777696
Albay Polyclinic,"Gov. Locsin St., Baño, Legazpi City, Albay",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,13.1393785,123.7338866
University of Santo Tomas - Legazpi Hospital,"F. Aquende Drive cor. Benny Imperial St., Brgy. 16 Kawit - East Washington Drive, Albay District, Legazpi City, Albay",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,13.1464621,123.7349139
Cresche School Psychological Clinic,"110-1Rizal St.,Sagpon, Daraga, Albay 4501",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,13.1479143,123.7196924
"Tanchuling General Hospital, Inc.","Rosal St., Imperial Court Subdivision Phase II, Rizal, Legazpi City, Albay",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,13.1438582,123.751942
Ateneo de Naga University Institutional Testing Office,"Ateneo de Naga University, Ateneo Avenue, Naga City",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,13.6308713,123.1850986
Unknown,"Pamukid, San Fernando, Camarines Sur",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,13.5549557,123.1136056
Fazenda de Esperanca (Farm of Hope) - Naga,"Carolina, Naga City, Camarines Sur",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,13.651721,123.2785213
Fazenda da Esperança (Farm of Hope) - Masbate,"Balud Rd., Bangad, Milagros, Masbate",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,12.1757768,123.3881861
SorMed Diagnostic Clinic,Unknown,Rizal Street,Sorsogon,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,12.9706614,124.0000416
B & M Neurosychological Testing Center,"Unit 212 2nd Floor Bicol Health Access Centrum Hospital, Triangulo, Naga City, Camarines Sur",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,13.6188256,123.1919812
Dr. Edessa Padre-Laguindao Psychiatrist,"Seton Road, Triangulo, Naga City, Camarines Sur",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,13.6205956,123.1939606
Compleat Psychological  and Testing Services Inc.,"Naga City Subd., Triangulo, Naga City, Camarines Sur",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,13.6211039,123.1956397
DLMR Psychometric Center,"Crescini Bldg., Triangulo, Naga City, Camarines Sur",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,13.6184293,123.1898636
Unknown,"Panganiban Drive, Concepcion Pequeña, Naga City, Camarines Sur",Unknown,Naga,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,13.6239661,123.198621
"Children & Youth Wellness, Technical & Advocacy Center (CYWTAC), Inc.","Hi-Tone Bldg., F. Imperial St., Bitano, Legazpi City, Albay",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,13.1461787,123.744083
LMC Neuro-psychiatric Testing Center,"3rd Floor Encarnacion Bldg., Rizal Avenue, Brgy. 17 Ilawod, Legazpi City, Albay",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,13.1387294,123.7390968
UST Clinic,"3rd Floor, SM City Legazpi, Bitano, Legazpi City, Albay",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,13.143986,123.744539
Dangal ng Pagbabago Rehabilitation Center (Sta. Rosa LGU),"Daang PUP, Tiongoco Subdvision, Tagapo, Santa Rosa City, Laguna",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,14.3144155,121.1069137
Change and Recovery (CARE) Treatment and Rehabilitation Center,"D. Cruzado St. Guinhawa South Tagaytay City, Cavite",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,14.1065844,120.9049809
"Tahanan ng Kabataan - Laguna (Laguna Drug Rehabilitation Center, Bahay Laguna)","Magdalena-Liliw Road, Bungkol, Magdalena, Laguna",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,+63 49 501 2294,Unknown,Unknown,14.1761227,121.4317775
"Estevez Memorial Hospital, Inc.","Don Juan Estevez St., Ilawod East, Legazpi City, Albay",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,13.1381482,123.7409395
Serenity House of Sobriety,"6440 Crisanto M. De Los Reyes Ave, Dagatan, Amadeo, 4119 Cavite",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,14.1785685,120.9300113
Springwells of Hope Incorporated,"55 National Highway, Pansol, Calamba City, Laguna",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,14.1788923,121.1818546
"Academy of Hope, One Algon Place Foundation Inc","0633 Banlic-Mamatid Rd., Mamatid, Cabuyao, Laguna",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,14.2363196,121.1621565
Perral Medical Clinic,Unknown,Jose Sering Road,Surigao City,8400,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,9.7853847,125.4918232
"Crossroads Treatment and Rehabilitation Foundation, Inc.","Woodpecker Drive, Victoria Valley Subdivision, de la Paz, Antipolo, Rizal",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,14.5975717,121.1539274
St. Joseph Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.3076503,121.7772497
San Jose Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,17.3312703,121.7626026
Center for Christian Recovery,"777 Outlook Drive, Lores Subdivision, San Roque, Antipolo City",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,14.5702627,121.1660269
Nazareth Formation House - Batangas,"Lapolapo I, San Jose, Batangas",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,13.8721086,121.1138391
"Philippine Mental Health Association - Lipa, Batangas Chapter","Old LCPC Comp. Interior B. Morada Ave., Brgy 1, Lipa City",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,13.9428778,121.1570817
Help International CMC,"2 Red Finch Drive, Victoria Valley, de la Paz, Antipolo City, Rizal",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,14.5944868,121.148791
"Rehab, Set Free Center","Q-Plaza, San Isidro, Cainta, Rizal",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,14.619566,121.1025685
City Mission / Father's House,"495 Chicago Street, Brookside Hills Subdivision, San Juan, Cainta, Rizal",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,14.5882,121.126577
Batangas Provincial Rehabilitation Center,"Provincial Health Office, Kumintang Ibaba, Batangas City",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,13.7655099,121.0658035
"Amor Rehabilitation Center Foundation, Inc.","Delos Santos St., Brgys. Ampid I, and Gulod Malaya, San Mateo, Rizal",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,14.6797949,121.1248469
HMICare Clinic and Diagnostic Center - Cavite Branch,"9179 General Emilio Aguinaldo Highway, Sampaloc 1 (Pala-Pala), Dasmariñas City, Cavite",Emilio Aguinaldo Highway,Dasmariñas,Unknown,Unknown,PH,Unknown,psychotherapist,Unknown,Unknown,Unknown,14.2987545,120.9552917
Healspace Psychological Clinic,"2F Jiao Medical Clinic, Jose P. Laurel Highway, Sico, Lipa City, Batangas",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,https://healspacelipa.com,Unknown,13.9452883,121.1312454
San Vicente Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,midwife;clinic,Unknown,Unknown,Unknown,14.9488211,120.5668063
Dela Paz Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic;midwife,Unknown,Unknown,Unknown,14.933649,120.5284223
Rxtra Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.9206763,120.5390786
Medcure Pharmacy,Unknown,Guagua-Floridablanca Road,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.9781295,120.5773601
Capati Diagnostic Laboratory,Unknown,Guagua-Floridablanca Road,Unknown,Unknown,Unknown,Unknown,laboratory,laboratory,Unknown,Unknown,Unknown,14.9781389,120.5773196
Torno-Gaviola Pharmacy,Unknown,Guagua-Floridablanca Road,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.9781434,120.5772954
San Pedro Saug Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic;midwife,Unknown,Unknown,Unknown,14.9136803,120.5240301
The Generics Pharmacy,Unknown,Guagua-Floridablanca Road,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.9783109,120.5767918
Georgia Drugstore,Unknown,Guagua-Floridablanca Road,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.9767167,120.5817828
R-Wil Drug and General Merchandise,Unknown,Guagua-Floridablanca Road,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.9791559,120.5738414
Edliz Pharmacy,Unknown,Guagua-Floridablanca Road,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.9774804,120.5788068
Unknown,Unknown,Guagua-Floridablanca Road,Unknown,Unknown,Unknown,Unknown,clinic,clinic;dentist,Unknown,Unknown,Unknown,14.9775076,120.5787586
Lynderm,Unknown,"Governor Juanito R. Remulla, Sr. Road (Governor's Drive)",Dasmariñas,4114,Unknown,PH,clinic,clinic,Unknown,Unknown,10:00-21:00,14.3008896,120.9571897
Wellby Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.2652752,121.4292744
SJ Cosmetics and Surgery,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.2651892,121.4298817
Watsons,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.2649511,121.4391903
JAM Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,14.2649346,121.435206
Estebal Medical Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.2599595,121.4375718
St. Joseph Oasis,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,counselling,Unknown,Unknown,Unknown,14.2568626,121.4370538
Barangay Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.2526701,121.4349592
Wellwise,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.1898624,121.1323722
Arriola-Robles Children's Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.238361,121.4338712
Roncis Pharmacy,Unknown,F.T. San Luis Avenue,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.2382798,121.4338619
Cabanbanan Barangay Health Center,Unknown,F.T. San Luis Avenue,Unknown,Unknown,Unknown,Unknown,health_post,community_health_worker,Unknown,Unknown,Unknown,14.2439837,121.4343017
Jimalalud Rural Health Unit,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,9.9781652,123.2009827
Lomangcapan Barangay Health Station,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,9.2914834,123.6279296
Bolot Barangay Health Station,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,9.2687209,123.6408109
Rural Health Unit,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,9.2754844,123.6466179
FAMMED Diagnostic Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,14.2647837,121.4326643
San Carlos Drugstore,Unknown,P. del Rosario Street,Unknown,6000,Unknown,Unknown,pharmacy,pharmacy,0322531000,https://www.usc.edu.ph/,Unknown,10.3001047,123.8981365
M.S. Baesa Medical Clinic,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.9126766,120.5655544
Medical Clinic,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.9124854,120.5657995
Hunter Valley Diagnostic Laboratory,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,laboratory,laboratory,Unknown,Unknown,Unknown,14.9125464,120.565896
Allsmiles Dental Clinic,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,14.9115436,120.5638993
MVP Diagnostic Laboratory,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,laboratory,laboratory,Unknown,Unknown,Unknown,14.9115558,120.5639167
Family Health Care Diagnostic Laboratory,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,laboratory,laboratory,Unknown,Unknown,Unknown,14.9116079,120.5639236
Health Care Diagnostic Laboratory,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,laboratory,laboratory,Unknown,Unknown,Unknown,14.9116279,120.563905
Medical Clinic,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.9115857,120.5639442
Allsmiles Pharmacy,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.9114847,120.5641865
Southstar Drug,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.9114166,120.5641063
Unknown,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,14.9121688,120.5648387
Unknown,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,doctors,clinic;doctor,Unknown,Unknown,Unknown,14.912143,120.5648399
Unknown,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,14.912179,120.5648569
Southstar Drug,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.9121576,120.5648636
E.S.R Medical Laboratory,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,laboratory,laboratory,Unknown,Unknown,Unknown,14.9126494,120.5655826
Dental Clinic,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,14.911518,120.5638532
Del Carmen Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,midwife;clinic,Unknown,Unknown,Unknown,14.9347047,120.5571621
Lingad Tala Diagnostic Laboratory,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,laboratory,laboratory,Unknown,Unknown,Unknown,14.9114915,120.5638083
San Miguel Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,midwife;clinic,Unknown,Unknown,Unknown,14.9497783,120.5501434
Generika,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.9118582,120.5644296
TGP,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.9119266,120.5644705
M-Cure Pharmacy,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.9120351,120.5650632
Cangmangki Barangay Health Station,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,9.2469338,123.6510754
Libo Barangay Health Station,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,9.254057,123.6529934
Miguel-Gamboa Medical Center,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.9096214,120.5609038
We Care Drug,Unknown,Magsaysay,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.9125642,120.5654967
Pediatrics and Dental Clinic,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,14.9106167,120.5624434
Fernando Medical and Dental Clinic,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,14.9112951,120.5634686
Lotloton Barangay Health Station,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,9.2355145,123.6599746
Manan-ao Barangay Health Station,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,9.2724101,123.6304002
Pari-an Barangay Health Station,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,9.2566128,123.6435219
Olave Barangay Health Station,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,9.2525439,123.6370959
Balolong Barangay Health Station,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,9.2633946,123.6248968
Mercury Drugs,Unknown,Nautical Highway,Victoria,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.1738009,121.2776786
Saint Lawrence Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1689684,121.2790734
Minglanilla District Hospital,Unknown,Natalio Bacalso Avenue,Minglanilla,6046,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,10.2490162,123.8041193
Whiteworks Dental Clinic,Unknown,Pili Diversion Road,Pili,4418,Unknown,Unknown,dentist,dentist,Unknown,https://web.facebook.com/WhiteworksDC/about/?_rdc=1&_rdr,Unknown,13.5504899,123.2845923
Angelyn Birthing Home,Unknown,Quirino Highway,Unknown,Unknown,Unknown,Unknown,clinic,birthing_centre,Unknown,Unknown,Unknown,14.6725401,121.0123256
Santo Niño Health Center,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,clinic,clinic;midwife,Unknown,Unknown,Unknown,14.8717302,120.5024796
Saint Agustine Dialysis Center,Unknown,Jose Abad Santos Avenue,Unknown,Unknown,Unknown,Unknown,Unknown,dialysis,Unknown,Unknown,Unknown,14.9000444,120.5459773
Prado Siongco Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,midwife;clinic,Unknown,Unknown,Unknown,14.8796941,120.515957
Sta. Maria Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.9235887,120.5730079
Bancal Sinubli Barangay Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic;midwife,Unknown,Unknown,Unknown,14.8573177,120.5951522
Bancal Pugad Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,health_post,clinic;midwife,Unknown,Unknown,Unknown,14.8313656,120.6010182
"Guina-ang clinic, conner apayao",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,17.8626029,121.2447425
Mangaldan Rural Health Unit,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,16.0710166,120.4053947
Telapayong Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,midwife,Unknown,Unknown,Unknown,15.185407,120.6759444
Arenas Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,midwife,Unknown,Unknown,Unknown,15.1689341,120.686289
San Jose Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic;midwife,Unknown,Unknown,Unknown,15.1890989,120.6357495
San Francisco Health Center,Unknown,Magalang-Angeles Road,Unknown,Unknown,Unknown,Unknown,health_post,clinic;midwife,Unknown,Unknown,Unknown,15.2078467,120.6496276
Southstar Drug,Unknown,Don Andres Luciano Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,15.2138546,120.6621498
Ob-Gyne Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,15.2164761,120.6671498
Magalang CT-Scan Imaging And Diagnostic Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,laboratory,Unknown,Unknown,Unknown,15.2164827,120.6671893
Baluyut Medical Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,15.2164396,120.6673814
Hospital Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,15.2161283,120.6655971
Laxamana Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,15.216117,120.6655404
Palinlang Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic;midwife,Unknown,Unknown,Unknown,15.1720762,120.7048988
Alman Pharmacy,Unknown,Arayat-Mexico Road,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,15.1602797,120.6858377
Magalang Dental Clinic,Unknown,Magalang-Angeles Road,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,15.2136424,120.6605076
Accumed Diagnostic Center,Unknown,Lacson,Unknown,Unknown,Unknown,Unknown,laboratory,laboratory,Unknown,Unknown,Unknown,15.2125877,120.6599128
Timbol Medical,Unknown,Lacson,Unknown,Unknown,Unknown,Unknown,doctors,clinic;doctors,Unknown,Unknown,Unknown,15.2125832,120.6598478
