Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
صيدلية توفيق المعالج,Unknown,Route Sokra Km 2.5,صفاقس,3052,Unknown,Unknown,pharmacy,pharmacy,+216 74 674 307,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7264207,10.7256475
صيدلية بديعة الخراط حرم الرقيز,Unknown,Route Soltania Km 8 Sidi Bouali,صفاقس,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 888 960,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7911603,10.8051425
Pharmacie Asaad,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.8037608,10.1728318
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,36.4591165,7.5194485
Bouzouita,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.7747978,10.1786428
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.4050117,10.5640359
مصحة حنبعل,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,36.8455475,10.2846448
صيدلية نجم الدين الفريخة,Unknown,Avenue des Martyrs Place Bab Jebli,صفاقس,3000,Unknown,Unknown,pharmacy,pharmacy,+216 74 403 800,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7377359,10.7569318
Pharmacie de Zana,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.0386276,10.0397418
Pharmacie Centrale,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.8028513,10.1827555
Pharmacie Faiza,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.8039956,10.1805642
Unknown,Unknown,Unknown,سوسة,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.8631348,10.605455
صيدلية الليل فائزة الفندري حرم الكشو,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 251 464,Unknown,Mo-Su 19:30-08:30,34.8033453,10.7612108
الدكتورة وسيعة بن منصور حرم بدرة,Unknown,Route Saltnia Km 8 Immeuble Kamoun (prés Garderie Jawaher),صفاقس,Unknown,Unknown,Unknown,doctors,doctor,+216 74 878 808;+216 74 878 608;98 630 998,Unknown,Mo-Fr 08:00-18:00; Sa 08:00-14:00,34.7931489,10.8076022
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,36.4060455,10.5606499
صيدلية بن يحي عمر,Unknown,شارع البيئة,الفوار,4260,Unknown,Unknown,pharmacy,pharmacy,+216 75 460 200,Unknown,Unknown,33.3553304,8.6748168
Pharmacie Bellili-Tahri صيدلية بليلي الطهري,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.7686331,8.3145802
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,36.7724811,8.2846257
صيدلية pharmacie BOULBIBANE,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,36.7570089,8.3249201
صيدلية السيالة,Unknown,Route Lafrane Km 3 Immeuble Mahsouna,صفاقس,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 618 325,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7624475,10.7286459
صيدلية إيناس القسنطيني,Unknown,Route Lafrane Km 5 Imm el Baraka,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 619 306,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7731591,10.7165656
Unknown,Unknown,Unknown,الطارف,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.7656722,8.318855
صيدلية الليل أسامة كريشان,Unknown,Avenue Maghreb Arabe Agareb,عقارب,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 271 674,Unknown,Mo-Su 19:30-08:30,34.7406203,10.5282927
الدكتور نور الدين طقوقة أخصائي أمراض القلب والشرايين,Unknown,Unknown,توزر,Unknown,Unknown,Unknown,doctors,doctor,+216 24 137 567,Unknown,Sa 00:00-24:00; Mo-Fr 08:00-13:00,33.9168639,8.1324129
المركز الصحي الجواري فضيلة سعدان,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,36.8025762,7.7357586
المركز الصحي الجواري عطوي صالح,Unknown,Unknown,El Hadjar,Unknown,Unknown,Unknown,clinic,vaccination_centre,Unknown,Unknown,Unknown,36.7913677,7.7374513
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.8050466,7.7366289
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.8085063,7.7394085
الدكتور فلاحي عبد الوهاب,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,36.8066675,7.7392192
أمراض النساء والتوليد - فداوي دلالو قروي,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,36.8066551,7.7406222
صيدلية مالك الڤرڤوري,Unknown,Route Tunis Km 1,صفاقس,3002,Unknown,Unknown,pharmacy,pharmacy,+216 74 216 661,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7498354,10.7611292
مركز الصحة الإنجابية,Unknown,Unknown,القصرين,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,35.1687517,8.8379292
صيدلية منير السلامي,Unknown,Route de l'Aéroport Km 2,صفاقس,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 242 809,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7350165,10.7313837
الدكتور خير الدين الفراتي,Unknown,Avenue Habib Bourguiba Sakiet Eddaier,صفاقس,3011,Unknown,Unknown,doctors,doctor,+216 74 894 732,Unknown,Mo-Fr 08:00-18:00; Sa 08:00-14:00,34.7879708,10.7796517
صيدلية مرسي الجمني,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 293 818,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7855506,10.7784469
مكان التحليل في باردو,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,36.8093874,10.1385289
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,36.8349442,10.1510929
صيدلية الليل نجوى الزواري,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 231 611,Unknown,Mo-Su 19:30-08:30,34.7709393,10.7524673
صيدلية الليل سلمى الفقي,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 19:30-08:30,34.7595716,10.7422666
صيدلية الليل هادية الرياحي حرم الملولي,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 19:30-08:30,34.750996,10.7614048
صيدلية الليل عبد الرزاق الحمامي,Unknown,Avenue Majida Boulila,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 244 345,Unknown,Mo-Su 19:30-08:30,34.7423619,10.753726
صيدلية الليل عبد الرزاق الرقيق,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 19:30-08:30,34.7378625,10.7553742
صيدلية الليل عادل عشيش,Unknown,Cité El Habib,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 275 684,Unknown,Mo-Su 19:30-08:30,34.7181347,10.7214113
صيدلية الليل درة القلال حرم الفندري,Unknown,"Route de Menzel Chaker Km 4,5",Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 621 353,Unknown,Mo-Su 19:30-08:30,34.7554955,10.7068052
صيدلية الليل أمين المزغني,Unknown,Rte Gremda Km 9.5 El Aouabed,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 669 006,Unknown,Mo-Su 19:30-08:30,34.8095321,10.6977215
صيدلية الليل سمية الدزيري,Unknown,Rte Tunis Km 23 El Gharaba,الغرابة,3043,Unknown,Unknown,pharmacy,pharmacy,+216 74 842 288,Unknown,Mo-Su 19:30-08:30,34.9441501,10.7450504
معهد البصر والشبكية,Unknown,Unknown,تونس,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,36.8361346,10.2333096
صيدلية سعيد,Unknown,Unknown,الطالب العربي,Unknown,Unknown,Unknown,pharmacy,pharmacy,+213 32 10 72 43,Unknown,Unknown,33.7311832,7.5175591
صيدلية السعيد,Unknown,Unknown,الطالب العربي,Unknown,Unknown,Unknown,pharmacy,pharmacy,+213 663 51 49 91,Unknown,04:00-01:00,33.7301765,7.5126185
الدكتور قرباجي - التصوير بالأشعة والتصوير الصدائي,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,36.806407,7.7369054
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.7789996,10.6255391
صيدلية الليل,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.7744317,10.6254076
صيدلية رضا الطرابلسي,Unknown,Immeuble El Borj Ennasria,صفاقس,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 400 602,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7398853,10.7575992
صيدلية دلندة شيخ روحه حرم القطي,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 243 570,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7432527,10.7547685
صيدلية سنية الجراية,Unknown,Route de Gremda Km 6 Merkez Kamoun,صفاقس,3000,Unknown,Unknown,pharmacy,pharmacy,+216 74 236 052,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7862499,10.720471
صيدلية كمال قيراط,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 259 973,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7716945,10.7525323
صيدلية رفيق بوعتور,Unknown,Route El Ain Km 1.5,صفاقس,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 464 155,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7459473,10.742013
صيدلية عفيفة التريكي حرم السويسي,Unknown,الطريق الوطنية تونس - رأس جدير,صفاقس,3002,Unknown,Unknown,pharmacy,pharmacy,+216 74 443 240,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7527981,10.7614308
صيدلية راقية الموخر حرم العموص,Unknown,Route Sidi Mansour Km4,صفاقس,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 870 111,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7584573,10.791253
صيدلية رضا العيادي,Unknown,Route Gremda Km 3,صفاقس,3083,Unknown,Unknown,pharmacy,pharmacy,+216 74 261 838,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.759996,10.7418656
صيدلية نجيب بن حميدة,Unknown,Khazanette Route Menzel Chaker Km 11,صفاقس,3059,Unknown,Unknown,pharmacy,pharmacy,+216 74 639 108,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.790407,10.6476772
صيدلية فوزي العموري,Unknown,"Route El Ain Km 4,5",صفاقس,3082,Unknown,Unknown,pharmacy,pharmacy,+216 74 263 678,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7624773,10.7163956
صيدلية سليمة التريكي حرم الشريف,Unknown,Route de Teniour Km 5.5 Chihia,صفاقس,3041,Unknown,Unknown,pharmacy,pharmacy,+216 74 255 205,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7888569,10.7452673
صيدلية فاطمة بوريشة حرم الزحاف,Unknown,Route Aeroport Km 4 Imm Abid,صفاقس,3071,Unknown,Unknown,pharmacy,pharmacy,+216 74 279 550,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7333478,10.7070875
صيدلية الليل إيناس الكشو حرم السماوي,Unknown,Rte Gabes Km 7 Thyna,طينة,3083,Unknown,Unknown,pharmacy,pharmacy,+216 74 289 241;+216 22 323 606,Unknown,Mo-Su 19:30-08:30,34.6876574,10.706836
صيدلية نبيهة القلصي حرم بن لسود,Unknown,Immeuble Nozha Rue Ahmed Aloulou Sfax Al Jadida,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 401 062,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7377034,10.7539206
صيدلية الليل إكرام الرقيق حرم لجنف,Unknown,Avenue Habib Bourguiba Mahrès,صفاقس,3060,Unknown,Unknown,pharmacy,pharmacy,+216 74 291 888,Unknown,Mo-Su 19:30-08:30,34.5216495,10.4961423
صيدلية محمد الزواغي,Unknown,Avenue Habib Bourguiba Bir Ali Ben Khelifa,صفاقس,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 277 105;+216 98 211 342,Unknown,"Mo-Fr 08:30-13:00, 13:00-19:30; Sa 08:30-13:00",34.7355029,10.0933181
صيدلية مهدي جردق,Unknown,Route de Mahdia Km 17 El Bderna,صفاقس,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 98 976 805,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.8694934,10.8394165
صيدلية راقية التريكي حرم الفراتي,Unknown,Route Sidi Mansour Km5,صفاقس,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 873 227,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7699562,10.8032498
صيدلية أنور القلال,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 251 133,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.803402,10.7610105
صيدلية شكري العود,Unknown,Route de Tunis Km 7 Sakiet Ezzit,صفاقس,3021,Unknown,Unknown,pharmacy,pharmacy,+216 74 253 900,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.807892,10.7614493
صيدلية فوزي الشعري,Unknown,Rte Mensel Chaker Km 1,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 452 507,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7393407,10.7503106
صيدلية محمد دمق,Unknown,Rte El Ain Km 6,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 650 928,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7657745,10.7103241
صيدلية عائدة الحكموني حرم القلال,Unknown,Route de Tunis Km 4.5,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 253 002;+216 98 817 020,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7822242,10.7602242
صيدلية النوري اللوز,Unknown,Route Gremda Km 2.5,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 614 014,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7577921,10.7437848
صيدلية زهرة بودبوس حرم الجراية,Unknown,طريق العين,صفاقس,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 460 805,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7452019,10.7441282
صيدلية نجيب الجراية,Unknown,Avenue 14 Janvier El Arwika,صفاقس,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 401 349,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7380385,10.7552449
صيدلية منير بوعتور,Unknown,"Route de Tunis Km 2,5 Dar Ettabib",صفاقس,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 695 780,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7643222,10.7622194
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7568117,10.7031111
صيدلية إيمان ملاك حرم العش,Unknown,Route Menzel Chaker Km 5.5 Markez Ben Hmida,صفاقس,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 632 412,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7598849,10.69695
صيدلية ليلى المجدوب حرم الفندري,Unknown,Route Menzel Chaker Km 4.5,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 624 349,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7545114,10.7086813
صيدلية عماد كمون,Unknown,Route Menzel Chaker Km 4.5,صفاقس,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 625 125,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7504079,10.7056394
صيدلية رؤوف عبيد,Unknown,"Route Lafrane km 0,5",صفاقس,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 241 390,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7444087,10.7522161
صيدلية طينة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.6699658,10.694965
صيدلية الليل,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 19:30-08:30,34.6852024,10.7048046
صيدلية سارة البقلوطي حرم عشيش,Unknown,Route de Gabes Km 9 Thyna,صفاقس,3084,Unknown,Unknown,pharmacy,pharmacy,+216 74 289 886,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.6749483,10.6922803
صيدلية فدوى الطرابلسي,Unknown,Rte Gabès Km 7 Face Cité Moez,صفاقس,3083,Unknown,Unknown,pharmacy,pharmacy,+216 74 688 088,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.6857901,10.7049442
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7829824,10.722414
مركز الصحة الأساسية مركز كمون,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Mo-Fr 07:30-17:00; Sa 07:30-14:00,34.7843626,10.7234054
صيدلية نجوى الزغل حرم بن عياد,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 219 055,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.791263,10.7169311
صيدلية خليفة البرادعي,Unknown,شارع البستان,صفاقس,3002,Unknown,Unknown,pharmacy,pharmacy,+216 74 234 223,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7543449,10.7639437
صيدلية حمادي مزيد,Unknown,Merkez Bouassida Route de Tunis,صفاقس,3021,Unknown,Unknown,pharmacy,pharmacy,+216 74 230 415;+216 98 418 076,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7748798,10.7609374
صيدلية سناء العيادي حرم حمزة,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 802 370,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7852099,10.7600844
صيدلية الطيب التريكي,Unknown,"Route Tunis Km 8,5 Markez Essedra",صفاقس,3021,Unknown,Unknown,pharmacy,pharmacy,+216 74 860 360;+216 23 410 209,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.8190544,10.7621588
صيدلية كمال المهيري,Unknown,Avenue Mongi Slim Route Tunis Km 6.5,صفاقس,3021,Unknown,Unknown,pharmacy,pharmacy,+216 74 251 914,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7994585,10.7576939
صيدلية سمير القطي,Unknown,Avenue Mohamed el Khames Sakiet Ezzit,صفاقس,3021,Unknown,Unknown,pharmacy,pharmacy,+216 74 251 330;+216 98 411 343,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.8146109,10.7618321
صيدلية الأنس عفاف الكشو,Unknown,Route de Tunis Km 9,صفاقس,3021,Unknown,Unknown,pharmacy,pharmacy,+216 74 861 243,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.825796,10.76385
صيدلية أمال الزحاف حرم الفندري,Unknown,"Route de Teniour Km 0,5",صفاقس,3002,Unknown,Unknown,pharmacy,pharmacy,+216 74 445 005,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7486354,10.7588976
صيدلية حسان المظفر,Unknown,Route Teniour Km 5 Chihia,صفاقس,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 281 440,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7773687,10.7493451
صيدلية رشيدة بن يوسف حرم عجرود,Unknown,Route Teniour Km 5.5 Markez Gdoura,صفاقس,3041,Unknown,Unknown,pharmacy,pharmacy,+216 74 251 037,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7850445,10.7460167
صيدلية الشيحية لبنى مروان حرم اللواتي,Unknown,Avenue de l'Environnement Chihia,صفاقس,3041,Unknown,Unknown,pharmacy,pharmacy,+216 74 848 884,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7935687,10.7432281
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7966028,10.7422723
صيدلية واصف عبد الكافي,Unknown,Route Teniour Km 7.5,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 847 757,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7998954,10.7416438
صيدلية عمار,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.8030207,10.7404774
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7555201,10.7452494
صيدلية مركز سحنون محمد الفراتي,Unknown,Route Gremda Km 7 Markez Sahnoun,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 268 455,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7933716,10.7150224
صيدلية سميرة القرقوري حرم النيفر,Unknown,"Route Gremda Km 7,5 Merkez Sahnoun",Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 659 450,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7956909,10.7137201
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7678681,10.7218808
صيدلية نجيبة عمار حرم اللوز,Unknown,Route de Lafrane Km 3 Polyclinique Errachid,صفاقس,3062,Unknown,Unknown,pharmacy,pharmacy,+216 74 613 333,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7580522,10.7332432
صيدلية سالم السماوي,Unknown,"Route de Lafrane Km 1,5",صفاقس,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 241 760,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7473404,10.7474346
صيدلية محمد علي التريكي,Unknown,Avenue Majida Boulila Immeuble Abdelkefi,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 402 118,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7417666,10.7535273
صيدلية صادق العيادي,Unknown,Immeuble La Perla Rue Sidi Belhsan Ellakhmi,صفاقس,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 406 864,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7396718,10.7560886
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.736031,10.7540234
صيدلية المنجي قطاطة,Unknown,"Route El Ain Km 0,7 Face Hopital",صفاقس,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 243 159,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7423798,10.7513699
صيدلية عبد الجليل الجربي,Unknown,Rte El Ain Km 0.5,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 464 195,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7427104,10.7494347
صيدلية هناء عمار حرم بن عياد,Unknown,Rte El Ain Km 2.5 Imm. La Caravane,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 31 531 140;+216 23 048 751,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7489254,10.7355654
صيدلية زهير عبيد,Unknown,Route El Ain Km 5,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+216 74 650 595,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7648949,10.7127986
صيدلية أسماء خروف حرم التريكي,Unknown,Route El Ain Km 6.2,Unknown,3042,Unknown,Unknown,pharmacy,pharmacy,+216 74 652 778,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7709219,10.7051827
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:30-13:00, 15:00-19:30; Sa 08:30-13:00",34.7507675,10.7176928
