Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Fr 09:00-17:00,43.1970009,23.5625557
Pharmacie Principale,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-17:00,43.1969856,23.5625779
ЗФ Свети Георги - ОХХ Груп АД,Unknown,Капитан Димитър Списаревски,София,Unknown,Unknown,Unknown,hospital,hospital,+359 88 655 5373,Unknown,Unknown,42.6714627,23.3869332
Д-р Таня Калинова,Unknown,Царица Елеонора,София,Unknown,Unknown,Unknown,doctors,doctor,+359 98 824 6950,http://www.cardiochance.com/,Mo-Th 14:30-18:30,42.6739706,23.2828734
Първа частна МБАЛ - Враца,Unknown,бул. Втори юни,Враца,3000,Unknown,BG,hospital,hospital,+359 89 680 4779,https://orthopedic-clinic-vr.com/en/home,Unknown,43.1936769,23.5700431
д-р Антоанета Тошева,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+359 87 898 6566,Unknown,Mo-Fr 09:00-20:00,43.1920013,23.5669161
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.3592733,24.7318742
Tinos,Unknown,Prelungirea Ferentari,București,051869,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.3928481,26.0824196
ЕВ Дент,Unknown,Русе,София,Unknown,Unknown,Unknown,dentist,dentist,+359 88 999 0892,https://ev-dent-sofia.business.site/,Unknown,42.7109807,23.2967688
Новедес,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,42.6695176,23.2765397
Д-р Димитър Брънков,Unknown,Ивайло,Ямбол,Unknown,Unknown,Unknown,doctors,doctor,+359 88 783 1818,https://dr-brynkov.business.site/,Unknown,42.4799688,26.5001796
ХОСПИС 50 ПЛЮС,Unknown,Владислав Граматик,Перник,Unknown,Unknown,Unknown,Unknown,hospice,+359 87 689 0011,https://hospice50plus.business.site/,Unknown,42.6108514,23.0272463
МЦ Велевски,Unknown,Драгоман,Варна,9000,Unknown,BG,Unknown,hospice,+359 88 869 8350,https://www.oink.bg/biz/medicinski_centar58,Unknown,43.2069712,27.9125418
Д-р Мирена Гугуткова,Unknown,Генерал майор Лермонтов,Бургас,Unknown,Unknown,Unknown,doctors,doctor,+359 89 945 3432,https://dr-gugutkova.business.site/,Unknown,42.4955305,27.4748059
КА ДЕНТ - Д-Р КРИСТИАН АНГЕЛОВ,Unknown,Васил Левски,Бяла,Unknown,Unknown,Unknown,dentist,dentist,+359 88 221 3188,https://kadent.business.site/,Unknown,43.4596513,25.7377259
Интер Дент,Unknown,Отец Паисий,Перник,Unknown,Unknown,Unknown,dentist,dentist,+359 76 605 133,https://dentist-8807.business.site/,Unknown,42.6045148,23.0335354
ЕО Дент,Unknown,бул. Черни връх,София,Unknown,Unknown,Unknown,dentist,dentist,+359 88 850 0522,https://eo-dent.com/,Mo-Sa 09:00-20:00,42.677285,23.32157
Д-р Тотка Чукалова,Unknown,Стара планина,Казанлък,Unknown,Unknown,Unknown,hospital,hospital,+359 89 474 9348,https://dr-chukalova.business.site/,Unknown,42.6215535,25.3875371
Очна клиника Ден,Unknown,Росица,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Fr 09:00-18:00; Sa 10:00-14:00,42.700581,23.333764
Рамус,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,+359 88 882 2567,https://ramuslab.com/,Mo-Fr 07:30-15:00; Sa 08:00-14:00,42.6787886,23.3109576
Д-р Мария Велева-Якова,Unknown,бул. Рокфелер,Петрич,Unknown,Unknown,Unknown,doctors,doctor,+359 88 756 7793,https://dr-yakova.business.site/,Unknown,41.3978578,23.2019717
д-р Валентина Попадийска,Unknown,Копривките,Пловдив,4002,Unknown,Unknown,dentist,dentist,+359 89 875 3119,https://popadiyska.com,Mo-Su 09:00-20:00,42.1369282,24.7247657
Doğan Eczanesi,Unknown,Malkara Caddesi,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.2123523,27.1059133
Zade Eczanesi,Unknown,İnan Sokak,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.2904877,27.9992669
Д-р Невена Илиева,Unknown,бул. Ген. Тотлебен,София,Unknown,Unknown,Unknown,dentist,dentist,+359 88 202 9120,https://dr-nevena-ilieva.business.site/,Unknown,42.6929398,23.3097378
Trakya Üniversitesi Kan Merkezi,Unknown,Unknown,Edirne,Unknown,Unknown,Unknown,Unknown,blood_donation,Unknown,Unknown,Unknown,41.6378989,26.6155586
Synevo,Unknown,Strada Alexandru Macedonski,Craiova,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,44.3116932,23.8001629
Торакс,Unknown,бул. Александър Стамболийски,София,Unknown,Unknown,Unknown,pharmacy,pharmacy,+359 2 986 7893,https://thorax.bg/,Mo-Fr 08:00-20:00; Sa 09:00-17:00,42.6978417,23.313225
Vitosha ART Dental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+359 87 616 1606,Unknown,"Mo-Fr 08:00-20:00, Sa 10:00-16:00",42.6364413,23.33539
Betül Işık Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+902827264547,Unknown,Unknown,41.2872784,28.0036658
Gazi Mustafa Kemal Paşa Aile Sağlığı Merkezi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,41.2873829,28.0039454
Да Винчи,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,https://www.drtanchev.com/,Unknown,42.7079778,23.308311
Здравна служба,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.0592126,25.263757
Медицински Център Хармония,Unknown,бул. Цариградско шосе,София,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.6630225,23.3753112
Здраве,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.9081751,23.7979966
Спешни кабинети при ОПЛ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.4229261,25.6164958
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-18:00,42.6706256,23.3164951
Гогушев Дентал,Unknown,Шар,Варна,Unknown,Unknown,Unknown,dentist,dentist,+359 88 840 0301,https://www.dentistvarna.com/?lang=bg&r=contactus,Unknown,43.214051,27.9139616
Дентален център СЛАВКОВИ,Unknown,Оборище,Асеновград,Unknown,Unknown,Unknown,dentist,dentist,+359 88 761 6683,https://slavkovi-dent.business.site/,Unknown,42.0124269,24.8812483
Д-р Велина Илева | Dentessa,Unknown,Съединение,Пловдив,Unknown,Unknown,Unknown,dentist,dentist,+359 89 843 4915,https://dr-ileva.business.site/,Unknown,42.1324454,24.795231
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.7022582,23.3019118
д-р Тоневи,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+359 88 612 1355,Unknown,Unknown,42.7021941,23.3000272
Diamon Smile,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+359 88 736 3069,Unknown,Unknown,42.7021571,23.2997457
Марешки,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+359 87 887 8542,http://mareshki.com/,Mo-Fr 08:00-20:00; Sa 09:00-19:00,42.71491,23.2595547
Keimart,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+359 2 967 6753,Unknown,Mo-Fr 08:00-21:00; Sa-Su 08:00-20:00,42.7152554,23.260814
Valor,Unknown,Плиска,София,1612,Unknown,Unknown,dentist,dentist,+359 88 797 1207,https://valortho.com/,Tu 08:30-18:30; We 08:30-17:00; Th-Fr 14:00-18:30; Sa 08:30-14:00,42.6810181,23.2852377
Apex Dental Center,Unknown,Слатинска,София,Unknown,Unknown,Unknown,dentist,dentist,+359 88 752 3411,http://apexdentalcenterbg.com/bg/,Unknown,42.68089,23.372381
Apex Dental Center,Unknown,Николай Хайтов,София,Unknown,Unknown,Unknown,dentist,dentist,+359 89 752 3411,https://apexdental.bg/,Mo-Fr 08:00-20:00,42.671165,23.3526753
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.7305284,23.2526993
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.7304668,23.2528171
Прима,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,42.7257156,23.2549533
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.7250037,23.2570796
Cibalab,Unknown,102,София,1343,Unknown,Unknown,Unknown,laboratory,Unknown,https://www.cibalab.com/,Mo-We 07:30-13:00; Th 07:30-16:00; Fr 07:30-13:00,42.7247801,23.256861
Верита,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.7031104,23.2997861
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.9901539,27.7179775
Ремедиум,Unknown,бул. Андрей Сахаров,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://remedium.bg,Mo-Sa 08:00-21:00; Su 09:00-20:00,42.6468998,23.3682617
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.725721,23.254144
ДКЦ - 12,Unknown,Проф. Александър Станишев,София,1343,Unknown,Unknown,clinic,clinic,+359 2 925 1415,https://www.dkc12.com/,Unknown,42.7252786,23.2547602
Dr. Georgy Iliev,Unknown,Цар Обединител,Враца,3002,Unknown,BG,dentist,dentist,Unknown,Unknown,Mo-Fr 09:00-18:00,43.205378,23.5606623
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.8280914,23.4795449
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.8290015,23.4795549
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.2662226,23.6052356
Dentinn,Unknown,Козлодуйски бряг,Враца,3002,Unknown,BG,dentist,dentist,+359 87 825 2725,Unknown,Mo-Fr 09:00-17:00,43.2040685,23.561968
Diana medfarm singureni,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.2282784,25.9466229
Фрамар,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.1391912,24.7679526
Тодорови фарма,Unknown,Unknown,София,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.7195451,23.2520059
Д-р Сара Данки,Unknown,Георги Кондолов,Пловдив,Unknown,Unknown,Unknown,dentist,dentist,+359 89 446 2922,https://dr-sara-danki.business.site/,Unknown,42.1269261,24.7414494
Teva Dent - Д-р Кесаров и Д-р Колаксъзова,Unknown,Христо Фотев,Бургас,Unknown,Unknown,Unknown,dentist,dentist,+359 89 465 2165,https://teva-dent.business.site/,Unknown,42.5022091,27.4691239
Дентален Център Д-р Кънев,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+359 88 271 3269,https://dr-kanev.org/,Mo-Fr 09:00-18:00,42.7013151,23.308614
Адонис,Unknown,бул. Панчо Владигеров,София,Unknown,Unknown,Unknown,pharmacy,pharmacy,+359 89 450 5745,https://www.adonis.bg/,Unknown,42.7175872,23.2524307
Тарадент,Unknown,Unknown,София,1336,Unknown,Unknown,dentist,dentist,+359 88 871 2790,http://taradent.bg/,Unknown,42.7167406,23.2515555
медика кор3 ет.,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,43.8498708,25.9911548
SOpharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-20:00; Su 09:00-20:00,42.9111752,23.8039743
Нота Бене,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-22:00,42.7098689,23.3084958
Отделение по лъчетерапия,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,http://www.onko-vratsa.bg/отделение-по-лъчелечение/,Unknown,43.1979451,23.5596851
МЦ Алпико,Unknown,бул. Втори юни,Враца,3001,Unknown,BG,clinic,clinic,+3599266625,www.alpiko.net/,Mo-Fr 09:00-17:00,43.1982581,23.5595513
ЕО Дент,Unknown,Unknown,София,Unknown,Unknown,Unknown,dentist,dentist,+359 2 927 0818,https://eo-dent.com/,Mo-Su 08:00-20:00,42.717503,23.2475987
Рамус,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,42.7307208,23.2937088
ХИРОН,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,41.9330582,25.5593361
Дарина Терапи,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.7031734,23.3043496
BAL CARE,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.6993295,23.3032832
NBdent,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.7004943,23.3028555
Splendent,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.7011233,23.3073299
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.7048207,23.3050386
Д-р Спасов,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-18:00,42.504925,24.1884788
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.7183612,23.2394555
SOpharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6516291,23.4050745
Dispensarul Rotunda,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospice,Unknown,Unknown,Unknown,43.9833477,24.3176148
Лозана,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,rehabilitation,Unknown,Unknown,Unknown,42.7121958,23.2947879
Алтея,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.7115732,23.2974278
Unitatea de Primiri Urgențe,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,44.3060717,23.7929466
Д-р Шопова,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,43.2232425,27.9318273
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.7104225,23.3162994
д-р Петър Руев,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.4291554,25.633256
Медея,Unknown,бул. Проф. Цветан Лазаров,София,1582,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://aptekamedea.bg,Mo-Fr 08:00-21:00; Sa-Su 09:00-21:00,42.6555598,23.3983304
Спешна помощ Свиленград,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,41.765492,26.2045983
"Билколечение, ЕТ ""Здравец-Билка""",Unknown,Страхил войвода,Варна,9000,Unknown,Unknown,pharmacy,Unknown,+359 88 551 1151,Unknown,Unknown,43.2130171,27.9060513
Lozenets dental clinic,Unknown,Бигла,София,1164,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.6708336,23.32919
Фрамар,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4275311,25.6443563
Mugur Alfa Farm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.1722449,26.1444618
Нове Фарм,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:00-20:00; Sa,Su 09:00-19:00",42.6837689,23.3307515
Subra,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://subra.bg/,Unknown,42.4382923,25.6320358
Aura Center Lotos,Unknown,Мост на влюбените,София,1756,Unknown,Unknown,Unknown,alternative,+359 89 846 5319,https://lotoscenter.com/,Mo-Fr 10:30-19:00; Sa 13:00-19:00,42.6834335,23.3206499
д-р Никифо Минков,Unknown,Unknown,Драговищица,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,42.3684762,22.6505257
Betty,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.1321202,24.7499791
Марешки,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.1305657,24.7494064
PharmaPolis,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.1302922,24.748355
SOpharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.1294607,24.7481699
Дом за възрастни хора,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,42.5615688,23.7006523
Гатева,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Fr 09:00-19:00,42.6702978,23.322574
Ира Маркова,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://superdoc.bg/lekar/d-r-ira-markova-1825,"""само по уговорка чрез superdoc.bg""",42.6665084,23.3197621
Субра,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-20:00; Sa 09:00-19:00; Su 09:00-18:00,42.4242485,25.6273404
Ceiba,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-20:00; Sa 10:00-16:00,42.4238773,25.6326605
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,42.642477,23.6402995
Help Net,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.3647315,26.1475381
Алфа,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.4251791,25.640105
"Поликлиника ""Статус""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.4238901,25.634872
Марешки,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-20:00,42.4216567,25.6269005
Марешки,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4210984,25.6239474
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.4219577,25.614447
Медея,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4227774,25.6186742
Дария,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.422815,25.6191972
Еова-Ира,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4260245,25.6356391
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.7290437,23.3026681
Synexus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.655578,23.372889
Марешки,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:30-19:30; PH,Sa,Su 09:00-18:00",43.2064997,27.9210299
К-Крес,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.2138137,27.9337572
Лина,Unknown,Д-р Анастасия Железкова,Варна,Unknown,Unknown,BG,Unknown,laboratory,+359 88 375 0050,Unknown,"Mo-Fr 07:00-18:00; Sa 07:00-13:00; PH, Su off",43.2183116,27.9284853
Д-р Румяна Анастасова,Unknown,Ялта,София,Unknown,Unknown,Unknown,hospital,hospital,+359 88 636 4593,https://dr-anastasova.business.site,"Mo, We, Fr 14:00-20:00; Tu, Th 09:00-14:00",42.717954,23.2707313
Аптека 1,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.1392349,24.7679365
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4974699,24.1873549
Бова-М,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+359 2 953 1723,Unknown,Mo-Fr 09:00-20:30; Sa 09:00-20:00; Su 09:30-14:00,42.6769379,23.3059277
д-р Васил Пеев,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Fr 07:00-13:00,42.9063902,23.788099
Др. Колева,Unknown,Филип Тотю,Велико Търново,5000,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,43.0758967,25.6231074
"Медицински Център ""Дозис""",Unknown,бул. Никола Габровски,Велико Търново,5000,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,43.0756822,25.6233882
Cabinet psiholog Daniela Ianoș,Unknown,Strada Vasile Alecsandri,Craiova,200463,Unknown,Unknown,hospital,Psychology,Unknown,Unknown,Unknown,44.3210016,23.8100349
Alpullu Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+90 288 523 2222,Unknown,Unknown,41.3694951,27.1423848
Sağlık Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.2115984,27.1051598
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,43.2202173,27.9310897
3V Ro,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Mo-Fr 08:00-19:30,42.7019468,23.3307599
Алерголог Педиатър д-р Йордан Мирчев,Unknown,Unknown,София,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.7051448,23.3459727
Catena,Unknown,Șoseaua Giurgiului,Jilava,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.3312989,26.0781843
Сити Лаб,Unknown,Драган Цанков,Варна,9000,Unknown,Unknown,Unknown,laboratory,+359 88 260 8040,https://citylab.bg/,"Mo-Fr 08:00-15:30; Sa-Su,PH off",43.2048556,27.9138067
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.2723595,26.926479
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.2719325,26.9260371
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.2723269,26.9259445
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.7060096,24.8948583
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.7065254,24.8960975
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.0853962,26.6434881
Д-р Петя Емилова,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,We 12:00-16:00; Fr 10:00-14:00,43.6366897,24.8518037
Д-р Сюзан Арифова,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,43.6367033,24.8517366
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.4261116,25.6126419
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.4261433,25.6113356
SOMIDENT,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.3386221,23.5590913
Марешки,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4237694,25.6227833
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.3391067,23.5595463
Аптека 36.6 Иван Вазов,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-20:00;Sa-Su 09:00-20:00,42.1366157,24.7432699
Лаборекспрес 2000,Unknown,Брегалница,Unknown,Unknown,Unknown,Unknown,Unknown,sample_collection,Unknown,https://laborexpres.com/,Unknown,43.2145518,27.9161685
Лаборекспрес 2000,Unknown,Генерал Столипин,Варна,9000,Unknown,Unknown,Unknown,laboratory,Unknown,https://laborexpres.com/,Unknown,43.2110701,27.9201892
Farmacia Siti Pharma,Unknown,Unknown,Galicea Mare,207270,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.0972795,23.309847
Румидент-94,Unknown,Христо Самсаров,Unknown,9000,Unknown,Unknown,dentist,dentist,+359 98 888 4930,https://www.nenova-dentist.com/,Mo-Fr 00:00-24:00; Sa-Su 09:00-18:00,43.2066498,27.9076247
IG Dental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+359 88 869 6596,https://igdental.bg/,Mo-Fr 08:30-20:30,42.6883353,23.3294692
Eczane,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.5731576,27.7666476
