Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Unknown,Unknown,Козарска / Kozarska,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.9819089,16.7188062
Phoenix,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.7098249,16.0492752
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.7205131,16.067374
Smilje,Unknown,Slobodana Kusturića,Banja Luka,78000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-21:00; Sa 08:00-20:00; Su 07:00-12:00,44.763317,17.202071
"Lekarna WTC, Javni zavod Lekarna Ljubljana",Unknown,Dunajska cesta,Ljubljana,1000,Unknown,Unknown,pharmacy,pharmacy,+386 1 230 61 00,https://www.lekarnaljubljana.si,7:30 - 19:00,46.0823403,14.5144316
Zdravstveni dom Ljubljana Bežigrad,Unknown,Dunajska cesta,Ljubljana,1000,Unknown,Unknown,dentist,dentist,Unknown,https://www.zd-lj.si/zdlj/index.php?option=com_content&view=article&id=6:zd-ljubljana-bezigrad&catid=164&lang=sl&Itemid=257,Mo-Tu 13:15-19:15; We-Fr 06:45-13:00,46.0732348,14.5131739
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.2398324,13.9383547
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.9783311,16.7072764
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.9779943,16.7067484
Ambulatorio medico,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.7721528,13.6670817
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.2078259,16.4189211
Pharma Natura,Unknown,Largo Monte Conero,Porto Recanati,62017,Unknown,Unknown,pharmacy,pharmacy,+39 071 7591248,https://pharmanatura.net/,"09:00-13:30,16:15-20:30",43.438173,13.6615051
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.8387883,18.34627
Unknown,Unknown,Učkina ulica,Unknown,10000,Unknown,Unknown,dentist,dentist,+385 1 363 2222,Unknown,Mo-Fr 09:00-18:00,45.7995194,15.9416202
Područna ambulanta Dobrinja II,Unknown,Hamdije Kapidžića,Sarajevo,71000,Unknown,BA,clinic,clinic,Unknown,Unknown,Unknown,43.8265836,18.3518793
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.6620241,17.7612131
Ambulanta Krapinske Toplice,Unknown,Ulica Antuna Mihanovića,Krapinske Toplice,49217,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.0911015,15.834571
Ljekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.1437277,15.3188422
Stomatoloska ordinacija Dr. Hren,Unknown,Izidora Kršnjavoga,Unknown,47000,Unknown,Unknown,dentist,dentist,0038547654733,Unknown,Unknown,45.4847351,15.5563046
Klinika Magdalena,Unknown,Ulica Ljudevita Gaja,Krapinske Toplice,49217,Unknown,Unknown,hospital,hospital,Unknown,https://magdalena.hr/,Unknown,46.0941872,15.8371297
Građevinska apoteka,Unknown,4. gardijske brigade,Zadar,23000,Unknown,Unknown,pharmacy,pharmacy,+385 23 342 041,https://gradjevinska-apoteka.hr/,Unknown,44.1059662,15.2625143
Lokalna ambulanta Piškorevci,Unknown,Preobraženski trg,Piškorevci,31417,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,45.2552132,18.3994757
Centar za medicinu spavanja Hypnos,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,43.5132301,16.43628
Poliklinika Pintarić,Unknown,Stenjevečka ulica,Zagreb,10090,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"09:00-12:00,16:00-20:00",45.8057731,15.890708
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.1903784,17.6780684
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.8030051,16.0191412
Lekarna Rače,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.3175678,15.6676706
Breyer,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,45.7830038,15.9822527
"JU Apoteka ""12 april""",Unknown,Fakultetska,Zenica,72000,Unknown,BA,pharmacy,pharmacy,+387 32 401005,Unknown,Mo-Fr 08:00-18:00; Sa 09:00-15:00,44.1995745,17.9038392
Poliklinika Sunce,Unknown,Vikend put,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Sa,45.0283407,18.7044624
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,43.8688619,18.4514974
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.8689715,18.4515641
Farmacia Antonelli,Unknown,Via Settimio Passamonti,Mosciano Sant'Angelo,64023,Unknown,Unknown,pharmacy,pharmacy,+39 085 806 1020,https://www.farmaciediturno.org/orariofarmacia.asp?idf=10855,"Mo-Fr 08:45-13:00,17:00-20:00; Sa-Su, PH off",42.7497449,13.8884504
Farmacia Moretti,Unknown,Via Guglielmo Marconi,Mosciano Sant'Angelo,64023,Unknown,Unknown,pharmacy,pharmacy,+39 085 806 1018,https://www.farmaciediturno.org/orariofarmacia.asp?idf=10914,"Mo-Fr 08:45-13:00,17:00-20:00; Su, PH off",42.7492028,13.887654
MOJAapoteka,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.7106561,18.3450612
Unknown,Unknown,Bruna Valentija,Poreč,52440,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.2172968,13.5977489
Ambuanta Runović,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,43.3863113,17.2437108
Zdravstvena stanica Žabljak,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,43.1557874,19.1247991
Ljekarna Splitsko-dalmatinske županije,Unknown,Runović,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.ljekarnasdz.hr/,Unknown,43.3862568,17.243636
Ljekarne Baričević,Unknown,Ulica kralja Zvonimira,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+385 1 4647 574,https://www.ljekarne-baricevic.hr/ljekarne/ljekarna-zvonimirova/,Mo-Fr 07:00-20:00; Sa 07:30-15:00,45.8107633,15.9969121
Gyermek-háziorvosi rendelő,Unknown,Honvéd utca,Kaposvár,7400,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.3652995,17.7868368
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.4340048,19.483742
Anita Vladović,Unknown,Kamenar,Primošten,22202,Unknown,Unknown,doctors,doctor,+385 22 570 033,http://dz-sibenik.hr/,Unknown,43.5863011,15.9418112
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.8516469,15.4220055
Marija,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.7234667,17.3176218
Al-Tawil,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.8270907,18.3507472
Betty,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.8269978,18.3508886
Zeni-Lijek Apoteka,Unknown,Zije Dizdareviča,Unknown,72000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-19:00,44.2098516,17.9149888
Poliklinika Srčana,Unknown,Draškovićeva ulica,Zagreb,10000,Unknown,Unknown,clinic,clinic,Unknown,https://www.srcana.hr/,Unknown,45.8125424,15.9837892
Poliklinika Marin Med,Unknown,Ulica dr. Ante Starčevića,Unknown,20000,Unknown,Unknown,clinic,clinic,Unknown,https://www.marin-med.com/,Unknown,42.6521454,18.0887095
Zubar - Ordinacija Korda,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+385 20 333417,Unknown,Unknown,42.6485596,18.0852779
Ljekarna Škopac Batelić,Unknown,Marcilnica,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.elabin.info/ljekarna-skopac-batelic,Mo-Fr 07:00-21:00; Sa 07:30-20:00; Su 09:00-20:00,45.1033488,14.1145117
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.1388327,15.2416628
Ljekarna,Unknown,Ulica Matije Gupca,Zadar,23000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.1352819,15.2175218
Három Királyok Gyógyszertár,Unknown,Rét utca,Kaposvár,7400,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.3515321,17.7865099
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.5597107,18.6782057
Lekarniška podružnica Prestranek,Unknown,Ulica padlih borcev,Prestranek,6258,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://kraske-lekarne.si/?pharmacy=lekarniska-podruznica-prestranek,"Mo,Tu,We,Fr 08:00-11:15; Th 13:00-17:00",45.7288178,14.1847433
Kaštela Farm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 07:00-20:00; Su 08:00-13:00,43.5188609,16.2353988
B-Pharm 12,Unknown,Put srpskih branilaca,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+387 51 385123,https://www.bpharm.rs,Mo-Fr 07:30-21:00; Sa 08:00-20:00; Su 08:00-14:00,44.8239818,17.2160909
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.5432,16.4806622
"Tovarna nasmeha, Klemen Garbajs, de.dent.med.",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+38630259040,Unknown,"Mo-Tu, Th 13:00-19:00; We 08:00-14:00",46.0525953,14.5288922
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.682817,16.3504994
Ljekarna Brinje,Unknown,Trg admirala Janka Vukovića,Brinje,53260,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.0006668,15.1361768
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,44.7842988,17.1772374
mandispharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.8195386,16.0034832
Tosama,Unknown,Pristaniška ulica / Via del Porto,Koper / Capodistria,6000,Unknown,Unknown,pharmacy,pharmacy,+386 5 62 72 533,https://www.tosama.si/o-tosami/prodajna-mesta-in-kontakti/koper,Mo-Fr 07:00-19:30; Sa 07:00-13:00,45.5459105,13.7273016
Sanolabor,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.0508968,14.5074425
Ljekarna Donat,Unknown,Ulica Braće Vranjana Franje i Lucijana,Zadar,23000,Unknown,Unknown,pharmacy,pharmacy,+385 23 251 342,Unknown,Mo-Fr 07:30-15:00,44.1148352,15.2259728
Mandispharm,Unknown,Trg Republike Hrvatske,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00,45.8087838,15.9688907
Vaše zdravlje,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00; Su off,45.8120833,15.9852747
Ghetaldus Optika,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,optometrist,Unknown,Unknown,Unknown,42.6517764,18.0892444
Ambulanta splošne in družinske medicine Renče,Unknown,Trg,Renče,5292,Unknown,Unknown,doctors,doctor,+386 5 33 83 366,Unknown,Unknown,45.8898218,13.6703369
Al Castoro,Unknown,Via di Cavana,Trieste,34124,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.6476705,13.7660053
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8794535,15.7278916
Mondo pharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8119062,15.9959656
Likarija - biljna ljekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.5056623,16.4576918
Ljekarna Polunić,Unknown,Trogirska cesta,Plano,21220,Unknown,Unknown,pharmacy,pharmacy,+385 21 896 512,http://www.ljekarne-polunic.hr/cd/10/ljekarna-polunic-poslovnica-plano-trogir,Mo-Fr 07:00-21:00; Sa 07:30-15:00,43.5374777,16.287389
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.7097674,19.4229553
Sipo patika,Unknown,Nagy Imre út,Pécs,7632,Unknown,Unknown,pharmacy,Unknown,+36 72 526 592,https://www.sipo.hu/,Mo-Fr 07:30-22:00; Sa 07:30-12:30,46.039041,18.2193855
Ambulanta,Unknown,Unknown,Komiža,21485,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.0466266,16.0909955
Farmacia Formentini,Unknown,Viale Trieste,Ponzano di Fermo,63845,Unknown,Unknown,pharmacy,pharmacy,+39 0734 632340,https://farmaciaformentini.it/,"Mo-Sa 08:30-13:00,16:30-20:30",43.1325031,13.6251706
Ljekarna Friščić-Strahija,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.2239099,16.1271938
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.0936123,16.0413172
Hotić,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,optometrist,Unknown,Unknown,Unknown,44.8841863,16.1547253
Centar za kraljeznicu,Unknown,Dubrovačka ulica,Unknown,21000,Unknown,Unknown,doctors,doctor,00385981828237,http://www.stamina.hr,24/7,43.5176484,16.4501042
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.8833404,16.1548928
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.8832531,16.154163
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.8843175,16.1568197
Maro Franušić,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,https://ordinacija-franusic.hr/,Unknown,45.8166916,15.9989445
Poliklinika Al-Tawil,Unknown,Zmaja od Bosne,Sarajevo,71000,Unknown,BA,clinic,clinic,+387 33 203656,Unknown,Mo-Sa 09:00-17:00,43.8551509,18.3998524
Unknown,Unknown,Palit 144,Rab,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,08:00-21:00,44.7629396,14.7578249
Ljekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00,43.5065962,16.4892704
Sanolabor,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.0387866,14.4766176
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,rehabilitation,Unknown,Unknown,Unknown,45.3419479,16.971298
Shahini,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,optometrist,Unknown,Unknown,"Mo-Su 08:00-14:00,17:00-22:00",44.9893165,14.9012632
Centro Odontoiatrico Dr. Calzonetti,Unknown,Via Giovanni Ruffini,Civitanova Marche,62012,Unknown,Unknown,dentist,dentist,+39 0733 771962,https://www.studiocalzonetti.it/,Unknown,43.3202848,13.7187911
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.2578958,17.8911304
Ankica Kos,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-20:00; Sa 08:00-14:00,45.3409363,16.9765308
Unknown,Unknown,Trg talcev,Središče ob Dravi,2277,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.3969101,16.2718557
Dom zdravlja Livno,Unknown,Svetog Ive,Livno,80101,Unknown,BA,clinic,clinic,Unknown,Unknown,Unknown,43.827236,17.0030379
Apoteka Sarajevo,Unknown,Kobilja Glava,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.8817986,18.3840488
Ginekološka ordinacija Prim.Dr. Vernes Begović,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,43.8528243,18.3713149
Dom zdravlja Ivanić Grad,Unknown,Omladinska ulica,Ivanić-Grad,10310,Unknown,Unknown,clinic,clinic,+385 1 2831 170,Unknown,Unknown,45.7066872,16.386583
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.1665633,18.5323628
SIPO patika,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.0783519,18.2206586
Ankica Kos,Unknown,Potočna ulica,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.3357078,16.9740091
Ustanova za hitnu medicinsku pomoć Kaštel Stari,Unknown,Put Štalija,Kaštel Stari,21216,Unknown,Unknown,clinic,clinic,Unknown,Unknown,24/7,43.5531723,16.3511124
Lupriv,Unknown,Vrazova,Sarajevo,71000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.8570511,18.4116499
Zavod za zdravstvenu zaštitu radnika u saobraćaju Sarajevo,Unknown,Kolodvorska,Sarajevo,Unknown,Unknown,BA,clinic,clinic,Unknown,Unknown,"Mo-Tu,Th-Fr 07:30-15:30;We 07:30-18:00",43.8550505,18.3901748
Ketti Veterinarska stanica,Unknown,Kolodvorska,Sarajevo,Unknown,Unknown,BA,veterinary,hospital,Unknown,Unknown,Unknown,43.8553648,18.3891015
Farmacia Sciarroni,Unknown,Via Roma,Montelparo,63853,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.0175333,13.5367247
Lekarna Postojna Log,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.7712927,14.2021497
Lekarna Postojna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:30-19:00; Sa 07:30-13:00,45.7721504,14.2109022
Apoteka Eurofarm,Unknown,Miloša Crnjanskog,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-22:00,45.1504605,17.2611873
Privatna ordinacija dr. Neven Martinović MD-PhD,Unknown,Ulica Zdenka Petranovića,Unknown,51000,Unknown,Unknown,doctors,doctor,00385915397616,http://www.dr-martinovic.com,Mo-Fr 09:00-18:00,45.332566,14.432788
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.1833183,18.9363968
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.1839095,18.9346472
Lybra Pharm,Unknown,Župana Želimira,Livno,80101,Unknown,Unknown,pharmacy,pharmacy,+387 34 201 073,https://betty.ba/,Unknown,43.823899,17.0047302
Lybra Pharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.8225274,16.9942347
"Ljekarna ""Lupriv""",Unknown,Splitska,Livno,80101,Unknown,Unknown,pharmacy,pharmacy,+387 34 203 899,Unknown,Mo-Fr 08:00-17:00,43.8238085,17.0006733
Fehér Kereszt Patika,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.0421431,17.985375
Harmónia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.0386209,17.992305
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,46.0421364,17.9851511
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.0421364,17.9849491
HMP Trogir,Unknown,Kardinala Alojzija Stepinca,Trogir,21220,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,43.5180999,16.2461434
Dental Surgery,Unknown,Majorossy Imre utca,Pécs,7621,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,46.0786983,18.235032
Dr. Tomislav i Karmen Troglić,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+385 21 398 700,https://ordinacije-trogrlic.com/,Unknown,43.5047752,16.4268738
Dom zdravlja Centar Trnjanska cesta,Unknown,Trnjanska cesta,Zagreb,10000,Unknown,Unknown,clinic,clinic,+38516381996 +38516381997,https://dzz-centar.hr/primarna-zdravstvena-zastita/opca-obiteljska-medicina/,Mo-Fr 07:00-20:00; Sa 07:30-15:00,45.7959266,15.9809746
Apoteka,Unknown,Jelah,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.6541777,17.9607076
Apoteka,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.6540155,17.9574046
Dr. Giuseppe Caragliu,Unknown,Via Domenico Rossetti,Trieste,34125,Unknown,Unknown,doctors,doctor,+39 040 0640289,https://www.caragliu.com/,Mo-Fr 13:00-18:00; PH off,45.6530007,13.7824327
Centar za fizikalnu rehabilitaciju,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,"07:30-14:30 ""prva smjena""; 13:00-20:00 ""druga smjena""",43.8620864,18.4283973
Farmacia Moreschini,Unknown,Via Raffaele Rossetti,Fermo,63900,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.2054252,13.784005
Ljekarna Perušić,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+385 53 679 028,https://dzgospic.hr/index.php/ljekarne-2,"Mo,We 13:00-20:00; Tu,Th,Fr 07:00-15:00; Sa[1,3] 08:00-12:00; Su off",44.6489566,15.3806547
Centro Medico San Tommaso,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.849977,13.5978285
Psiholog Melita Jerolimov,Unknown,Ulica Ivana Gorana Kovačića,Zadar,23000,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,44.1300964,15.2148013
Stacionar Žepče,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,44.4250814,18.0317797
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.4794334,18.0621852
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,44.4804482,18.0609936
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6544915,18.0772369
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.3343439,16.1522921
Ljekarna Coner,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.9093728,16.8544959
Poliklinika Analiza Lab,Unknown,Kašinska cesta,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,+38512045515,https://www.poliklinika-analizalab.hr/,Mo-Fr 07:00-19:00; Sa 08:00-13:00,45.8311445,16.1097895
Derma Estetika,Unknown,Alekse Šantića,Sarajevo,71000,Unknown,BA,doctors,doctor,Unknown,Unknown,Unknown,43.8619056,18.4135741
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.5500067,16.3925722
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.5332956,16.4947732
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.9114221,13.8892436
Farmacia Mercuri,Unknown,Viale Alcide De Gasperi,San Benedetto del Tronto,63074,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.9468505,13.8829027
Farmacia Adriatica,Unknown,Via Val Cimarra,San Benedetto del Tronto,63074,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.9088445,13.8915792
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.4833004,16.7746802
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.7054253,18.49041
Klinika za fizikalnu terapiju i rehabilitaciju,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,44.5327139,18.6397755
Odjeljenje za protetiku i ortotiku,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,44.5326412,18.6395583
Zavod za medicinu rada Kantona Sarajevo,Unknown,Bulevar Meše Selimovića,Sarajevo,71000,Unknown,BA,clinic,clinic,Unknown,Unknown,Mo-Fr 07:30-15:30,43.84927,18.3647069
Apoteke Sarajevo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:30-20:00; Sa 07:30-15:00,43.8617818,18.4279937
Područna ambulanta Mejtaš,Unknown,Mehmed-paše Sokolovića,Sarajevo,71000,Unknown,BA,clinic,clinic,Unknown,Unknown,Mo-Fr 08:00-16:00,43.8612364,18.4237745
