Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Dr. Inken Sieben,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Mo-Th 09:00-12:00,15:00-17:00; We,Fr 09:00-12:00",51.6600451,6.4562258
Dr. Maria Roosen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Mo-Th 09:00-12:00,15:00-17:00; We,Fr 09:00-12:00",51.660081,6.4561474
Dr. Thomas Hermens,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Th 09:00-13:00,15:00-18:00",51.6594309,6.4570983
Gemeinschaftspraxis Augenärzte Xanten,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,centre,Unknown,Unknown,"Mo-Th 08:00-12:00,14:30-16:30; We,Fr 08:00-12:30",51.6600062,6.4561112
Praxis Wolfgang Werner,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,51.6596255,6.4569836
LloydsPharma - Modern,Unknown,Antwerpsestraat,Niel,2845,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.lloydspharma.be/,Unknown,51.1090946,4.3303313
Dr Lach,Unknown,Keimesstraße,Frechen,50226,Unknown,DE,dentist,dentist,Unknown,Unknown,"Mo-Fr 09:00-13:00,14:00-18:00; Tu,Th 09:00-13:00",50.9104149,6.8085651
"David Gerhard, Paartherapie & Paarberatung",Unknown,Brüsseler Straße,Köln,50674,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,50.9345329,6.9343732
Zahnärzte am Denkmal,Unknown,Elsa-Brändström-Straße,Bochum,44869,Unknown,DE,dentist,dentist,Unknown,https://www.zahnaerzteamdenkmal.de/,Mo-Fr 08:00-18:00,51.456272,7.1764279
Praxis für Kinder- und Jugendmedizin,Unknown,Zypressenstraße,Köln,50767,Unknown,Unknown,doctors,doctor,+49 221 794400,Unknown,Mo-Tu 08:30-12:30; 14:30-17:30; We 08:30-12:30; Th 08:30-12:30; 14:30-17:30; Fr 08:30-12:30,51.0128428,6.9020361
ProPhysio GmbH,Unknown,Graseggerstraße,Köln,50737,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,50.9917571,6.9257927
Frauenärztin am Markt,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,51.6278878,6.6515123
Dr. Herold u. Kollegen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,http://doktor-herold.com/,Unknown,51.458199,7.0072253
"Derichs, Hirschfeld + Werminghaus",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://www.hno-unterrath.de,"Mo-Tu 08:00-12:00, 17:00-20:00; We 08:00-12:00; Th 08:30-16:00; Fr 08:00-12:00",51.2732864,6.7817193
Bennebroekse Apotheek,Unknown,Zwarteweg,Bennebroek,2121BC,Unknown,Unknown,pharmacy,pharmacy,+31 23 584 84 84,https://bennebroekseapotheek.leef.nl,Mo-Fr 08:00-18:00; PH off,52.3249788,4.593433
De Nève,Unknown,Ringlaan,Heusden-Zolder,3550,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,51.0238202,5.3103605
Barbara-Apotheke,Unknown,Ostring,Bottrop,46238,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,"Mo,Tu 08:00-13:00,14:30-18:30; We 08:00-13:00; Th,Fr 08:00-13:00,14:30-18:30; Sa 08:30-13:00",51.5298459,6.9409914
Dr. Michaël,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,52.7031923,5.7405233
PHYSIO exquisit,Unknown,Steeler Straße,Essen,45138,Unknown,DE,Unknown,physiotherapist,+49 201 74727320,https://www.physio-exquisit.de,Unknown,51.4466188,7.0490872
Pharmacie Osseghem,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 09:00-12:30,13:30-18:30",50.8534285,4.3147893
"Augen-Zentrum-Nordwest, Augenpraxis Gronau",Unknown,Eper Straße,Gronau,48599,Unknown,DE,doctors,doctor,Unknown,Unknown,Unknown,52.2097637,7.0276905
Jonker,Unknown,Onder de Toren,Emmeloord,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,52.7103651,5.7502193
Tandartspraktijk Hofstede,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,https://www.tandartspraktijkhofstede.nl,"Mo,Tu 08:00-18:00; We-Fr 08:00-17:00",51.914159,4.1031776
Tandzorg Delft Zuid,Unknown,Papsouwselaan,Delft,2624AP,Unknown,NL,dentist,dentist,+31 15 212 1682,https://www.tandzorg-delft.nl/over-ons/tandzorg-delft-zuid/,Unknown,51.9971192,4.3557733
huisartsenpost Loenen aan de Vecht,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,52.2103897,5.0198741
Mignon,Unknown,Heiveld,Opwijk,1745,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,50.9706707,4.1842966
Apotheek Culemborg,Unknown,Constantijnlaan,Culemborg,4101JK,Unknown,Unknown,pharmacy,pharmacy,+31 345 760 037,https://www.apotheekculemborg.nl,Mo-Fr 08:00-17:30,51.9563163,5.2356801
Apotheek Beukelsdijk,Unknown,Beukelsdijk,Rotterdam,3022DL,Unknown,Unknown,pharmacy,pharmacy,+31 10 477 2071,https://www.apotheekbeukelsdijk.nl,Mo-Fr 08:00-17:30; Sa 09:00-12:00,51.9202938,4.4514926
Apotheek Phlippo,Unknown,Sint Amandusstraat,Lommel,3920,Unknown,Unknown,pharmacy,pharmacy,+32 11 34 61 62,https://www.apotheekphlippo.be/,Unknown,51.16082,5.2643701
Tina Covemaeker,Unknown,Rooigemlaan,Gent,9000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,51.0583101,3.6932526
Dr. med. Gerd Teloo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+49 211 429095,Unknown,Unknown,51.2727221,6.7828814
Unknown,Unknown,Pützdelle,Leverkusen,51371,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,51.0509608,6.949087
Poliklinische Apotheek Lelystad,Unknown,Ziekenhuisweg,Lelystad,8233AA,Unknown,Unknown,pharmacy,pharmacy,+31 320 27 10 01,https://www.serviceapotheek.nl/lelystad/,Mo-Fr 08:00-22:00; Sa-Su 09:00-22:00,52.5043943,5.4766817
Kauffman Huisarts,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,53.1195548,6.0829181
Dr. Strater,Unknown,Bahnhofstraße,Mönchengladbach,41236,Unknown,Unknown,dentist,dentist,Unknown,http://www.zahnarzt-moenchengladbach.de/,Unknown,51.1635844,6.4408565
Huisartsen Zonnelaan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+31 50 577 5722,Unknown,Unknown,53.2295553,6.5420189
"Hartmut ter Haar (Allgemeinmedizin), Alexios Stefanou (Innere Medizin)",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Mo-Fr 08:00-12:00, Mo,Th 15:00-17:00, Tu 15:00-19:00, PH off",51.4544361,6.7356144
Dr. B. Graefe,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,51.4551679,6.7356031
Apotheek Veen,Unknown,Raadhuisplein,Hoofddorp,2132TZ,Unknown,Unknown,pharmacy,pharmacy,+31 23 561 73 36,https://www.serviceapotheek.nl/veen/,Mo-Fr 08:30-18:00; PH off,52.3012115,4.6945272
Centre médico-dentaire Monnaie,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,50.8518717,4.3557307
Medisch Centrum Beveren (MediBe),Unknown,De Brownestraat,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,51.2158108,4.2546518
Dr. Robert Maij,Unknown,De Brownestraat,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,51.2155303,4.2547609
Huisarts Joost van de Putte,Unknown,Beneden Molendijk,Stad aan 't Haringvliet,3243AJ,Unknown,Unknown,doctors,doctor,+31 187 61 12 69,https://voordepatient.nl/,Unknown,51.7352585,4.2392892
A. Pierre,Unknown,Eikenstraat,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,51.1016629,4.4121479
Julius Gezondheidscentrum Vleuterweide,Unknown,Utrechtse Heuvelrug,Vleuten,3452JA,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,52.095974,5.0108337
Praxis für Physiotherapie und allgemeine Krankengymnastik Hambach,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,50.8265419,6.0937353
Blutspendezentrum Oberhausen,Unknown,Centroallee,Unknown,Unknown,Unknown,Unknown,Unknown,blood_donation,Unknown,Unknown,"Mo-Fr 09:00-19:00; Sa 09:00-13:00; Dec 24,31,Jan 01 off, PH off",51.4881853,6.8794411
Erika Lox,Unknown,Molenaarsstraat,Gent,9000,Unknown,Unknown,pharmacy,pharmacy,+32 9 225 97 04,Unknown,Mo 13:30-18:45; Tu-Fr 09:00-18:45; Sa 09:00-12:00,51.0609478,3.7181445
Unknown,Unknown,Boelkenweg,Sleen,7841CG,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,52.7750523,6.8053765
huisartsenpraktijk Sleen,Unknown,Boelkenweg,Sleen,7841CG,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,52.7750068,6.8054519
Röhrig & Scherff Physiopraxis,Unknown,Frankfurter Straße,Köln,51145,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,50.8945556,7.0781148
Physiobehandlung Th. Frey,Unknown,Kaiserstraße,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,http://www.praxis-th-frey.de/,Unknown,51.6006519,7.1528499
Apotheek Roermond-Zuid bv,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,51.1808847,5.9977308
Hausärztliche Gemeinschaftspraxis Kerpen,Unknown,Kölner Straße,Kerpen,50171,Unknown,Unknown,doctors,doctor,+49223753061,https://www.praxiskerpen.de/,"Mo-Fr 08:00-13:00, Mo,Tu,Th 14:00-18:00",50.8710525,6.6975927
Zahnärztin Dr. Surholt,Unknown,Patersgasse,Dorsten,46282,Unknown,DE,dentist,dentist,Unknown,Unknown,"Mo 08:00-12:30,14:30-18:00; Tu 08:00-12:30,14:30-20:00; We 08:00-12:00; Th 08:00-12:30,14:30-18:00; Fr 08:00-12:00; PH off || ""Nach Vereinbarung""",51.6604047,6.9630287
Huisartsenpraktijk Mooij,Unknown,Baansestraat,Overloon,5825BX,Unknown,Unknown,doctors,doctor,+31 478 640 840,https://www.huisartsenpraktijkmooij.nl,Unknown,51.571643,5.942567
Huisartsenpraktijk Van den Boom,Unknown,Baansestraat,Overloon,5825BX,Unknown,Unknown,doctors,doctor,+31 478 641 384,https://huisartsoverloon.praktijkinfo.nl,Unknown,51.5717398,5.942592
CERTE,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Mo-Fr 07:30-15:00,53.2187302,6.580227
Kempers/Krain,Unknown,Schmöldersstraße,Rhede,46414,Unknown,DE,dentist,dentist,Unknown,Unknown,Mo-Fr 08:00-20:00; PH off,51.8350945,6.6929307
Tandartspraktijk Drent En Beuger,Unknown,Javalaan,Heemstede,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,52.3423037,4.6302926
Easy,Unknown,Luegallee,Düsseldorf,40545,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:30-19:00, Sa 09:30-15:00",51.2313589,6.7508112
Dr. Martin Janetzki,Unknown,Marienstraße,Kerpen,50171,Unknown,Unknown,doctors,doctor,+4922373837,http://www.praxis-janetzki.de,Unknown,50.8720131,6.6943215
Kinderärztinnen Dr. Nina Brockhaus und Sabine Backendorf,Unknown,Moltkestraße,Hattingen,45525,Unknown,DE,doctors,doctor,Unknown,Unknown,"Mo,Tu,Th 08:30-12:00,14:30-16:30; We,Fr 08:30-13:00; Su, PH off",51.4017742,7.1867722
Hautarztpraxis Annette Graf,Unknown,Moltkestraße,Hattingen,Unknown,Unknown,DE,doctors,doctor,Unknown,Unknown,"Mo 08:15-15:00; Tu,Th 08:15-11:30,15:00-17:00; We 08:15-11:30; Fr 08:15-12:30, Su,PH off",51.4020188,7.1870606
"Dr. med. S. Kostopoulos, Dr. med. Gerhard Zilly, Venus Brede",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Mo-Fr 09:00-11:00, Mo,Tu,Th 15:00-17:00; PH off",51.4683192,6.8534651
Oralchirurg/Zahnarzt Dr Jürgen Lapsien,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,51.4687595,6.8535107
Dipl. Psych. Detlef Kretschmer,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,51.4695375,6.8535782
Linden-Apotheke,Unknown,Merzenicher Straße,Düren,52351,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-18:30; Sa 08:30-13:00,50.8073626,6.497401
Hausarztpraxis Porz - Dr. Stollenwerk,Unknown,Kaiserstraße,Köln,51145,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,50.8812548,7.0797712
Facharzt-Zentrum Viersen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,centre,Unknown,Unknown,"Mo-Fr 09:00-13:00, Mo,We,Fr 14:00-16:00; Tu,Th 14:00-18:00",51.2592783,6.3876204
Huisartsenpost Bladel,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://www.shoko.nl,Sa-Su 08:00-20:00,51.3627045,5.2147207
Augenzentrum Schilgen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,http://www.augenzentrum-schilgen.de/,Unknown,51.3363785,6.5648051
Dr. Koch Partner,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,https://drkoch-partner.de/,Unknown,51.336391,6.5648848
Oosterlengte - TZ Midwolda,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,53.1937701,7.0180712
Oosterlengte - TZ Finsterwolde,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,53.1855707,7.0811864
Oosterlengte - 'T Hamrik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,53.2446151,6.9789733
Oosterlengte - Hoofdkantoor,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,53.1517734,7.0522624
Radiologie am Stern,Unknown,Bertoldstraße,Essen,45130,Unknown,Unknown,Unknown,doctor,Unknown,Unknown,"Mo 08:00-12:00,15:00-18:00; Tu 08:00-12:00,15:00-18:00; We 08:00-12:00; Th 08:00-12:00,15:00-18:00; Fr 08:00-12:00",51.438564,7.0051726
Dr. Ursula Fink - Allgemeinmedizin,Unknown,Auf dem Stallberg,Köln,51145,Unknown,DE,doctors,doctor,Unknown,Unknown,Unknown,50.8758619,7.0821873
Amidentis,Unknown,Bredabaan,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+32 35 02 78 13,https://amidentis.be/,Mo-Th 09:00-18:00; Tu 09:00-19:00; Fr 09:00-16:00,51.3248507,4.5206309
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,51.3250907,4.5208642
Fysiotherapie Groningen,Unknown,Bloemsingel,Groningen,9714DS,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,53.2262067,6.5649645
Huisartsenpraktijk de Hoogte,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+31 50 571 0191,Unknown,Unknown,53.2296349,6.5577463
van Verseveld,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,53.2242323,6.5773708
Huisartsenpraktijk Gerbrand Bakkerstraat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,53.2256771,6.5752662
Huisartsenpraktijk Filius,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+31 50 312 8739,Unknown,Unknown,53.214227,6.5779752
Huisartsenpraktijk Oosterpoort,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+31 50 312 8216,Unknown,Unknown,53.2140982,6.5780594
Huisartsen Ossenmarkt,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+31 50 589 2369,Unknown,Unknown,53.2220711,6.5620183
Huisarts Soeters,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+31 50 312 3412,Unknown,Unknown,53.2222135,6.5617712
Huisartsenpraktijk Boteringestraat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+31 50 312 5432,Unknown,Unknown,53.2221615,6.5618342
Therapeuticum Lemminkäinen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,53.2200143,6.5594574
Huisartsenpraktijk Groningen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+31 50 312 7315,Unknown,Unknown,53.2138219,6.5627645
Wijbenga Huisarts,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+31 50 571 6923,Unknown,Unknown,53.2281248,6.5634653
Huisartsenpraktijk Drenthe & Veenstra,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+31 50 312 3031,Unknown,Unknown,53.2059168,6.5671743
Huisartsen Paterswoldseweg,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+31 50 526 4335,Unknown,"Mo-Fr 08:00-12:00,13:00-17:00",53.2048426,6.5586138
Huisartsenpraktijk Ten Kate,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,53.2342501,6.5525259
Huisartsen Helperplein,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"""by appointment""",53.1982761,6.5788691
Boots Apotheek,Unknown,Kajuit,Groningen,9733CZ,Unknown,Unknown,pharmacy,Unknown,+31 50 541 2044,http://nl.boots.com/stores/boots-apotheek-lewenborg/,Mo-Fr 08:00-17:30; Sa 09:30-12:30,53.2384207,6.6230128
Huisartsenpraktijk De Held,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+31 50 577 2060,Unknown,Unknown,53.2269897,6.514381
Tandartsenpraktijk De Held,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+31 50 577 3001,Unknown,Unknown,53.2270848,6.5144193
Hooft-Oosterhaven,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+31 50 312 5993,Unknown,Unknown,53.2156049,6.5745165
Hartje Groningen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Th 08:15-17:00; Fr 08:15-12:00,53.2194977,6.5641458
Fysius,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,52.0577905,4.4859606
Praxis für Psychotherapie,Unknown,Unknown,Unknown,45130,Unknown,Unknown,Unknown,physiotherapist,+49 201 777363,Unknown,Unknown,51.4348204,7.011242
lefever,Unknown,Unknown,Unknown,2990,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,51.3888594,4.5927877
Huisartsenpost Leidsche Rijn,Unknown,Soestwetering,Utrecht,3543AZ,Unknown,Unknown,doctors,doctor,Unknown,https://spoedzorgnu.nl/,Unknown,52.1025032,5.0582584
Oosterlengte - Nieuw Vredenhoven,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,53.1743434,6.9654183
"Gemeinschaftspraxis für Kinder- und Jugendmedizin Lisa Kühn, Dr. Wolfgang Biskup und Kollegen",Unknown,Ludwig-Weber-Straße,Mönchengladbach,41061,Unknown,Unknown,doctors,doctor,+49 2161 12040,https://www.kuehn-biskup.de/,"Mo-Fr 08:00-12:00; Mo,Tu,Th 15:00-18:00 || ""sowie nach Vereinbarung""",51.1990014,6.4244013
Ostheopathie Groningen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,53.2252489,6.558114
Huisartsenpraktijk Helder,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://helderdeknipe.huisarts-plus.nl/,Unknown,52.9676926,5.9778202
Gynäkologin - Frauenärztin,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Mo-Fr 08:00-18:00,51.1821188,7.1838974
BENU Apotheek de Venen,Unknown,De Venen,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,"Mo-Fr 08:00-12:00,12:00-17:30; Sa 10:00-12:00",52.9815783,6.9639518
Apotheek de Tolgaarde,Unknown,De Biezenkamp,Leusden,3831JA,Unknown,Unknown,pharmacy,pharmacy,+31 33 494 2303,https://www.apotheekdetolgaarde.nl/,Mo-Th 08:00-18:00; Fr 08:00-20:00; Sa 09:00-17:00,52.1366184,5.4283876
Apotheek Noord,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,51.2757375,3.6257726
Maison d’Accueil Socio-Sanitaire - Medisch-Sociaal Opvangcentrum van Brussel,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,"Mo,We,Fr 10:00-19:00; Tu 11:00-19:00; Th 14:00-19:00; Sa 10:00-13:00",50.8409787,4.3410438
Orthodontiepraktijk Hg Buiteveld,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,53.2139516,6.5623693
bonnema,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,53.2139211,6.5657123
F. Boon Fysiotherapie,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,53.2152446,6.5751715
Gezondheidsplein Damsterdiep,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,53.2175362,6.5770708
W. van Gelder,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,53.2151093,6.5749169
Unknown,Unknown,Hofstraße,Gescher,48712,Unknown,DE,dentist,dentist,Unknown,https://www.kieferorthopaedie-ahaus.de,Unknown,51.9549405,7.0080452
Thomas Dattenberg,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,51.2267781,6.7531329
Dres. Volker Schmid-Lamarque und Achim Vogler,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,51.2076552,6.8304757
Kay O. Furtenhofer,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo-Fr 08:30-12:30, Mo,Th 14:30-18:30, Tu 14:30-19:30, Fr 14:30-16:30; PH off",51.4668878,6.855331
Gemeinschaftspraxis Dr. Munkenbeck und Mokahli,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+49 211 211059,https://www.dr-munkenbeck.de/,Unknown,51.2077382,6.8303528
Dr. Jürgen Mende,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+49 211 2292219,http://augenarztpraxis-eller.de,Unknown,51.2077845,6.8304264
Optik Blankenburg,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,optometrist,+49 211 227088,https://www.optik-blankenburg.de/,"Mo-Fr 09:00-13:00,14:30-18:30; Sa 09:00-13:00",51.2065739,6.8325918
Dr. Andrea Chibac,Unknown,Ellerbittweg,Düsseldorf,40229,Unknown,DE,dentist,dentist,+49 211 9215174,Unknown,Unknown,51.203438,6.8349718
J. D. von Werder,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+49 211 9032960,Unknown,Unknown,51.2028167,6.8359557
Dr. Catherina Stauch,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+49 211 8606260,Unknown,Unknown,51.2027927,6.8360323
Dres. Mroß und Mohr,Unknown,Gumbertstraße,Düsseldorf,40229,Unknown,DE,doctors,doctor,+49 211 211151,Unknown,"Mo-Fr 08:00-12:00, Mo,Tu,Th 15:00-18:00",51.2012942,6.8389521
Dres. Pan und Panndorf-Frediani,Unknown,Gumbertstraße,Düsseldorf,40229,Unknown,DE,dentist,dentist,+49 211 214678,https://www.pan-panndorf.de/,"Mo,Tu,Th 08:30-12:00, Mo 15:00-18:00, We 08:30-12:00, Fr 08:30-14:30",51.2010135,6.8400389
"Dr. med. Kuhnt, Schwencke, Pothe-Sarabhai",Unknown,Gumbertstraße,Düsseldorf,40229,Unknown,DE,doctors,doctor,+49 211 223343,http://www.diabetespraxis-duesseldorf.com/,"Mo-Fr 8:00-12:00; Mo,Th 14:00-17:00; Tu 16:00-19:00",51.1996447,6.8436122
Dr. Shervin Vali,Unknown,Gumbertstraße,Düsseldorf,40229,Unknown,DE,dentist,dentist,+49 211 221600,http://www.happydens.de,Unknown,51.1996857,6.8436779
Dr. Nagibullah Kooshani,Unknown,Reisholzer Straße,Düsseldorf,40231,Unknown,DE,doctors,doctor,+49 211 219220,Unknown,Unknown,51.2067134,6.8324872
Dr. Ivan Heepen,Unknown,Reisholzer Straße,Düsseldorf,40231,Unknown,DE,doctors,doctor,+49 211 227606,Unknown,Unknown,51.2066785,6.8324618
Dr. Emilia Keimes,Unknown,Reisholzer Straße,Düsseldorf,40231,Unknown,DE,doctors,doctor,+49 211 219595,Unknown,"Mo-Fr 09:00-12:00, Mo 15:00-17:00, Th 15:00-16:00",51.2066479,6.8324726
Pharmacie du Luxembourg,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:30-19:30; Sa 11:00-18:00,50.8393564,4.3712619
Catharinahuis,Unknown,Rijksstraatweg,Haarlem,2025DB,Unknown,Unknown,pharmacy,pharmacy,+31 23 537 2363,https://www.catharinahuis.nl/,Unknown,52.412468,4.650639
Benu,Unknown,Hoofdstraat,Veenendaal,3901AD,Unknown,Unknown,pharmacy,pharmacy,+31 318 512 123,https://www.benuapotheek.nl/,Mo-Fr 08:30-17:30; Sa 09:00-13:00,52.0272306,5.5557156
