Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,43.4184718,45.1814309
აფთიაქი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.3200086,42.6105276
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.1018916,40.6174234
Реанимация,Unknown,улица Гарданова,Малгобек,386302,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,43.5086096,44.5771256
Неврология,Unknown,улица Гарданова,Малгобек,386302,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,43.5084916,44.577
ავერსი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.7024629,44.8813278
4-городская больница,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,43.3155937,45.6627873
ФАП,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.7958779,46.5309424
Новочиркейская участковая больница,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,43.1636969,47.0575118
ФАП,Unknown,Центральная улица,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,43.4856108,46.433996
ФАП,Unknown,"ул.им.Имама Шамиля, линия 15а",Unknown,368150,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,42.9864235,46.5782852
Unknown,Unknown,Больничная улица,Мехельта,368930,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.7924461,46.5110931
ФАП,Unknown,улица Х. Магомедова,Ингиши,368930,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,42.7757707,46.5438435
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.7097428,46.7875752
ავერსი,Unknown,ვახტანგ სეხნიაშვილის ქუჩა,თელავი,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.929745,45.4713547
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.6102436,46.9947298
Поликлинника,Unknown,улица Магомеда Гаджиева,Бежта,368410,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.1347237,46.1262932
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.5621451,43.8587871
Unknown,Unknown,улица им. Шейха Мухамад-Хаджи Аргванинского,Аргвани,368921,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.8101311,46.5812035
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6863201,46.8703555
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6867962,46.8688832
Лилия,Unknown,улица Мусы Балаханского,Шамилькала,368948,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6866871,46.8671104
Чалаби,Unknown,улица Мусы Балаханского,Шамилькала,368948,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6867443,46.8670487
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.2769027,47.2329352
Вита +,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.5526849,43.8590325
Детская поликлинка,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,43.5598293,43.8605426
"36,6",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.5999954,46.7760032
Аптека,Unknown,1-я линия Сталина,Гергебиль,368250,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.5046202,47.0667052
Маалинская участковая Больница,Unknown,улица Имама Шамиля,Unknown,368254,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.485714,46.9241257
Кикунинская участковая больница,Unknown,"улица Центральная ""Г""",Unknown,368241,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.5140038,47.0339355
Unknown,Unknown,улица Имама Шамиля,Кудутль,368225,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.5776329,47.0173454
Unknown,Unknown,улица Ленина,Могох,368256,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,42.5603714,46.9176216
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.6906546,45.8588204
ФАП,Unknown,улица Джапара Рашидова,Цыйша,368398,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.1021767,47.2230682
ავერსის კლინიკა,Unknown,ვაჟა-ფშაველას გამზირი,Unknown,0160,Unknown,Unknown,clinic,Unknown,Unknown,http://www.aversiclinic.ge/,Mo-Fr 09:00-21:00; Su 09:00-17:00; Sa 09:00-19:00,41.7289066,44.7583788
Учвстковая больницв,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.3578736,47.3932963
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,42.4464238,46.9541581
პსპ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.4483799,44.5285391
Unknown,Unknown,3-я улица Дарада,Дарада,368255,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,42.4650002,46.940918
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.0842581,42.5139152
ავერსი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.7877618,44.8263891
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.5036733,43.6426768
Аптека №5,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.5584483,43.8550213
პსპ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.7102007,44.7312756
ავერსი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.7093629,44.7338812
"""Nur"" apteki",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.2030169,47.1674893
ФАП,Unknown,улица Цахая Макаева,Кая,368390,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,42.0780923,47.2045492
პსპ,Unknown,სადგურის მოედანი,თბილისი,Unknown,Unknown,GE,pharmacy,pharmacy,Unknown,Unknown,08:30-22:00,41.7213387,44.7971149
ავერსი,Unknown,სადგურის მოედანი,თბილისი,Unknown,Unknown,GE,pharmacy,pharmacy,Unknown,Unknown,08:30-22:00,41.721452,44.797036
ფარმადეპო,Unknown,სადგურის მოედანი,თბილისი,Unknown,Unknown,GE,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.7215841,44.7968785
На Здоровье,Unknown,улица Гарданова,Малгобек,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.5092272,44.5767994
Unknown,Unknown,Урух-Cотинская улица,Unknown,368454,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,42.2406349,46.6776085
KDL,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,laboratory,Unknown,Unknown,Mo-Sa 08:00-17:00; Su 08:00-14:00,43.0393419,44.6307108
KDL,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,laboratory,Unknown,Unknown,Mo-Fr 07:30-18:00; Sa 07:30-14:00,42.9758731,47.4925742
KDL,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,laboratory,Unknown,Unknown,Mo-Fr 07:30-18:00; Sa-Su 07:30-16:00,42.9569918,47.4997035
KDL,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,laboratory,Unknown,Unknown,Mo-Fr 07:00-17:00; Sa 07:30-16:00,43.4786506,43.5915479
დავით მეტრეველის სამედიცინო ცენტრი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,41.6899726,44.8279442
ШАХ,Unknown,улица Абдулхакима Исмаилова,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.9715424,47.480896
Castellini,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.9795843,47.5042811
ევეწსი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,https://evexclinics.ge,Unknown,41.7229212,44.7326288
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.2661259,42.4796886
Детская Инфекционная больница,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,43.3573794,45.6430595
Поликлиника 3,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,43.3825206,45.5493198
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.3552915,45.638485
Здоровье,Unknown,Весенняя улица,Владикавказ,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,43.0382462,44.6335581
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.5818714,43.5818061
Tibb Məntəqəsi \ Zəyəm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,41.411614,46.6905404
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.8338948,44.3052469
პსპ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.3351071,43.4053546
ავერსი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.7090159,44.7672386
Unknown,Unknown,улица Куйбышева,Владикавказ,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.0324567,44.7065259
Участковая больница,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,43.2552913,42.5144854
Hənifə kənd xəstəxanası,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,41.701378,46.385589
Травмпункт,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,43.2561206,42.5170343
აკადემიკოს ვახტანგ ბოჭორიშვილის სამედიცინო ცენტრი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,41.7234779,44.7572377
Aptek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.0603734,47.4646309
Gigiyena Epidemiologiya,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,41.0761363,47.4666037
მედიქეა,Unknown,მიხეილ ბურძგლას ქუჩა,თბილისი,0150,Unknown,Unknown,clinic,clinic,+995 322 37 07 63,http://medicare-clinic.ge/,Unknown,41.7231649,44.7643696
Dokta Zəyzid Apteki,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.1382909,47.2329953
1 saylı Terapiya şöbəsi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,41.2005582,47.1891949
Центр профилактики и борьбы со СПИД,Unknown,улица Кирова,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,+7 (8672) 53-39-43,Unknown,Mo-Fr 09:00-16:12,43.0356786,44.6850895
Mərkəzi Xəstəxana \ Şəki,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,41.1577299,47.1821863
Rusi Əsəb Dispanseri,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,41.1763081,47.1812877
Təcili Yardım Şəki,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,41.2002404,47.1767078
Lider Aptek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.1994483,47.1762103
Alyans Med,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,41.1978317,47.1777928
Otomed Klinika,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,41.1973776,47.1769908
Əlillərin Bərpa Mərkəzi \ Şəki,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,41.1601754,47.1643375
Гемотест,Unknown,проспект Коста,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,43.0070795,44.6763399
Yaşıl Aptek \ Göynük,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.2787579,47.0048574
Стомотология,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.7081936,47.5578128
Стоматология Улыбка,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.7082418,47.5568293
Фамили,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,42.708381,47.5569254
Узи Даният,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,42.7089624,47.5568925
Зиражутдин,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.7041825,47.5906871
ავერსი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.2487174,42.713809
ფარმადეპო,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-21:00; Sa-Su 10:00-18:00,42.254242,42.7059712
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,43.4621898,43.0385047
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,24/7,43.4616023,43.0399022
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.7782414,44.8178581
ჯპს,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.7233223,44.7174855
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.2570357,42.7162539
Poliklinika,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,41.6294236,46.6426854
Kordaned Klinika \ Zaqatala,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,41.6316088,46.6525707
Xəstəxana \ Car,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,41.6633558,46.6806431
Tibb məntəqəsi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,41.6185524,46.5931436
ფარმადეპო,Unknown,Unknown,თბილისი,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.7915248,44.8167806
ფარმადეპო,Unknown,Unknown,თბილისი,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.7932836,44.8165801
ავერსი,Unknown,ომარ ხიზანიშვილის ქუჩა,თბილისი,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.7926935,44.815571
ფარმადეპო,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.7926464,44.8155268
პსპ,Unknown,ომარ ხიზანიშვილის ქუჩა,თბილისი,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,08:30-23:00,41.7925459,44.8154466
Polyclinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,41.7209852,44.7790414
Xəstəxana \ Katex,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,41.6458832,46.5465671
Zeytun Aptek \ Qabaqçöl,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.7110448,46.2674228
Xəstəxana \ Fındıqlı,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,41.5823268,46.4449945
პსპ,Unknown,პეკინის გამზირი,თბილისი,Unknown,Unknown,GE,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:30-23:45,41.7318756,44.767458
ჯპს,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.7398715,44.7538375
პსპ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:30-22:00,41.77485,44.7750518
ავერსი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.774674,44.7750618
ალფამედი,Unknown,ადამ მიცკევიჩის ქუჩა,თბილისი,Unknown,Unknown,GE,Unknown,laboratory,Unknown,Unknown,Unknown,41.7245181,44.7699857
ფარმადეპო,Unknown,დავით აღმაშენებლის გამზირი (Bus Line),Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.7108868,44.7964821
ავერსი,Unknown,Unknown,ბათუმი,Unknown,Unknown,GE,pharmacy,pharmacy,Unknown,Unknown,08:30-22:00,41.6402149,41.6388682
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.933685,45.8230525
Unknown,Unknown,Axundov küç.,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+994559255511,Unknown,24/7,41.1978496,47.1787175
Инфекционная больница,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,43.0017256,40.9992644
Учатковая больница,Unknown,улица З. Абидова,Ленинаул,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,43.0884044,46.5689828
Аптека/Сатира,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.0884253,46.5744425
ამბულატორი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.065796,43.2311754
Пункт Медицина,Unknown,улица З. Абидова,Ленинаул,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,43.0882284,46.5690303
Медицинская лабаратория,Unknown,улица З. Абидова,Ленинаул,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,43.0882302,46.5691425
პსპ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,09:00-22:00,41.7182657,44.7916313
Центр диагностики аллергии,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,43.4768255,43.583565
Гемотест,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,43.4771884,43.5764182
Апрель,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.4750451,43.5804749
Народная аптека,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.480661,43.5713992
ფარმადეპო,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.1477703,42.9650975
Nino Qardava Stomatological Clinic,Unknown,ჟ. შარტავას ქუჩა,თბილისი,Unknown,Unknown,GE,dentist,dentist,+995 32 218 24 34,Unknown,Unknown,41.730278,44.7709255
Hotel Imereti doctor,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.329838,42.599614
პსპ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6677842,44.7621167
Инвитро,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,laboratory,Unknown,Unknown,Mo-Fr 07:30-19:00;Sa 07:30-15:00;Su 09:00-15:00,43.476641,43.5810556
სინევი,Unknown,პაატა ნათენაძის ქუჩა,ახალციხე (Akhaltsikhe),Unknown,Unknown,Unknown,Unknown,sample_collection,Unknown,Unknown,Mo-Fr 08:30-17:00; Sa-Su 09:00-14:00,41.6394428,42.9866436
InTime,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,41.6394031,42.9867272
NeoLab,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,https://neolab.ge,Mo-Fr 09:00-17:30; Sa 10:00-15:30; Su off,41.6431566,41.6298573
Народная аптека,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Su 09:30-21:00,43.467104,43.8403657
Городская Здравница,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-22:00; Sa-Su 09:00-21:00,42.9813588,47.5077603
Городская Здравница,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-22:00;Sa-Su 09:00-21:00,42.9732982,47.482194
Городская Здравница,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 09:00-21:00,42.970712,47.496402
Городская Здравница,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-22:00;Sa-Su 09:00-21:00,42.973146,47.421714
Городская Здравница,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-22:00;Sa-Su 09:00-21:00,42.9812461,47.4697941
Городская Здравница,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-20:00,43.489615,43.606314
Городская Здравница,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 10:00-21:00,42.9768583,47.5139889
Городская Здравница,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-20:00,43.0333195,44.6880403
Городская Здравница,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-20:00,43.0375797,44.6633908
Городская Здравница,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,43.0676729,44.6616421
Городская Здравница,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 09:00-20:00,43.0561463,44.6209556
Городская Здравница,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-20:00,43.0443526,44.6683824
Городская Здравница,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-21:00,43.5021376,43.6460048
Городская Здравница,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,43.053065,44.6481371
Городская Здравница,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 09:00-21:00,43.049804,44.624448
Городская Здравница,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-21:00,43.4860226,43.6144647
Городская Здравница,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-20:00,43.0407026,44.6333528
სინევი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,sample_collection,Unknown,Unknown,Mo-Fr 08:30-17:00; Sa-Su 09:00-14:00,41.8207257,41.7770525
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.1097471,44.9681965
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.1099884,44.9683919
Tianeti Public Medical Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,42.1012175,44.9667606
Военная поликлиника,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,43.0417847,44.6770057
ავერსი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.0441703,42.7245822
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,43.5110452,44.5883936
ლია დენტი,Unknown,გრიგოლ ლორთქიფანიძის ქუჩა,თბილისი,Unknown,Unknown,GE,dentist,dentist,Unknown,Unknown,11:00-23:00,41.6770432,44.8915095
Поликлиника Кабардино-Балкарского государственного университета,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,09:00-17:00,43.4941682,43.5946033
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.0452272,42.7291928
სინევი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,sample_collection,Unknown,Unknown,Mo-Su 09:00-17:00,41.8400952,43.3786194
Lima Medi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,41.7062399,44.7712278
