Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Dorarta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.3459655,19.780503
Işıl Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,39.3335229,26.7017076
Φωτιάδου Σοφία,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,40.6218463,22.9652765
Il Medica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+355 82 244 641,Unknown,Unknown,40.6142535,20.7793894
Laser Medical Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,40.6202701,20.7830342
Hipokratio,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Mo-Fr 08:00-16:00; Sa 08:00-13:00; Su off,40.6130481,20.7776485
Dr. Raqi Keçi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+355 69 235 1542,Unknown,"Mo-Sa 09:00-13:00, 16:00-19:00; Su off",40.6126331,20.7767811
FarmaVitta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Sa 08:00-21:00; Su off,40.6141814,20.7789773
Megi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Sa 09:00-21:00; Su off,40.6125785,20.7767714
Dr. V. Shkoza,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+355 68 226 8470,Unknown,Unknown,40.6169937,20.7776209
Borova,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,40.6180301,20.7826117
Brilant Dent,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+355 69 242 5762,Unknown,Unknown,40.6210487,20.7756845
Kolaj,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+355 69 721 8552,Unknown,Mo-Sa 08:00-22:00; Su off,40.6164209,20.7833528
Αγροτικό Ιατρείο,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,40.8696464,22.9098898
E Terove,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,40.6217595,20.7844868
Mara Pharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,40.6303577,20.7853742
Dynamic Dental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,40.6235414,20.7801308
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,40.6217514,20.7783385
Joana Dent,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo-Sa 08:00-13:00, 16:00-19:00; Su off",40.6213102,20.778924
Qëndra Shëndetësore Rajoni Nr. 1,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,40.6216792,20.7783631
My Dentist,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,40.6211345,20.7783402
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,40.6209387,20.7780663
Altıeylül 14 Nolu Aile Sağlığı Merkezi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,39.6192225,27.8980105
Andi Kacidhja,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,40.6144168,20.7784859
Zhuli,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-18:00,40.6142876,20.7783183
Dr. Samir Saliçe,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,40.6143926,20.7780071
Dr. Robert Rado,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,40.6167891,20.7784603
Onur Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+90 256 856 5505,Unknown,Unknown,37.3912752,27.4330467
Imena,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:30-21:00,40.6132166,20.7837351
White-Dent,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,40.6187224,20.7816525
Farmaci Nr. 1 A. Zera,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,40.8678,20.1844136
Menekşe Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.1523622,27.7985775
Askent Aile Sağlığı Merkezi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,clinic,Unknown,Unknown,Unknown,41.1524163,27.7982085
Dr. Arjana Shehu,Unknown,Rruga e Kavajës,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+355 692350919,Unknown,Unknown,41.3234473,19.7945388
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.944686,23.7467016
Qendra Shëndëtshore Maliq,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,40.7094902,20.6988728
Farmaci Maliq,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 08:00-16:30; Sa 08:00-15:00; Su off,40.7091001,20.6988184
Asclepius,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,40.627155,20.7700337
Deniz Eczanesi,Unknown,Mithat Gücüyeter Caddesi,Edirne,22800,Unknown,Unknown,pharmacy,pharmacy,(0284) 714 00 13,Unknown,Mo-Su 08:30-18:00,40.8494162,26.627796
H. Kale 4 Nolu Aile Sağlığı Merkezi,Unknown,Mithat Gücüyeter Caddesi,Edirne,22800,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Su 08:30-18:00,40.8495125,26.6277811
Yeni Eczane,Unknown,İsmet İnönü Caddesi,Edirne,22800,Unknown,Unknown,pharmacy,pharmacy,(0284) 714 44 30,Unknown,Mo-Su 08:00-17:00,40.8536927,26.6311535
Murat Eczanesi,Unknown,Bakırcılar Sokak,Edirne,22800,Unknown,Unknown,pharmacy,pharmacy,+90 284 714 10 44,Unknown,Mo-Su 08:00-17:00,40.8540227,26.6320652
Uğur Eczanesi,Unknown,Fevzi Çakmak Caddesi,Edirne,22800,Unknown,Unknown,pharmacy,pharmacy,(0284) 714 74 92,Unknown,Mo-Su 08:00-17:00,40.8548501,26.6315563
Gürkan Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,39.5735179,26.9430857
Ömür Eczanesi,Unknown,Demirciler Caddesi,Edirne,22800,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-17:00,40.8528036,26.6318913
Güven Eczanesi,Unknown,Demirciler Caddesi,Edirne,22800,Unknown,Unknown,pharmacy,pharmacy,(0284) 714 20 74,Unknown,Mo-Su 08:00-17:00,40.8529376,26.6321162
Birgül Eczanesi,Unknown,Demirciler Caddesi,Edirne,22800,Unknown,Unknown,pharmacy,pharmacy,+90 284 714 84 20,Unknown,Mo-Su 08:00-17:00,40.8531191,26.6324045
Özel Derman Diyaliz Merkezi,Unknown,Zati Yörüker Caddesi,Edirne,22800,Unknown,Unknown,hospital,dialysis,0284 715 39 32,Unknown,Unknown,40.8551418,26.6343517
Hakan Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+90 282 726 49 90,Unknown,Unknown,41.2843673,27.9877312
Dr. Venera Habip,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,40.6137177,20.7764132
Monda Karanxha,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,40.6147052,20.7768487
Κωνσταντινίδης Ανδρέας,Unknown,Unknown,Unknown,64010,Unknown,Unknown,pharmacy,pharmacy,+302593 091708,Unknown,Unknown,40.7077242,24.5342747
Στίγκας Δημήτριος,Unknown,Πολύγνωτου Βαγή,Θάσος,64004,Unknown,Unknown,pharmacy,pharmacy,+302593023210,Unknown,Unknown,40.7789454,24.7093282
Γανίτου Αικατερίνη,Unknown,Unknown,Λιμενάρια,64002,Unknown,Unknown,pharmacy,pharmacy,+302593052189,Unknown,Unknown,40.6261196,24.5772921
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,36.7608203,22.5661747
Kosta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,40.62373,20.7792709
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,36.7607422,22.5658171
Qendra Shëndetësore Rajoni Nr. 1,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,40.6238332,20.7817945
Dr. A. Kono,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,40.6182599,20.7780527
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,38.028638,23.7230095
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9907717,23.7239824
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,38.0275371,23.7175498
Dr. Ilia Skendi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,40.6133589,20.7823849
Edlira Tollkuçi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+355 69 233 9609,Unknown,Unknown,40.6149064,20.7805111
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,36.6662518,22.380449
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,38.0851467,23.7071012
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,38.0841724,23.7063755
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,36.7609262,22.563476
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,36.7587558,22.5662081
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,39.5838671,26.9249412
Sandri 2,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,40.6101668,20.7881963
Qendra Shëndetsësore Rajoni 2,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,40.6104331,20.7899099
Dr. Petrina Kaçori,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,40.6126963,20.7817025
Jatagani,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,40.611106,20.7811734
Meri,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,40.6123958,20.7819994
Laboratori i Shëndetit Publik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,40.6122469,20.7814516
Dr. Doriana Riza,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+355 82 256 896,Unknown,Unknown,40.6124783,20.7839017
Dallto,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,40.6127316,20.777416
Sandri,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,40.61077,20.7769379
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,40.6111039,20.7796235
Παρχαρίδης Σάββας,Unknown,Σοφοκλή Βενιζέλου,Καβάλα,65404,Unknown,Unknown,pharmacy,pharmacy,+302510247644,Unknown,Unknown,40.9263814,24.3878017
Dr. Marinela Sadiku,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,40.6227067,20.7780712
Juli Farma,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,40.6227264,20.7784396
Gloria,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,40.6268848,20.7781714
Καργοπούλου,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,39.6451224,22.4176667
Unknown,Unknown,Ιωνίας,Αθήνα,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,38.008876,23.7282995
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,40.2552782,22.0708301
BioPlus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,40.6141902,20.7764369
Dr. Emil Kuvarati,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,40.6170556,20.7778536
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,40.7100857,22.9294472
Arta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,40.6084572,20.7799614
Mapika,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,40.60847,20.780494
Unknown,Unknown,Σάββα Παπαπολίτη,Διαβατά,57008,Unknown,Unknown,pharmacy,pharmacy,+30 2310780742,Unknown,Unknown,40.6872,22.8601999
Βαρούτης Θεόφιλος,Unknown,Αγίου Δημητρίου,Διαβατά,57008,Unknown,Unknown,pharmacy,pharmacy,+30 2310788559,Unknown,Unknown,40.6884869,22.8561264
Kırkkepenekli Köyü Sağlık Evi,Unknown,Unknown,Kırkkepenekli,Unknown,Unknown,TR,clinic,clinic,Unknown,Unknown,Unknown,41.1702452,27.5859135
Esenler Sağlık Evi,Unknown,Unknown,Esenler,59850,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,41.2249568,27.6479249
Kırkgöz Sağlık Evi,Unknown,Unknown,Kırkgöz,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,41.2373301,27.6757997
Θεοδοσίου,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,39.6425114,22.4098578
Βλαχοστέργιος,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,39.6386421,22.4190366
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,39.6371168,22.4199119
Σουφλιά,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,39.6428106,22.420734
Unknown,Unknown,Ασκληπιού,Λάρισα,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,39.6346816,22.4182867
Unknown,Unknown,Ασκληπιού,Λάρισα,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,39.6344689,22.4182969
Eczane Can,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.2379169,27.5990396
Hayal Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-23:00,37.2376713,27.5983879
Mikel Qaja,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,40.6178105,20.7710557
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,39.3398598,23.0056014
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.979454,23.7330504
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,37.9882124,23.760806
Affidea,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,37.8367401,23.8087825
Koray Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,39.5800858,26.9320666
Aslı Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,39.5805161,26.9316221
Erkmen Eczane,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,39.5806927,26.9314587
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,39.5814198,26.9305958
Γ. Κολοκαθής,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9748293,23.7113551
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,40.5052502,21.2420203
Arztpraxis Dr Nikoletta Lalla,Unknown,Γεωργίου Παπανδρέου,Psalidi,85300,Unknown,Unknown,doctors,doctor,+30 6944 642229,https://www.drlalla.gr/,24/7,36.8857412,27.3097589
Ayşegül Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+90 266 239 5801,Unknown,Unknown,39.6376628,27.9093456
Devolli,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Sa 09:00-17:00,40.6237248,20.9867278
Smile,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+355 69 322 6266,Unknown,Unknown,40.6256548,20.9850602
Mea Dent,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,40.6230196,20.9865149
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,40.7238159,19.5622648
Florifarma,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3302258,19.821406
Laborator Analiza Mjeksore,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,41.3302554,19.8213436
Nature & Health,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.9948401,26.9336561
Nikolaos M. Chatziantoniadis Pharmacist,Unknown,Epsilon Shopping Center,Kallithea,85100,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.3586987,28.2110904
Др.Самир Идриз,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+359 89 797 1351,Unknown,"Mo-Fr 09:00-12:05, 14:00-18:00",41.6330707,25.3562227
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,38.0821251,23.704209
Γεώργιος Χ. Μίντζιας,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,40.5220516,21.2618427
Unknown,Unknown,Έβανς,Unknown,712 01,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:30-21:30; Sa 09:00-15:00; Su 00:00-00:00,35.3361528,25.1343077
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.5126432,24.0179934
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9500215,23.7375189
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9999049,23.7276404
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,38.0813909,23.710432
Σοφία Βασιλαρά,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,37.9729364,23.7507473
Ιωάννης Μπαλλής,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,37.9727544,23.7506911
Ιατρική Αρωγή Φυλής,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctor,Unknown,Unknown,Unknown,38.0757767,23.7041573
ΜΑΡΙΟΛΑ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,39.2335093,26.2075539
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,38.0564705,23.7306295
Μποσινάκη - Κισκήρα,Unknown,Αριστοτέλους,Αθήνα,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9884236,23.7280033
Klinika Dentare MonDent,Unknown,Rruga Pandi Dardha,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+355697476106,Unknown,Mo-Sa 09:00-18:00,41.3388476,19.7945551
Unknown,Unknown,Τράλλεων,Γαλάτσι,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,38.0192446,23.754663
Unknown,Unknown,Unknown,Γαλάτσι,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,38.0249351,23.7511229
Sevgi Turgut Sağlık Ocağı,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,41.0793043,28.0798108
Κέντρο Υγείας Σαλαμίνας,Unknown,Φανερωμένης,Unknown,18900,Unknown,Unknown,hospital,hospital,+30 21 3200 8534,https://www.nikaia-hosp.gr/864A2A4A.el.aspx,Unknown,37.9678497,23.4790821
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,38.5142146,26.2215163
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9242513,23.7241902
Ε. Νικολετοπούλου,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,37.958,23.7429624
Unknown,Unknown,Δικαιάρχου,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9612269,23.7442046
Unknown,Unknown,Όχι,Σίνδος,57400,Unknown,Unknown,pharmacy,pharmacy,+30 2310795126,Unknown,Unknown,40.6688526,22.8050842
Φαρμακείο Δημητριάδης Στυλιανός,Unknown,Χρυσοστόμου Σμύρνης,Σίνδος,57400,Unknown,Unknown,pharmacy,pharmacy,+30 2310796036,https://www.naturalcare.gr/,"Mo 08:30-14:00; Tu 08:30-14:00, 17:00-20:30; We 08:30-14:00; Th-Fr 08:30-14:00, 17:00-20:30",40.6697908,22.8024647
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,38.062558,23.7138605
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,38.0010775,23.7187591
Kontrate me,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,40.1017791,19.7459387
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9446754,23.7041906
Orange Farmaci,Unknown,Rruga Hoxha Tahsim,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3306673,19.827658
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospice,Unknown,Unknown,Unknown,35.2043174,26.0960235
Deniz Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,40.2053859,27.5974857
Uçar Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,40.2050766,27.5962733
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9692128,23.706584
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9682723,23.706636
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9693239,23.7072291
Ραλλιά Αναστασία,Unknown,Ηρώων Πολυτεχνείου,Άγιοι Ανάργυροι,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,38.0268448,23.717594
Βανδώρος Σπύρος,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+302102776552,Unknown,Unknown,38.032762,23.7607049
Unknown,Unknown,Μαρασλή,Αθήνα,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9775632,23.746454
Σύγχρονη Διαγνωστική,Unknown,Φωκά Ιωάννου,Αθήνα,Unknown,Unknown,Unknown,Unknown,laboratory,2102139009,Unknown,Unknown,38.0241747,23.7457341
Φαρμακείο Θεογνωσία Σκρέκα και Σία Ο.Ε.,Unknown,Τσακμακη,Unknown,58100,Unknown,Unknown,pharmacy,pharmacy,2382024753,Unknown,"Mo-Fr 08:00-14:00, 17:00-21:00",40.7982517,22.4117314
Farmacia Elona Cano,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,39.8745873,20.0022825
Unknown,Unknown,Καπετάν Παπαδάκη,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,2843024416,Unknown,Unknown,35.2052425,26.0966387
