Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Suryadevara Homoeopathic Clinic,Vijayawada,Unknown,Unknown,520008,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.502376,80.666993
S.S. Ortho Centre,"Moghalrajpuram, Kasturibaipet, Vijayawada",Unknown,Unknown,520010,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.510752,80.638606
Shruti Opticals And Eye Care Centre,Vijayawada,Unknown,Unknown,520008,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.503058,80.666596
Vignesh Superspecialities,"Prajasakthi Nagar, Vijayawada",Unknown,Unknown,520010,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5074544,80.6405111
Jyothi Patient Care Centre,"Mogalrajapuram, Benz Circle, Vijayawada",Unknown,Unknown,520010,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5003945,80.6665491
Blossoms Mother & Child Hospital,"Mogalrajapuram, Giripuram, Labbipet, Vijayawada",Unknown,Unknown,520010,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5070301,80.6403974
Abhi Clinic,"Badavapet, Vijayawada",Unknown,Unknown,520010,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5056357,80.6415946
Hrudaya Hospital,"Moghalrajpuram, Labbipet, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.508903,80.640457
Vikram Gastro And Cancer Centre,Vijayawada,Unknown,Unknown,520010,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.507866,80.643052
Deepthi ENT Centre,"Benz Circle, Vijayawada",Unknown,Unknown,520010,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5027786,80.667149
Sri Sai Dhatu Ayurvedic Speciality Hospital,"Sidhartha Nagar, Benz Circle, Vijayawada",Unknown,Unknown,520010,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5019066,80.6466716
Haribandi Shivaji Hospital,"Madhu Gardens, Labbipet, Vijayawada",Unknown,Unknown,520010,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5081468,80.6421081
Lahari Hospital,"Benz Circle, Vijayawada",Unknown,Unknown,520010,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.500119,80.66967
Swapna Clinic,"Benz Circle, Vijayawada",Unknown,Unknown,520008,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5020178,80.664291
Ravi's American Cancer Care,"Moghalrajpuram, Labbipet, Vijayawada",Unknown,Unknown,520010,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5055011,80.6455969
Sri Sai Hospital,Guru Nanak Colony,Unknown,Unknown,520008,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.504908,80.665856
Latha Super Speciality Hospital,"Kasturibaipet, Labbipet",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5091659,80.6386731
Bindu Child Neuro Care,"Mogalrajapuram, Shanti Nagar, Labbipet, Vijayawada",Unknown,Unknown,520010,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5064576,80.6426156
Samara Hospital,"Sidhartha Nagar, Labbipet, Vijayawada",Unknown,Unknown,520010,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5009787,80.6480383
Balaji Ayurveda Hospital,"Teacher's Colony, Vijayawada",Unknown,Unknown,520008,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5021243,80.6648148
Sri Vaishnavi Eye Hospital,"Mogalrajapuram, Vijayawada",Unknown,Unknown,520010,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5041203,80.6490693
Kishore Dental Care,"Mogalrajapuram, Labbipet, Vijayawada",Unknown,Unknown,520010,Andhra Pradesh,Unknown,dentist,dentist,Unknown,Unknown,Unknown,16.5052163,80.6442758
Ratna Hospital,Vijayawada,Unknown,Unknown,520008,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5057299,80.6629387
Anvitha Arthritis & Rheumatology Centre,"Moghalrajpuram, Christurajupuram, Vijayawada",Unknown,Unknown,520010,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5094425,80.6421817
Sri Swarupa Super Speciality Hospital,"34-2-33, Kasturibaipet, Labbipet, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,16.5097724,80.6373122
Best Hospital,"Prasadampadu, Vijayawada",Unknown,Unknown,521108,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5206333,80.691812
Help Hospitals,"Buckinghampeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5082127,80.6279822
"Dr T V S Clinic, Vaccination centre","14-14-30, Hanuman Pet, Gandhi Nagar, Vijayawada",Unknown,Unknown,520003,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5160779,80.6231327
INDO-BRITISH Hospital,"Srinivasa Nagar Bank Colony, Vijayawada",Unknown,Unknown,520008,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5135128,80.6693244
"Primary Health Centre, Baptist Palem","Khuddus Nagar, Kedareswar Pet, Vijayawada",Unknown,Unknown,520012,Andhra Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,16.5263869,80.6251484
Sankara Netra Chikitsatalaya,"Gayatri Nagar, Siddhartha Nagar, Benz Circle, Vijayawada",Unknown,Unknown,520010,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5002353,80.6558691
"Primary Health Centre, Kandrika","Sidhartha Nagar, Benz Circle, Vijayawada",Unknown,Unknown,520010,Andhra Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,16.5010248,80.6458685
"Primary Health Centre, Durgapuram","24-14-40, Kudus Nagar, Bavajipet, Vijayawada",Unknown,Unknown,520003,Andhra Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,16.5188307,80.6368482
American Oncology Institute,"Venkateswara Rao Street, Prakasham Road, Suryaraopet",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5108484,80.6322878
Harini Hospitals,"14-51, Suryaraopeta, Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5105505,80.6334222
Mithra hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,16.5227234,80.6035984
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,16.5280203,80.6689271
Accura Diagnostics,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,16.5156518,80.6395845
32 Dental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+91 97363 23232,Unknown,Unknown,16.5068152,80.6453987
Noble Hospitals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,16.5070607,80.6456878
Generic Vishv Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,16.5066439,80.6458127
Ferti CARE,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,16.5069157,80.6439803
Tenet Diagnostics,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,16.5068876,80.6440303
Aggarwals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,optometrist,Unknown,Unknown,Unknown,16.5086714,80.6254469
Dr. Kishore Dental Care,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,16.5053508,80.6440669
Shalinis Skin Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,16.5061874,80.6445893
Apollo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,16.5026848,80.6399102
Gayatri Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,16.5028953,80.6392016
Astor Ramesh Hospitals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,16.5029057,80.6390338
Vet Pro,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,16.5021937,80.6386785
Suraksha Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,16.5014427,80.6384132
Sri Krishna Vet Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,16.5023359,80.6387675
Global Multi Speciality Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,16.5111816,80.6186829
Apollo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,16.5100374,80.6384987
Prashanthi Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,852997989; +91 85299 97989,Unknown,09:00-21:00,16.5066799,80.6457407
Aditya Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+91 72859 88899,Unknown,Unknown,16.5062067,80.648151
New Suraksha Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+91 80086 32203,Unknown,Unknown,16.5062204,80.6482081
Sri Ramakrishna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,16.5099471,80.6380985
Anu Institute of Neuro And Cardiac Sciences,Unknown,Unknown,vijayawada,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,16.5195689,80.6950934
Dr.Anusha kattula-Pediatric cardiologist institute,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,16.5158625,80.702686
Sai Kiran Medical Stores,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,16.5098405,80.6383533
Vamsi Heartcare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,16.5113899,80.6385254
Arogyaraksha Generic Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,16.5188631,80.6376009
Mahesh Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,16.5254271,80.6386242
MedPlus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,16.5257534,80.6388916
MedPlus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,16.5298968,80.6377546
Anil Neuro & Trauma Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,16.516873,80.6424773
pet clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,16.5767023,80.6838045
"sri bhavani laboratory, blood test",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,16.5215569,80.6370196
Apple Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,16.5231487,80.6380142
MedPlus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,16.5012486,80.6421967
Apollo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,16.5013577,80.64227
apollo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,16.5234134,80.6379863
Sri geeta Blood testing center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,+917386698988,Unknown,Unknown,16.5254898,80.6391477
Dr Prudvis,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,16.5243373,80.6382346
MedPlus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,16.5014482,80.653855
MedPlus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,16.505316,80.6476242
Prasanti Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,16.5381853,80.641326
Aditya Multispeciality Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,16.5162298,80.6413524
Suraksha Generic Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,16.5127934,80.6415616
Makena Hospitals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,16.5118223,80.6322755
7 Hills Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,16.5120446,80.6319597
Murari Dental Care,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+91 99851 91966,Unknown,Unknown,16.5118803,80.6318995
Sai Srinivasa Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,16.5073425,80.6243445
