Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
TRA General Hospital - Kolkata,"7, Dr.Biresh Guha Street, Park Circus,4 No. Bridge",Unknown,Unknown,700017,West Bengal,Unknown,hospital,hospital,Unknown,https://trageneralhospital.com/,Unknown,22.5395189,88.3710095
"CGHS Dispensary, Santragachi","Government of India Press Colony,Santragachi, Howrah",Unknown,Unknown,Unknown,West Bengal,Unknown,clinic,centre,Unknown,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,22.5939709,88.2800968
Netra Jyoti Eye Care Centre,"1116/1, Gt Road (Opp Bally House) Puspa Apartments, 1st Floor Bally Bally",Unknown,Unknown,711201,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.6435005,88.3508914
Stallard Eye Clinic,"3 B , Congress Exhibition Road, Circus Avenue",Unknown,Unknown,700017,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5410681,88.3669069
Lions Club Of Calcutta,"68, Ballygunge Circular Road",Unknown,Unknown,700019,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5408036,88.3584841
Vivekananda Hospital and Research Institute,"P-516/1, Banamali Naskar Road, Parnasree Palli, Behala",Unknown,Unknown,700060,West Bengal,Unknown,hospital,hospital,Unknown,http://www.vivekanandahospitalbehala.com/,Unknown,22.5113168,88.3049056
Ayub Ansari Nursing Home,"Q-39, S.A. Farooque Road, Metia Buruz, Garden Reach",Unknown,Unknown,700024,West Bengal,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,22.5488373,88.2812016
Rit-Tik Nursing Home,"155/A,A J C Bose Road,Sealdah",Unknown,Unknown,700014,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5596522,88.3671007
Dr. M. N. Chatterjee Memorial Eye Hospital,"295/1, Acharya Prafulla Chandra Road",Unknown,Unknown,700009,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5781464,88.3741294
Palview Nursing Home,"1/6, Chowdhury Para Lane,Ichapur",Unknown,Unknown,711104,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5843828,88.3033307
East Calcutta Clinic and Nursing Home,"Hem Chandra Naskar Road , Phoolbagan, Beliaghata",Unknown,Unknown,700010,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5636355,88.3955385
Neha Eye Centre,"12/1/11, Opposite Allahabad Bank, Sahid Mangal Pandey Sarani, Barrackpore",Unknown,Unknown,700120,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.7590561,88.3693065
New Saraju Nursing Home,"No 46/1C,B.T. Road",Unknown,Unknown,700002,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.6299282,88.3795155
Orbis Eye and Dental Care Centre,"4, Thakurdas Banerjee Road,Belgharia",Unknown,Unknown,700056,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.6615726,88.384647
Calcutta Pay Clinic and Hospital Pvt Ltd,"215, Park Street",Unknown,Unknown,700017,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5404476,88.3698897
Netaji Sebayan Hospital,Nilgunj Road Agarpara,Unknown,Unknown,700109,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.6833374,88.3784706
Disha Eye Hospital-Sheoraphuli,"14, G. T. Road",Unknown,Unknown,712223,West Bengal,Unknown,hospital,Unknown,Unknown,https://www.dishaeye.org/,Unknown,22.7710139,88.3291849
Lake Nursing Home,"66A, South End Park, Lansdowne",Unknown,Unknown,700029,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5133053,88.3669719
M.B. Nursing Home,"189, G.T. Road(S), Shibpur",Unknown,Unknown,711102,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5684451,88.3244542
KD Cure S.C. Das Memorial Medical Center,"No.52,Jodhpur Park",Unknown,Unknown,700068,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5077512,88.3648047
M. B. Nursing Home,"#55 B/1,Dilkhusa St",Unknown,Unknown,700017,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5400629,88.3710368
Medline Nursing Home,"48/30, Purna Chandra Mitra Lane, Swiss Park",Unknown,Unknown,700033,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5051617,88.3483963
"Sunflower Nursing Home, Kolkata","1/1A, Goabagan Street,Radhanath Bose Lane",Unknown,Unknown,700006,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5889194,88.3701812
Domjur Nursing Home,"Po - Domjur,Domjur Jagadishpur Road",Unknown,Unknown,711405,West Bengal,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,22.6356834,88.2206648
Mediview Nursing Home Pvt Ltd,"74, Broad Street, Ballygunge",Unknown,Unknown,700019,West Bengal,Unknown,clinic,clinic,Unknown,https://mediview.co.in/,Unknown,22.5341754,88.3724879
Paramount Heath Care,"148 & 151,Grand Trunk Road, Maniktala, Serampore",Unknown,Unknown,712201,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.7453167,88.3494242
Netra Sevasram,"15, Prafulla Sarkar Street",Unknown,Unknown,700072,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5665163,88.3553157
"CGHS Dispensary, Bhownipur-Kalighat","Bhownipur-Kalighat, 1-A, Satish Mukherjee Road",Unknown,Unknown,700025,West Bengal,Unknown,clinic,centre,Unknown,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,22.5220804,88.3476297
Bansal Nursing Centre,"20, Opposite ICICI Bank, Dobson Road",Unknown,Unknown,711101,West Bengal,Unknown,clinic,clinic,Unknown,https://bansalmedical.com/,Unknown,22.590742,88.3411409
Marwari Relief Society Hospital,"225/227, Rabindra Sarani",Unknown,Unknown,700007,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5827281,88.3573455
Don View Nursing Home,04 L Tiljala Road,Unknown,Unknown,700046,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5441888,88.3731081
Dr Hari Har Roy Clinic,"16/1, Kshetra Mitra Lane Salkia, Golabari",Unknown,Unknown,711106,West Bengal,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,22.5977408,88.3453815
Himalaya Vision Care Centre,"146, Rash Behari Avenue,Opposite Priya Cinema Hall",Unknown,Unknown,700029,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5174951,88.3545975
Kalidas Mullick Sebayatan,"47, Ganesh Chandra Avenue",Unknown,Unknown,700013,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5671621,88.3572811
Orthopaedic Centre,"18/1 Nazrul Islam Avenue,Kankurgachi",Unknown,Unknown,700054,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5827554,88.3909348
R-Fleming Hospital / Zodiac Medicare and Hospital Pvt.Ltd.,"No. 11A/1H, Topsia Road (East)",Unknown,Unknown,700046,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5409374,88.389544
Kumar Maternity Home,51/2 G.T. Road (N) Pilkhana,Unknown,Unknown,711101,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5932877,88.3390568
"CGHS Dispensary, Lake Area","Flat No.55 and 56, Lake GovernmentQrts., Southern Avenue",Unknown,Unknown,700029,West Bengal,Unknown,clinic,centre,Unknown,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,22.5138962,88.3586611
Domjur Rural Hospital,Domjur,Unknown,Unknown,711405,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.6329538,88.2245161
Balarambati PHC,"Madhubati Bus Stand, Madhubati, Banamalipur Road",Unknown,Unknown,712409,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.7915331,88.2075057
Bankra Hospital,"Near Bankra Police Phari, Bankra",Unknown,Unknown,711403,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.5981589,88.2740081
Kona Jagadishpur Rural Hospital,"Bally Jagacha Bdo Office, Hmc 50 No Ward, Benaras Road",Unknown,Unknown,711114,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.6193143,88.300364
Baksha Hospital,"Baro Mandir, Baksha",Unknown,Unknown,712304,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.7246358,88.2472706
"PHC, Nonakundu","Hospital Street, Near Nimna Buniyadi Bidyalay, Domjur, Nonakundu",Unknown,Unknown,711405,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.6604731,88.2060842
Sree Balaram Seva Mandir State General Hospital,"Balaram Dharma, 32, Madhusudhan Mukherjee Road",Unknown,Unknown,700116,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.717275,88.369272
Jangalpara Hospital,"Nolepara Rasta, Near Post Office, Jangalpara",Unknown,Unknown,712701,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.733053,88.2092044
"PHC, Belgachia","G Road, CMDA Office, Kunjapara, Belgachia",Unknown,Unknown,711108,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.6091038,88.3223455
Bally PHC,"Near Gram Panchayat, Bally, Ghoshpara",Unknown,Unknown,711227,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.6463775,88.3350363
Belur State General Hospital,"Dharmatala Road, Near Belur Railway Station, Belur",Unknown,Unknown,711202,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.6367774,88.3407443
College of Medicine & Sagore Dutta Hospital,"Kamarhati Municipality, 578, B T Road, Kamarhati, Kolkata",Unknown,Unknown,700058,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.6753602,88.3733901
Begumpur PHC,"Begampur Star Club, Begampur",Unknown,Unknown,712306,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.7342895,88.247967
Bora PHC,"Bora Madhusudan High School, Bora Kamalapur Road, Bora",Unknown,Unknown,712306,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.7666229,88.2610028
Satya Bala Devi ID Hospital,"Grand Trunk Road, Near BSNL Office, Liluah, Howrah",Unknown,Unknown,711107,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.610922,88.3463274
Chanditala Rural Hospital,"Chanditala Police Ststion, Kalachara,Chanditala, Ahallaby Road",Unknown,Unknown,712702,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.6918608,88.2639963
Bandipur BPHC,"Bandipur Hospital Road, Near Bandipur Free Primary School, Bandipur",Unknown,Unknown,700119,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.7348832,88.3966854
Walsh Sub Divisional Hospital,"TC Goswami Street, Opp. Women Police Station, Serampore",Unknown,Unknown,712201,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.7548191,88.3465241
Kanaipur Rural Hospital,"Near Biswa Laxmi Mandir, Kanaipur, Naity Road",Unknown,Unknown,712234,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.702536,88.3206291
Hazi S. T. Mullick Rural Hospital,"77 Bus Stand, Sankrail",Unknown,Unknown,711309,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.561371,88.220802
Abinash Dutta Maternity Home,B.K.Pal Avenue,Unknown,Unknown,700005,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.595575,88.359983
Jagacha PHC,"Jagacha PS, HMC 47 No Ward, Santragachi",Unknown,Unknown,711112,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.586828,88.285683
South Howrah State General Hospital,"Laxmi Narayana Tala Road, Near IIEST, Shibpur",Unknown,Unknown,711103,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5602924,88.3039377
"Lady Dufferin Victoria Hospital, Kolkata","Raja Ram Mohan Sarani, Near Bank Of India, Baithakkhana",Unknown,Unknown,700009,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5691437,88.3657939
Mahiyari Lakshmikamal Hospital,"Ambagan Club, Mohiary",Unknown,Unknown,711302,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.589507,88.2404221
S.S.K.M. Hospital,"Kolkata, A.J.C. Bose Road",Ibrahim Road,Unknown,700020,West Bengal,Unknown,hospital,hospital,09163162204,Unknown,24/7,22.534245,88.324507
Indus Nursing Home,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.5672546,88.2718829
Smile Dental Care,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.5671332,88.2730325
Susrut Eye Foundation & Research Centre,Howrah,Unknown,Unknown,711101,West Bengal,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,22.580661,88.327107
Anandalok Hospital,"Ashutosh Mukherjee Road, Paddapukur, Bhowanipore",Ashutosh Mukhejee Road,Unknown,700025,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5311485,88.345912
Cancer Hospital,Tiljala,Unknown,Unknown,700039,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5267338,88.3884232
Harlaka Hospital,"Ashutosh Mukherjee Road, Paddapukur, Bhowanipore",Unknown,Unknown,700025,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.532648,88.34615
Hope Hospital,"James Long Sarani, Vinobha Bhave Road, Behala",Unknown,Unknown,700038,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.508538,88.3227465
Saraju Nursing Home,"Rajendranath Roy Chowdhury Line, Satchasi Para",Unknown,Unknown,700002,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.629564,88.378271
Phoenix Hospital,"Near Toll Plaza, Dankuni",Unknown,Unknown,712310,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.690939,88.291484
Mission Hospital,"Acharya Jagadish Chandra Bose Road, Rippon Street, Taltala",Unknown,Unknown,700017,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.552075,88.363293
Dr. Alis Multispeciality Clinic,"Topsia Road, near Kohinoor Market, Topsia",Unknown,Unknown,700046,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5365096,88.3824758
Sramajibi Hospital,Milki Badamtola,Unknown,Unknown,712223,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.755365,88.309809
Konnagar Matri Sadan Municipal Hospital,"Grand Trunk Road, Konnagar",Unknown,Unknown,712235,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.708628,88.356469
ESI Hospital,"1, Graham Road, Kamarhati",Unknown,Unknown,700058,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.6765561,88.3735885
Miot Hospitals,"Kala Mandir, Shakespeare Sarani Road, Mullick Bazar, Park Street Area",Unknown,Unknown,700017,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5444397,88.3596261
Sankara Nethralaya,"Raja Subodh Mullick Square Road, Bowbazar",Unknown,Unknown,700013,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.563724,88.3607871
Kottakkal Ayurvedic Hospital and Research Centre,"Sarat Bose Road, Lake Road Crossing, Near Lake Road Bus Stop",Unknown,Unknown,700029,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5155617,88.3525175
Dr. Agarwals Eye Hospital,"Rene Tower, Rajdanga Main Road",Unknown,Unknown,700107,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.514789,88.39227
Disha Eye Care Center,"Selimpur Road, Dhakuria, Selimpur, Garfa",Unknown,Unknown,700031,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5052722,88.3733781
T.B. Hospital,"Tulsi Charan Goswami Street, Serampore",Unknown,Unknown,712201,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.755491,88.346214
Eastern Railway Hospital,"Liluah, Howrah",Unknown,Unknown,711204,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.6258785,88.3433229
Duncan Gleneagles Hospitals,"Leela Roy Sarani, Ballygunge",Unknown,Unknown,700019,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5331915,88.3590386
Netaji Eye Hospital,"Harish Mukherjee Road, Jatin Das Park, Patuapara, Bhowanipore",Harish Mukherjee Road,Unknown,700025,West Bengal,Unknown,hospital,hospital,03324551174,http://www.asimananda.com/founded/founded_eye_hosp.htm,Unknown,22.5321441,88.3432901
Disha Eye Hospital,"Citi Mart Building, Rash Behari Ave",Unknown,Unknown,700029,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5202511,88.3659743
ESI Hospital,"G.T. Road, Mullick Para, Hooghly, Serampore",Unknown,Unknown,712201,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.752594,88.331802
B.P. Poddar Hospital,"Humayun Kabir Sarani, New Alipore",Unknown,Unknown,700053,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5117693,88.3324303
Park Lions Hospital,"Station Road, Hindmotor, Uttarpara",Unknown,Unknown,712232,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.681408,88.344949
ESI Hospital,P.O. Sapuipara,Unknown,Unknown,711227,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.637624,88.327889
AMRI Hospital,Unknown,Unknown,Kolkata,700029,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5125412,88.3676076
Vivekananda pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,22.51043,88.3051319
Dental Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,22.5174614,88.3456137
Medinova Diagnostic Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,22.5122031,88.3512878
"SubCentre, Kalachara",Kalachara,Unknown,Unknown,712702,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.7019782,88.2459828
"SubCentre, Kumirmorah",Ramanathpur,Unknown,Unknown,712704,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.6892925,88.2236756
"SubCentre, Milki","Rd Number 31, Milki Badamtola",Unknown,Unknown,712223,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.7518926,88.3041278
"Primary Health Centre, Gangadharpur",",near gangadhurpur bazar ,chanditala, Gangadharpur - Jangalpara Rd",Unknown,Unknown,712306,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.7554136,88.2200204
"SubCentre, Basubati",Basubati,Unknown,Unknown,712409,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.7825359,88.203042
"Primary Health Centre, Tisa","Purbbatajpur, Begampur, Tisa",Unknown,Unknown,712306,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.7520788,88.2530736
"SubCentre, Ramanathpur",Ramanathpur,Unknown,Unknown,712708,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.6877075,88.2291365
"SubCentre, Golokmunshi","Nabagram, Konnagar, Nabagram Colony",Unknown,Unknown,712246,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.7081875,88.3353782
"SubCentre, Paltagarh",Ajab Nagar,Unknown,Unknown,712409,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.7948667,88.2379536
"SubCentre, Baratajpur","Joykrishnapur, Begampur",Unknown,Unknown,712306,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.7453377,88.2590841
"SubCentre, Kharsarai",Kharsarai,Unknown,Unknown,712306,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.7477284,88.2439993
"SubCentre, Barijhati",Barijhati,Unknown,Unknown,712702,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.688612,88.2602119
"SubCentre, Bhadua",Bhadua,Unknown,Unknown,712310,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.7106773,88.3008434
"SubCentre, Jagannathpur",Jagannathpur,Unknown,Unknown,712250,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.7244402,88.3140439
"SubCentre, Katlia","Katlia, Ankurhati",Unknown,Unknown,711409,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.6161662,88.2538417
"SubCentre, Chandrabati",Mourigram,Unknown,Unknown,711109,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.57352,88.2700315
"Government Hospital, Baluhati",Baluhati,Unknown,Unknown,711405,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.659215,88.2669537
"SubCentre, Sarenga","Sarenga, Manikpur, Sankrail",Unknown,Unknown,711309,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.522072,88.2196516
"SubCentre, Kesabpur",Kesabpur,Unknown,Unknown,711411,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.6162566,88.2043214
"SubCentre, Joychanditala",Joychanditala,Unknown,Unknown,711409,West Bengal,Unknown,Unknown,centre,Unknown,Unknown,Unknown,22.6361253,88.2409255
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,22.5936221,88.3870458
Frank Ross Pharmacy,Unknown,Bagmari Road,KOLKATA,700054,Unknown,Unknown,pharmacy,pharmacy,+919073190245,https://www.frankrosspharmacy.com/,Mo-Su 08:00-22:00,22.5817383,88.3907563
Dr Majumder Homoeo World,Unknown,"Bidhannagar Rd, CIT Scheme VII M",Kolkata,700054,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.majumderhomoeo.com/,Mo-Su 09:00-22:00,22.5935131,88.3883411
MedPlus,Unknown,CIT Rd Scheme 4M,Unknown,700054,Unknown,Unknown,pharmacy,pharmacy,033 2355 1197,https://pharmacy.medplusmart.com/INWBCCU00012,Mo-Su 08:00-22:30,22.5917061,88.3914676
Goodwill Pharmacy,Unknown,CIT Road,Unknown,700054,Unknown,Unknown,pharmacy,pharmacy,03323551389,Unknown,Mo-Su 08:00-22:00,22.5817744,88.3905089
"Patanjali Mega Store, Kankurgachi",Unknown,Unknown,Unknown,700054,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,22.5813309,88.3906637
North City Hospital Emergency Unit,Unknown,Unknown,Unknown,700054,Unknown,Unknown,hospital,hospital,090739 87624,https://www.northcityhospital.com/about-us/md-speech/,24/7,22.5886635,88.393518
Prime minister bhartiya jan aushadhi kendra,Unknown,CIT ROAD SCHEME VI,Unknown,700054,Unknown,Unknown,pharmacy,pharmacy,"8334064027 ,7596805247, 8240884921",Unknown,Mo-Sa 09:00-20:00; Su 09:00-01:30,22.5783099,88.3887187
Maa Durga pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,22.5860229,88.3919014
Maa Durga,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,22.5860685,88.3919225
Fair price medicine shop,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,22.5729375,88.3875
Ananya,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5888797,88.3993708
The Calcutta Clinical Laboratory,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,22.5012705,88.3216753
Blue Print,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,22.5015568,88.3209848
Bapi Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.6752423,88.3982699
ID Hospital,Unknown,beleghata main road,kolkata,700010,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5645031,88.3984031
Ramakrishna Medicare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,+917605017771,Unknown,Unknown,22.7244933,88.3827198
Zeeshan Medical,Unknown,Belgachia More,Unknown,700037,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Mo-Su 11:00-23:00,22.6051302,88.383981
LB medicine,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,22.7671399,88.3729425
nehru  memorial techno global hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.7671143,88.3676458
Care Dental Clinic,Unknown,"1st floor , The Care Diagnostic,26 R N Avenue, prantic pansila, kharda, Kolkata -700112",Unknown,700112,Unknown,Unknown,dentist,dentist,9831158547,Unknown,"Su-Mo, We-Fr 16:00-20:00",22.7156271,88.3869032
X-ray centre,Unknown,"RBI staff Quater, Birpara",Kolkata,700037,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,22.6191165,88.3921258
Theism Diagnostics,Unknown,DumDum Road,Kolkata,700030,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.6193031,88.392299
Bhartiya Jan Oushadhi Kendra,Unknown,Mandeville Gardens,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,22.5248911,88.366309
Rishra Medical,Unknown,Unknown,Rishra,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,22.7243038,88.3409431
Momata Medical,Unknown,notun gram,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,22.7260066,88.3349233
Sandhya Medical Store,Unknown,notun gram,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,22.7259169,88.3348005
Arham Pharmacy,Unknown,Radha Gobinda Kar Road,Unknown,700037,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 09:00-11:00,22.6038599,88.3829021
Divine Nursing Home,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.5662809,88.3927561
Prime minister jan Aushadhi Kendra (pmbi),Unknown,CIT Road,Unknown,700054,Unknown,Unknown,pharmacy,Unknown,+919830501144;+917003242588,Unknown,Mo-Sa 08:30-21:00; Su 08:30-14:00,22.5898185,88.3925616
Charitable Dispensary Ramakrishna Yogodyan mission,Unknown,"Yogodyan
Lane",Unknown,700054,Unknown,Unknown,hospital,Unknown,+91 75950 46920,https://www.rkmyogodyan.org/,"Mo-Su 06:00-11:30, 16:30-19:30",22.5761141,88.3963311
Ramkrishna mission yogodan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,22.5759996,88.3965023
