Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Sharma Hospital,"Jalna Road, Opposite Akashwani, Manjeet Nagar, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8784502,75.3444914
"SubCentre, Sawangi",Sawangi,Unknown,Unknown,431008,Maharashtra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,19.9851706,75.384969
"Government Hospital, Pandharpur",Pandharpur,Unknown,Unknown,431136,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8328142,75.2498534
"SubCentre, Cidco",Cidco,Unknown,Unknown,431003,Maharashtra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,19.8886308,75.3561553
"Government Hospital, Kaiser Colony","Kaiser Colony, Shahgunj",Unknown,Unknown,431003,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8870557,75.3451811
"SubCentre, Khirdi",Khirdi,Unknown,Unknown,431101,Maharashtra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,19.9935977,75.2251442
"Primary Health Centre, Pisadevi",Pisadevi,Unknown,Unknown,431008,Maharashtra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,19.9131312,75.3863047
"SubCentre, Ohar",Ohar,Unknown,Unknown,431101,Maharashtra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,19.9477195,75.3133392
"Government Hospital, Ranjangaon Shenpunji",Ranjangaon Shenpunji,Unknown,Unknown,431133,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8405006,75.2168293
"SubCentre, Nakshtra Wadi",Nakshtra Wadi,Unknown,Unknown,431136,Maharashtra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,19.8145899,75.2868196
"SubCentre, Jatwada",Jatwada,Unknown,Unknown,431101,Maharashtra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,19.9571189,75.2859763
"SubCentre, Tisgaon",Tisgaon,Unknown,Unknown,431002,Maharashtra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,19.8639549,75.2633154
"SubCentre, Naregaon",Naregaon,Unknown,Unknown,431006,Maharashtra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,19.896239,75.3884746
"SubCentre, Satara Parisar",Satara Parisar,Unknown,Unknown,431010,Maharashtra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,19.8515226,75.311624
DR. BHUTE SPINE CLINIC AND ORTHODENTAL CARE,Unknown,"Satya dharma complex, Between RC Bafna Jewellers and Atul Honda Showroom, Akashwani Chowk","Aurangabad,Maharashtra",431001,Unknown,Unknown,clinic,clinic,Unknown,https://www.spinesurgeonaurangabad.com/spinesurgeonaurangabad,Unknown,19.8765302,75.3456059
Lifeline Multispeciality Hospital,"Mirajgave Nagari, Aurangabad",Unknown,Unknown,431010,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8518663,75.358403
"J J Plus Hospitals Pvt Ltd, Aurangabad","Konkanwadi, Aurangabad",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8734759,75.3182289
Deogiri Children's Hospital,"Jalna Road, Raghuveer Nagar, Surana Nagar, Aurangabad",Unknown,Unknown,431003,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.8768718,75.3501633
Ketki Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,02402482902,Unknown,Unknown,19.8705712,75.3663136
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8492875,75.3673082
amrut bal rugnalay,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.863851,75.3366914
