Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Sparsh Wellness Clinic,Unknown,"Tilak Nagar,Opp. Post office",Indore,Unknown,Unknown,Unknown,clinic,Unknown,9827230642,Unknown,"Mo-Fr 09:30-12:30,18:00-21:00",22.7177656,75.8962679
Dr.R.K Mittal,Unknown,Bakhtawar Ram Nagar,Indore,Unknown,Unknown,Unknown,clinic,clinic,9826018240,Unknown,Mo-Fr 18:00-20:00,22.7171651,75.8958022
Pankaj Clinic,Unknown,Bhaktavar Ram Nagar,Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Fr 10:00-12:30,22.7166959,75.8961706
Dr. Dilip Jain,Unknown,Bakhtawar Ram Nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9827060437,Unknown,"Mo-Fr 07:00-09:00,18:00-21:00",22.7167751,75.8957612
Maa Santoshi Medical Store,Unknown,Bakhtawar Ram Nagar,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,7898345601,Unknown,Mo-Fr 10:00- 23: 00,22.7166798,75.8957217
Kalpana X-Ray Clinic,Unknown,Manoramagnaj,Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,"Mo-Sa 09:00-14:30,17:00-20:00",22.7231988,75.88795
Unique Diagnostic Centre,Unknown,jaora compound,Indore,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Mo-Sa 8:00-20:00,22.7121909,75.880023
Karuna Maternity And Nursing Home,Unknown,jaora complex,Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,24/7,22.7125175,75.8791057
Anjani Medical,Unknown,jawara complex,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919303441010,Unknown,Mo-Sa 10:00-20:00,22.7116589,75.8798996
Dr MC Ajmera,Unknown,jaora compound,Indore,Unknown,Unknown,Unknown,clinic,Unknown,0731 2705111,Unknown,Mo-Sa 17:00-20:00,22.71131,75.8779201
Dr Rajeev Khare Clinic,Unknown,jawara compound,Indore,Unknown,Unknown,Unknown,clinic,clinic,07312704244,Unknown,"Mo-Sa 12:00-13:00,16:30-19:00",22.7111418,75.877963
Jindal House,Unknown,Sneh Nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,+919826177167,Unknown,"Mo-Sa 11:00-14:00,18:00-21:00",22.7107335,75.8782661
Dr Sadana Dental Clinic,Unknown,geetanjali apartment,Indore,Unknown,Unknown,Unknown,clinic,Unknown,+919926514656,Unknown,"Mo-Sa 10:30-14:30,17:30-21:30; Sa 11:00-14:00",22.7102325,75.8780636
Physiocare,Unknown,Royal house,Indore,Unknown,Unknown,Unknown,hospital,Unknown,+919644935103,Unknown,Mo-Sa 17:30-21:00,22.7102059,75.8780291
Akanksha Medical Stores,Unknown,Royal house ushaganj,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919754328222,Unknown,Mo-Sa 10:00-20:00,22.7102059,75.8780374
Ganesh Laxmi Aushadhi Bhandar,Unknown,Parsi Mohalla Chhawani Indore,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+918819079000,Unknown,"Mo-Su 10:00-13:00,18:00-21:00",22.7077768,75.8771154
Baheti Medical Store,Unknown,Usha Ganj Main Road Indore,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Sa 10:30-21:00,22.7077644,75.8771771
Raj Clinic,Unknown,Parsi Mohalla,Indore,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,"Mo-Su 10:00-14:00,18:00-21:30",22.7075813,75.8774346
Vimal Netralaya,Unknown,parsi Mohalla main road,Indore,Unknown,Unknown,Unknown,clinic,Unknown,07312700666,Unknown,Mo-Su 11:00-17:30,22.7075912,75.8772013
Metropolis Pathalogy Lab,Unknown,Old Palasia,Indore,Unknown,Unknown,Unknown,Unknown,laboratory,07314004368,Unknown,Mo-Sa 08:00-20:00,22.725612,75.8912341
Metropolis Pathalogy Lab,Unknown,Old Palasia,Indore,Unknown,Unknown,Unknown,Unknown,laboratory,07314004368,Unknown,Mo-Sa 08:00-20:00,22.725613,75.8912332
Noble Hospital,Unknown,28/3 South Tukohanj,Indore,Unknown,Unknown,Unknown,hospital,Unknown,07312524649,Unknown,24/7,22.7191416,75.8778054
Arogya Medical,Unknown,"Dr Sarju Prasad Marg , Dr Sarju, Jagannath Verma Marg, Gita Bhavan Intersection",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9522288103,Unknown,Mo-Su 07:00-23:00,22.7166794,75.8771475
Atharva Medicos,Unknown,"Dr Sarju Prasad Marg , Dr Sarju, Jagannath Verma Marg, Gita Bhavan Intersection",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,7697602053,Unknown,24/7,22.7163403,75.876277
M Y Accident and Emergency Centre,Unknown,"A. B. Road, Indore",Indore,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,24/7,22.7137146,75.8790282
Late Shri Rajendra Darkar OPD,Unknown,"A. B. Road, Indore",Indore,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Mo-Sa 08:-14:00,22.7134571,75.8785115
Central lab,Unknown,"Yashwant Tower,Indore",Indore,Unknown,Unknown,Unknown,Unknown,laboratory,7869999932,Unknown,Unknown,22.7184864,75.8692965
Bhaiji Homeo Immunity Recharge Centre,Unknown,Yashwant Plaza second floor Indore,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9826011722,Unknown,Mo-Fr 12:00-17:00,22.7186888,75.8693101
Rhythmic power yoga,Unknown,Yashwant Plaza Second Floor,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9202222004,Unknown,Unknown,22.7188069,75.869274
Ratan Ayurvedic Sansthan,Unknown,Dhenu Market,Indore,Unknown,Unknown,Unknown,clinic,Unknown,07312510000,Unknown,Mo-Su 10:00-22:30,22.7214658,75.872165
Dr J S Kathpal,Unknown,Dhenu Market Indore,Indore,Unknown,Unknown,Unknown,clinic,Unknown,07312536363,Unknown,Mo-Sa19:00-21:00,22.721514,75.872098
Dr Nilesh Jain,Unknown,Yashwant Niwas Road,Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.7229633,75.8742039
The Shining 32,Unknown,Starlit Tower Indore,Indore,Unknown,Unknown,Unknown,clinic,Unknown,8435666001,Unknown,"10:00-14:00,16:00-21:00",22.7237634,75.8743026
Dr Malay Kumart,Unknown,M 16/7 starlet Tower Indore,Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Fr 17:30-19:30,22.7239078,75.8743348
Dr Shikhar Nahar,Unknown,"samvid nagar, kanadia main road",Indore,Unknown,Unknown,Unknown,clinic,Unknown,9826079764,Unknown,"Mo-Sa 10:00-13:30,18:00-21:00",22.720822,75.8991646
Medneed Pharma Private Limited,Unknown,"samvid nagar, kanadia main road",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07314087502,Unknown,Mo-Su 10:00-22:00,22.7205201,75.9012835
Om Clinic,Unknown,"samvid nagar, kanadia main road",Indore,Unknown,Unknown,Unknown,clinic,clinic,7974554461,Unknown,18:00-21:00,22.7205152,75.9011494
Sudeh Skin Clinic,Unknown,"Samvid Nagar, Kanadia main road",Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Sa 11:00-14:00,22.7205102,75.9012299
Saif Chemist,Unknown,"sanvid nagar, kanadia main road",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07314060258,Unknown,Mo-Su 10:00-22:00,22.7210811,75.8968182
Ashirwad Clinic,Unknown,"sanvid nagar, kanadiya main road",Indore,Unknown,Unknown,Unknown,clinic,Unknown,9926450503,Unknown,"Mo-Sa 10:00-14:00,17:00-21:00",22.7210761,75.8969148
Punya Maa Smriti Clinic,Unknown,"sanvid nagar, kanadiya main road",Indore,Unknown,Unknown,Unknown,clinic,Unknown,9993563238,Unknown,"Mo-Su 10:00-13:00,18:30-22:30",22.7210019,75.8976068
Sattvam Ayurved,Unknown,"new samvid nagar, kanadiya main road",Indore,Unknown,Unknown,Unknown,clinic,Unknown,8109874533,Unknown,Mo-Sa 09:00-20:00; Su 09:00-13:30,22.7209673,75.8980359
Ravi Chemist,Unknown,"samvid nagar, kanadia main road",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9893441213,Unknown,Mo-Su 09:00-22:00,22.7208485,75.8989211
Lakshmi Diagnostic Centre,Unknown,samvida nagar kanadia main road,Indore,Unknown,Unknown,Unknown,Unknown,laboratory,07314076568,Unknown,Mo-Su 08:00-20:00,22.7208337,75.8990713
Saket Poly Clinic,Unknown,"Twin Star,Saket Square,Anand Bazaar",Indore,Unknown,Unknown,Unknown,clinic,Unknown,7909424963,Unknown,Mo-Sa 16:00-21:00,22.7258108,75.8946624
Daksh Pathology And Sonograpgy center,Unknown,"Twins Tower,Anand Bazar",Indore,Unknown,Unknown,Unknown,Unknown,laboratory,9977650153,Unknown,"Mo-Su 08:00-13:00,08:00-21:00",22.7258701,75.8946289
Saket Chemist,Unknown,"Twin Tower,Anand Bazar",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07314218544,Unknown,Mo-Su 11:00-23:00,22.7259531,75.8946235
Dr. Atul Ajmera,Unknown,"Geetanjali Apartments,Anand Bazar",Indore,Unknown,Unknown,Unknown,clinic,clinic,07314072000;9826056380,Unknown,Mo-Fr 18:00-21:00,22.7260594,75.8945578
Dr. Punit Bhargava,Unknown,"Gemini tower,Anand Bazar",Indore,Unknown,Unknown,Unknown,clinic,Unknown,9827062584,Unknown,Mo-Sa 18:30-20:30,22.7260322,75.8944143
Vadnere Diagnostic Center,Unknown,"Geetanjali Apartments,Anand Bazar",Indore,Unknown,Unknown,Unknown,Unknown,laboratory,07312561128,Unknown,Mo-Sa 08:00-19:00,22.7261002,75.894523
Vinayak Shree Medicos,Unknown,"Saraswati Apartments,Anand Bazar,Indore",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07312566194,Unknown,Mo-Su 09:30-21:00,22.7266148,75.8943446
Dr Ritu Maheshwari,Unknown,Shree Classic Arch,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9827277202,Unknown,Mo-Su 18:00-21:00,22.7268412,75.8944479
Jai Shree Krishna Medical Store,Unknown,Shrinagar Main Road,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07314002105,Unknown,Mo-Sa 09:00-21:00,22.726908,75.894303
Siddhi Vinayak Chemist,Unknown,Anand Bazar,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07314002645,Unknown,Mo-Su 09:00-22:00,22.727143,75.8942735
Dr. Aparna Manjrekar,Unknown,Anand Bazar,Indore,Unknown,Unknown,Unknown,clinic,clinic,07314287558,Unknown,"Mo-Sa 10:30-12:30, 18:30-20:30",22.727164,75.8942789
Arogya Retail Shop,Unknown,"Shopping Complex,Anand Bazar",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Su 08:00-22:00,22.7274708,75.8942655
Dr. Manish and Ekta Trivedi,Unknown,BaikunthDham,Indore,Unknown,Unknown,Unknown,clinic,clinic,07314050443 ;9826052019,Unknown,"Mo-Su 10:00-14:00,18:00-20:00",22.7278171,75.8942762
Rx Aushdi,Unknown,Shekhar Corner,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9109141020,Unknown,Mo-Sa 09:00-22:00,22.7281189,75.8943352
Dr. Milind Sathe,Unknown,"Ravindra Nagar,Old Palasia",Indore,Unknown,Unknown,Unknown,clinic,Unknown,9425052251,Unknown,Mo-Su 18:00-21:00,22.7218846,75.8932389
Eureka Hospital,Unknown,Saket Nagar,Indore,Unknown,Unknown,Unknown,hospital,Unknown,07314703811,Unknown,24/7,22.7228705,75.8962919
Daksh Medicos,Unknown,Samvid Nagar,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07312566345,Unknown,Mo-Su 09:00-23:00,22.723189,75.8967511
Dr. Ritu's Homeopathic Clinic,Unknown,Saket Nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9425475871,Unknown,"Mo-Sa 11:00-13:00,18:00-20:00",22.7230009,75.8971025
Homeopathy Clinic,Unknown,Saket Nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,07312560654 ;9827530325,Unknown,"Mo-Sa 12:00-14:00,18:00-20:00",22.7237233,75.8985938
Dr.N.D Soni,Unknown,Saket,Indore,Unknown,Unknown,Unknown,clinic,clinic,9425055156,Unknown,"Mo-Sa 08:00-09:00,16:00-18:00",22.7220162,75.8990686
Dr. Rajesh Korea; Dr. Alka Korea,Unknown,Tilak Nagar,Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Sa 10:00-12:00;Mo-Su 18:00-20:00,22.7212394,75.8952263
Five Star Chemist,Unknown,Tilak Nagar Main Road,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9425965548,Unknown,Mo-Su 09:00-21:00,22.7209722,75.8951606
Dr . Vinod Naaneriya,Unknown,Patrakar Colony,Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Fr 18:00-19:30,22.7225655,75.8952572
Concern,Unknown,Patrakar Colony Main Road,Indore,Unknown,Unknown,Unknown,clinic,clinic,07312565818,Unknown,Mo-Su 11:30-20:30,22.7223329,75.8949514
Dr. R.S Palor,Unknown,Patrakar Colony Square,Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Fr 17:00-21:00,22.7227238,75.8949621
Dr. Ginni skinology,Unknown,"Surya Apartments,Joy Builders Colony,Old Palasia",Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Sa 10:00-20:00,22.7245249,75.8939483
Disha Fertility and Surgical Centre,E-30 Saket Nagar,Saket,Indore,452001,Madhya Pradesh,Unknown,hospital,Unknown,07316680000,Unknown,"Mo-Sa 10:00-15:00,17:00-20:00",22.7254304,75.8953672
Invitro Pathology Laboratory,Unknown,"Rafael Tower,Saket Square",Indore,Unknown,Unknown,Unknown,Unknown,laboratory,8458882221,Unknown,Mo-Sa 08:00-20:00,22.7252547,75.8941119
Dr. Shefali Ojha,Unknown,"Rafael Tower,Saket Square",Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,"Mo-Sa 11:00-13:00,17:00-21:00",22.7252646,75.8941467
Dr. Nikhil Ojha,Unknown,"Rafael Tower,Saket Square",Indore,Unknown,Unknown,Unknown,clinic,clinic,07314001220,Unknown,"Mo-Sa 11:00-14:00, 15:00-20:00",22.7252275,75.8942272
R D Diagnostic Centre,Unknown,Samvid Nagar Kanadia Main Road,Indore,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,08:00-19:00,22.7205374,75.9019004
Patidar Homoeopathic,Unknown,"Ashirwad Complex, Kanadia Main Road",Indore,Unknown,Unknown,Unknown,clinic,Unknown,+919977942160,Unknown,Mo-Sa 12:00-15:00,22.7208442,75.9016805
Aagman Eye And Life Clinic,Unknown,Kanadia Main Road,Indore,Unknown,Unknown,Unknown,clinic,Unknown,+918160968451,Unknown,Unknown,22.7208789,75.9015839
Dr Ujjwal Uke,Unknown,"Ashirwad Complex, Kanadia Main Road",Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,"Mo-Sa 11:30-13:30,18:30-20:30",22.7209506,75.901254
Sigma Diagnostic Pathology Lab,Unknown,Kanadia Main Road,Indore,Unknown,Unknown,Unknown,Unknown,laboratory,07312595305,Unknown,08:00-19:00,22.7209333,75.9008839
Yash Ayurvedic Stores,Unknown,"Savind Nagar, Kanadia Main Road Indore",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919039612532,Unknown,Mo-Su 10:00-20:00,22.7212394,75.8981003
Mohit Clinic,Unknown,"Sanvid Nagar,Kanadia Main Road",Indore,Unknown,Unknown,Unknown,clinic,Unknown,+919301185668,Unknown,"Mo-Su 10:00-14:00,17:00-19:00",22.7212691,75.8976604
Classic Arch,Unknown,Classic arch,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9827563296,Unknown,Mo-Sa 10:00-17:00,22.7269065,75.8943524
Gaurav Medical Store,Unknown,"Beema Nagar,Indore",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9826590067,Unknown,Mo-Su 11:00-23:00,22.7272888,75.8944174
Shreenath Homeo Clinic,Unknown,Naveen Tower,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9424087177,Unknown,Mo-Sa 10:00-17:00,22.7255571,75.8919726
Homeopathic Davakhana,Unknown,Naveen Tower,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9826024097,Unknown,Mo-Sa 10:00-17:00,22.7254301,75.8919443
Bhargavi Medicose,Unknown,"Surya Apartment ,Old Palasia",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07314009191,Unknown,Mo-Sa 10:00-22:00,22.7246472,75.8938884
Dr D K Sharma,Unknown,"PWD Quarters ,Old Palasia",Indore,Unknown,Unknown,Unknown,clinic,Unknown,9827347622,Unknown,Mo-Sa 18:00-21:00,22.7249295,75.8938073
Homeopathic Clinic,Unknown,"Rafael Tower,saket square",Indore,Unknown,Unknown,Unknown,clinic,clinic,07312561555,Unknown,Mo-Sa 16:00-19:00,22.7251863,75.8942517
Orthopaedic Clinic,Unknown,"Rafael Tower,saket square",Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Sa 17:00-20:00,22.7252603,75.8941963
The Meera Chemist,Unknown,Classic Crown,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07314939911,Unknown,Mo-Su 09:30-22:30,22.725531,75.8938018
The Mark,Unknown,The mark Saket,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9893600150,Unknown,Mo-Sa 10:00-21:00,22.7255928,75.8938961
Shree Ganesh Netralay,Unknown,The mark,Indore,Unknown,Unknown,Unknown,clinic,Unknown,07314981097,Unknown,Mo-Sa 09:00-19:00,22.7256344,75.8940309
Hridayam,Unknown,"The Mark Building,Saket Square",Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Sa 13:00-20:00,22.7256428,75.8939976
Dr Manish Nema,Unknown,The mark,Indore,Unknown,Unknown,Unknown,clinic,Unknown,07312903276,Unknown,"Mo-Fr 11:00-14:00,16:30-19:30",22.7256691,75.894033
New Jain Medicose,Unknown,"The Mark,Saket Square",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07312563497,Unknown,Mo-Sa 10:00-17:00,22.7258422,75.8940863
Sulab Pathology,Unknown,Bima Nagar Anand bazar,Indore,Unknown,Unknown,Unknown,Unknown,laboratory,07312563010,Unknown,Mo-Sa 08:00-20:00,22.7263339,75.8944627
Bakliwal Pharmacy,Unknown,Shiromani apartment,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07314250760,Unknown,Mo-Sa 10:00-17:00,22.7264447,75.8943348
Manish Medicose,Unknown,"Tilak nagar, Indore",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07312492297,Unknown,Mo-Sa 09:00-22:00; Su 09:00-14:00,22.7212314,75.8950072
Tikakaran Kendra,Unknown,tilak nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9827212596,Unknown,Mo-Sa 08:00-18:00,22.721084,75.8950816
Health Clinic,Unknown,17-N Sanchar Nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Sa 08:00-10:30,22.7208424,75.8952922
Review Clinic,Unknown,Vibona nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,8305692849,Unknown,"Mo-Sa 07:00-09:00,17:00-21:00",22.7211554,75.8928528
Dermacure,Unknown,Ravindra Nagar,Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Su 11:00-15:00,22.7224764,75.8932724
Generic Medicine Store,Unknown,"Ravindra Nagar,behind Gayatri Mandir",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07312495481,Unknown,Mo-Sa 11:00-21:00,22.7226196,75.8929072
Pearl Dental Clinic,Unknown,"Shop no.3,Gayatri Mandir Complex,Ravindra Nagar",Indore,Unknown,Unknown,Unknown,clinic,Unknown,9926400077,Unknown,"Mo-Sa 10:00-14:00,17:00-21:00",22.723082,75.8928845
M S Chemist,Unknown,Amardarshan Saket Square,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9926094587,Unknown,Mo-Sa 10:00-17:00,22.7254529,75.8948898
Dr Ramendra Dubey,Unknown,"Amar Darshan,Saket Square, Old Palasia, Landmark: Near Paan Corner.",Indore,Unknown,Unknown,Unknown,clinic,clinic,9826578330,Unknown,Mo-Sa 10:00-17:00,22.7254262,75.8949037
Shreya Clinic,Unknown,Patrakar Colony,Indore,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,"Mo-Sa 10:00-14:00,17:00-21:00",22.7246414,75.894981
Apple Chemist,Unknown,Patrakar Colony,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9691861991,Unknown,Mo-Sa 10:00-16:00,22.7222571,75.8949181
Dr Girish kavthekar,Unknown,Saket Nagar main road,Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Sa 17:00-21:00,22.7232532,75.8988029
Ashish Mehrotra,Unknown,Saket Nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Sa 18:30-21:30,22.7231311,75.8977386
Dr Kusum Dangi,Unknown,Saket Nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,0731 256 5097,Unknown,Mo-Sa 16:00-21:00,22.7230842,75.8974006
Vaid's Clinic,Unknown,Saket,Indore,Unknown,Unknown,Unknown,clinic,Unknown,07312565818,Unknown,"Mo-Sa 11:30-13:30,18:00-20:30",22.7227274,75.8962578
Parul Pharmacy,Unknown,Saket,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9907312655,Unknown,24/7,22.7229116,75.8962801
Bhatt Clinic,Unknown,Patrakar chouraha,Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,"Mo-Sa 10:30-14:00,16:30-18:30",22.7230806,75.8953643
Arpit Chemist,Unknown,Patrakar Colony,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07212561966,Unknown,Mo-Sa 10:30-22:00,22.7230836,75.8951015
Ashirwad Homeopathic Clinic,Unknown,"Saket Nagar, Saket Club Rd",Indore,Unknown,Unknown,Unknown,clinic,Unknown,9009555525,Unknown,"Mo-Sa 10:00-13:00,16:00-21:00",22.7246128,75.897013
Sunita Shinde,Unknown,E-31 Saket,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9827022805,Unknown,Mo-Sa 17:30-19:30,22.7254586,75.8955129
आनंद हॉस्पिटल एंड रिसर्च सेंटर,Unknown,Bhawarkuwa Road,Indore,Unknown,Unknown,Unknown,hospital,hospital,07312472121,http://www.anandhospital.co.in,24/7,22.7031498,75.8615593
Sainath Clinic,Unknown,"bapu nagar,bhawarkua main road",Indore,Unknown,Unknown,Unknown,clinic,Unknown,8120358843,Unknown,"Mo-Sa 11:30-14:30,18:30-21:30",22.7039425,75.8611353
Vishwas Enterprises Chemist And Drugist,Unknown,"Tori Corner ,MG Road",Indore,Unknown,Unknown,Unknown,pharmacy,pharmacy,+919977131778,Unknown,Mo-Sa10:00-23:00,22.720003,75.8431868
Badlani Multi Speciality Dental Clinic,Unknown,MG Road,Indore,Unknown,Unknown,Unknown,dentist,dentist,+919685006850,Unknown,Mo-Sa11:30-14:30,22.7201156,75.8427483
Gupta Clinic,Unknown,"In front of Bada Ganpati Temple, M.G.Road",Indore,Unknown,Unknown,Unknown,clinic,clinic,+919425060451,Unknown,"Mo-Sa 11:00-14:30,19:00-21:30",22.7203185,75.8418792
Ambika Medical Store,Unknown,"Bada Ganpati, M G Road, Indore",Indore,Unknown,Unknown,Unknown,pharmacy,pharmacy,+919301777751,Unknown,Mo-Sa10:00-22:00,22.7203319,75.8415306
Sonal Sonography Centre,Unknown,Sitaram Park Colony,Indore,Unknown,Unknown,Unknown,Unknown,laboratory,07312413022,Unknown,Mo-Sa01:00-18:00,22.719794,75.8404523
Chirayu Hospital,Unknown,Sitaram Park Colony,Indore,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,24/7,22.7199276,75.8404469
Charitable Pathology Lab And Diagnostic Centre,Unknown,"Sitaram Park Colony, Heera Bhawan Dharamshala",Indore,Unknown,Unknown,Unknown,Unknown,laboratory,+919098052000,Unknown,Mo-Sa08:00-18:00,22.7203383,75.8399481
New Dilip Medical Store,Unknown,"bapu nagar ,near anand hospital , tower square",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,"07314983604,9039516988",Unknown,Mo- Su 9:00-22:00,22.7038954,75.8611142
Manokamna Medical,Unknown,Mahu Naka Square,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919424811447,Unknown,Mo-Sa 09:30-22:00,22.7052255,75.8429147
Shyam Medical Store,Unknown,"joshi colony,bhawarkua main road",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07312368720,Unknown,Mo-Sa 9:00-22:00,22.7044521,75.8612362
Suyog Medicose,Unknown,bhawarkua main road,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07314000173,Unknown,24/7,22.7044179,75.8608063
Kailash Clinic,Unknown,"Mahu Naka, Annapurna Raod",Indore,Unknown,Unknown,Unknown,clinic,Unknown,07312342873,Unknown,Mo-Sa 10:00-13:00:16:00-20:00,22.7090723,75.8462678
Pooja Shri Medicose,Unknown,Biyabani,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919826041251,Unknown,Mo-Sa 09:00-22:00,22.7124104,75.846246
Sanjay Medical Store,Unknown,"M.G. Road, Near Malharganj Police Station",Indore,Unknown,Unknown,Unknown,pharmacy,pharmacy,07312450747,Unknown,Mo-Sa 09:00-20:00,22.7194742,75.8467448
City Dental Clinic,Unknown,"M.G. Road, Tori Corner",Indore,Unknown,Unknown,Unknown,dentist,dentist,9754795777,Unknown,Mo-Sa17:00-22:00,22.7196152,75.8467582
Dr Chetan Kothari Clinic,Unknown,Biyabani Road,Indore,Unknown,Unknown,Unknown,clinic,Unknown,07312349669,Unknown,Mo-Sa 09:00-13:00,22.7128005,75.8464933
Sai Physiotherapy Clinic,Unknown,Sai Kripa Apartment Near Malharganj Police Station,Indore,Unknown,Unknown,Unknown,clinic,physiotherapist,+919425957762,Unknown,Mo-Sa 17:00-21:00,22.7199839,75.8474904
Faiz Chemist,Unknown,Malharganj Main Road,Indore,Unknown,Unknown,Unknown,pharmacy,pharmacy,+917869043100,Unknown,"Mo-Sa 09:00-13:00,15:30-23:00",22.7208504,75.8461594
Agrawal Medicose,Unknown,"Near Gangwal Bus Stand , MOG lines",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919827314346,Unknown,Mo-Sa 08:30-22:00,22.7120104,75.8418386
Jain Medical,Unknown,"Vardhman Nagar, Chhatribagh",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919303025451,Unknown,Mo-Sa 09:00-22:00,22.7119699,75.8418406
Vinayak Medicose,Unknown,M.G. Road,Indore,Unknown,Unknown,Unknown,pharmacy,pharmacy,+918109463975,Unknown,Mo-Su09:00-23:00,22.7197736,75.8447707
Shivam Medical,Unknown,"Gopal Niwas Square, M.G. Road, Indore",Indore,Unknown,Unknown,Unknown,pharmacy,pharmacy,+919907222202,Unknown,Mo-Sa 09:00-23:00,22.7198725,75.8447277
Jai Mata Di Medical,Unknown,"Near Cloth Market Hospital , MOG line",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919926729026,Unknown,Unknown,22.7125421,75.8402312
