Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Hitankshi Polyclinic and Nursing Home,"F-004,Indraprastha Society,Behind Ayyappa Temple,Poonam Sagar",Unknown,Unknown,400601,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.2756551,72.8586399
Dr. Joshi Surgical and Maternity Hospital,Andheri,Unknown,Unknown,400053,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1126049,72.8425607
Dr. Anup D Souza Orthopaedic Surgeon,"Sethi Palace, Ambadi Road, Vasai (W)",Unknown,Unknown,401201,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.3830753,72.8285428
Kumars Maternity and Surgical Nursing Home,"Road Number 2, Pendse Nagar, Dombivali(E)",Unknown,Unknown,421201,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2160186,73.0905692
"Krishna Nursing Home, Mumbai","Neha Apts, L.B.S Marg, Bhandup (W)",Unknown,Unknown,400078,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1506539,72.9373527
Ami Drashti Eye Care Centre,"27-D, Navnit Nagar, Gandhi Mkt. Bldg, M.G.Road, Ghatkopar (E)",Unknown,Unknown,400077,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0806727,72.9039069
Satyam Multispeciality Hospital and Trauma Centre,"Plot No.12, Sec-14, Opposite D-Mart Circle, Koparkhairane, Navi Mumbai",Unknown,Unknown,400709,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0990443,73.0046439
"Nirmal Nursing Home, Mumbai",Gokul 1st Floor Near Senapati Bapat Statue 93 Ranade Road Dadar,Unknown,Unknown,400014,Maharashtra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.0250514,72.8369227
"Sanjivni Hospital, Thane","Rajkamal Building, 1st Floor",Unknown,Unknown,400708,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.1574092,72.9984902
"Raj Nursing Home, Mumbai","Riddhi Apartment Road No-1, Puspha Park, Off Daftary Road Malad-M,",Unknown,Unknown,400069,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1892286,72.8553897
Bosco Nursing Home and Ent Research Centre,"Continental Bldg, Opp, Glaxo",Unknown,Unknown,400018,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.006096,72.8184825
Parel Institute Of Orthopaedic Specialities,"96/97, Jerbai Wadia Road, Near Tata Hospital, Opp Vicco House, Bhoiwada, Parel",Unknown,Unknown,400012,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0056262,72.8449465
Narurkar Ent Hospital,"Shop No.7, Waman Appartments, Behind Maitri Park St.Bus Stand, Ghatla Road, Chembur",Unknown,Unknown,400071,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0494367,72.9063436
Vision Tec Advanced Eye Care Centre,"Flat No.104,A-Wing Shri Swami Samarth Co Op Hsg.Soc Near Parsik Janta Sahakari Bank Ltd Kaneri Dhamankar Naka, Bhiwandi",Unknown,Unknown,421302,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2915132,73.0566332
Dr Worlikar's Shree Surgical and General Nursing Home,"Anuj Apt., 1st Flogr, Parabhat Nagar, S.V.Road, Dahisar(E)",Unknown,Unknown,400068,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.2437501,72.859932
Elite Hospital - Mumbai - Borivali (W),"Adinath Tower, D Wing, Nancy Colony",Unknown,Unknown,400066,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2394286,72.864587
Voras Nursing Home,"Paresh, 4-A Bhulabhai Desai Road",Unknown,Unknown,400026,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.9777793,72.8100577
Prayas Hospital,"At- Gotheghar, Post-Kamarle, Tal - Alibag",Unknown,Unknown,402201,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.6995183,72.9288507
Sushama Patkar Maternity ( and Surgical) Home - Bandra,"13, Hill Road, Bandra (W)",Unknown,Unknown,400050,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.053611,72.8246194
Mandapeshwar Hospital and Clinics,"Gomti Apts, Near Punjab Nationl Bank, Mandpeshwar Oad, Borivali West",Unknown,Unknown,400092,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2374856,72.856122
Shivaani Mother and Child Care Hospital,"1st Flr, B Wing Hallmark Commercial Complex Vasant Oscar Layout Near Duncan Co, Mulud",Unknown,Unknown,400080,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1684046,72.9390344
Purnima Hospital,"Road No- 8, Daulat Nagar ,Borivali(E)",Unknown,Unknown,400066,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2366619,72.8607662
Tejas Eye Clinic,"Bldg.No.56, Gandhi Nagar, Bandra East",Unknown,Unknown,400051,Maharashtra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.0590313,72.8475751
Al-Moin Nursing Home,"455, Murtuza Compound, Opp Taware Stadium, Bhiwandi",Unknown,Unknown,421308,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.2931828,73.051942
Diamond Maternity and General Hospital,"D-301, New Ushanagar Co Op Hos Society, Village Road, Bhandup (W)",Unknown,Unknown,400078,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1496936,72.9423738
Shree Prajakta Multispeciality Hospital,President Plaza Residency 1 St Floor C -Wing Shivaji Chowk Bhiwandi,Unknown,Unknown,421302,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.3057972,73.0576484
Vinayak Maternity and General Hospital,"A-1, Vikas Park, Linking Road, Opposite Uncle's Kitchen, Malad(W)",Unknown,Unknown,400064,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1946863,72.8334036
Amar Nursing Home,"Amar Apt. Opposite Telephone Exchange, S.V.Road, Kandiveli(West)",Unknown,Unknown,400064,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.2116761,72.8522636
Parulekar Maternity and Surgical Nursing Home - Mumbai,"Plot No-13 , Gr. Floor, & 1st Floor, Ushahkal Hindu Friends Society Road, Jogeshwari(E)",Unknown,Unknown,400060,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.1322818,72.8496706
"Ashirwad Nursing Home, Nallasopara","Seema Complex, Tulinj Road C-Wing Nallasopara - East",Unknown,Unknown,401209,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.4209932,72.8213129
Dr. Trivedi's Maternity Nursing Home & Aakar IVF Test Tube Baby Centre,"1 , 2 , 3 Gautam Building , Opposite Balaji Temple , Tilak Road , Ghatkopar ( East )",Unknown,Unknown,400077,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0782709,72.9058555
Bathia Hospital and Eye Clinic,"Krishna Kunj, Maharashtra Nagar, Off Chandavarkar Road, , Opp Indian Overseas Bank, Borivali West",Unknown,Unknown,400092,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.2304358,72.8516561
Padamawati Maternity and Nursing Home,"215-216,Building No 2Oswal Ornate Jesal Park",Unknown,Unknown,401105,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.3139088,72.8546105
Apex Hospital,"A-Wing, Vaishali Heights,Near Standard Chartered Bank,Chandavarkar Road,Borivali(W)",Unknown,Unknown,400092,Maharashtra,Unknown,hospital,Unknown,Unknown,https://www.apexhospitals.in/,Unknown,19.2317755,72.8496417
Ashtavinayak Maternity Surgical and Eye Hospital,"104, Ramgiri Heights, Mtnl Marg, Dadari (W)",Unknown,Unknown,400028,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.0202665,72.8339642
E N T Clinic and Deafness Center,"No. 16, Nityanand Nagar-Ii, Opp Bank Of Maharashtra, Near Flyover Bridge, Stationsahar Road) Andheri E)",Unknown,Unknown,400069,Maharashtra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.1165078,72.8473686
Pramila Hospital,"Manisha Nagar,Old Mumbai- Pune Road, Kalwa",Unknown,Unknown,400605,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1971731,72.9907112
Bombay City Eye Institute and Research Centre,"Apex centre, 5 Babulnath Road, OppositeBabulnath Temple, Grant Road",Unknown,Unknown,400007,Maharashtra,Unknown,hospital,Unknown,Unknown,http://www.eyecareforall.in/eyecareforall/index.html,Unknown,18.9580372,72.8095293
"Medicare Hospital, Thane","Silver Plaza,1st Floor,Near Nitin Company Flyover,E.E.Highway,E.S.I.S.Road",Unknown,Unknown,400603,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2001032,72.9630549
"Shraddha Hospital, Mumbai","A1, A2, A3, Ranjan Ritika S V Road Next To Dahisar Polic Station Dahisar (E)",Unknown,Unknown,400088,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2534474,72.8640988
Asmi Arthroscopy and Sports Medicine Institute,"Savitri Sadan, 168-A, Dr. Ambedkar Road",Unknown,Unknown,400014,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0051336,72.8485903
Rajvi Clinic,139 Unity Frd Floor Road No 5 Shivaji Park,Unknown,Unknown,400016,Maharashtra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.0283567,72.8420055
Arya Womens Health Care Centre Surgical and Maternity Home,"First Floor, Om Shivechha Chs Ltd Jun Of Link Road And M G Road Dahanukarwadi Kandivali West",Unknown,Unknown,400067,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.2069967,72.8352108
L.C.Maneks Polyclinic and Nursing Home,"Parvati Palace, Shivpuri Compound, Near Akbarally, Chembur, Opposite Alllahabad Bank",Unknown,Unknown,400071,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0549851,72.8918007
Gune Hospital,"Opposite Ketki, Hotel Off Shivaji Road Near S.T. Stand",Unknown,Unknown,410206,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.9902872,73.1144723
Beramjis Hospital,"266 , Patel Bldg Opposite Central Cinema Girgaum",Unknown,Unknown,400004,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.9547128,72.8182693
Dr Sonagra Medical and Surgical Centre,"Shiva Plaza, Lbs Road, Opp Ghatkopar Tel Exchange, Ghatkopar (W)",Unknown,Unknown,400086,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0875674,72.9045278
Ishita Nursing Home,"B-103/104, Hetal Arch, Opposite Natraj Market,Off. S. V. Road, Malad (W)",Unknown,Unknown,400064,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1880659,72.84566
G S B S Medical Trust,Shilpa Apartment Dasturwadi Dadar E Mumbai,Unknown,Unknown,400014,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.015612,72.8451866
Ahura Nursing Home,"Behind State Bank Of Indore, Marve Road, , Malad (West)",Unknown,Unknown,400064,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1911969,72.8428262
Kopardes Hospital,"1st Floor, Ashitosh Appts, Kalyan Road, Tilak Chowk, Gopal Nagar, Near Lokmanya Tilak Statue, Dombivli East, Dombivli",Unknown,Unknown,421201,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2153981,73.0951665
Gupte Maternity and Surgical Home,"Rajdeep, 143, Lt. Dilip Gupte Road, Mahim",Unknown,Unknown,400016,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.0346836,72.8401695
Kalyan Metro Multi Speciality Hospital Pvt. Ltd,"Anand Sudha Bhavan,Gopal Chowk,Chakki Maka",Unknown,Unknown,421306,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2241613,73.1247076
Shri Uttam Hospital,"111 / 112, Laxmi Market Vartak Nagar",Unknown,Unknown,400606,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2099361,72.9615435
Ameya Orthopaedic Centre,"B-101, Kaustubh Park,Beside Bhagwati Hospital, S.V.P. Road, Borivali West",Unknown,Unknown,400103,Maharashtra,Unknown,hospital,Unknown,Unknown,http://www.drprashantweling.com/,Unknown,19.24071,72.8547446
Netra Jyoti Eye Care Center,"205. 2nd Floor, Kesar Kripa Co-Operative Housing Society, Chandavarkar Road, Above Saraswat Bank, Diagonally Opposite Raj Mahal Hotel, Borivali West",Unknown,Unknown,400092,Maharashtra,Unknown,hospital,Unknown,Unknown,https://business.google.com/website/netra-jyoti-eye-care-center,Unknown,19.2307422,72.8543262
Jeevan Jyot Hospital,"Opposite Ghatkopar Railway Station, Ghatkopar West",Unknown,Unknown,400086,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0853723,72.9067473
Dr. Fonsecas Maternity and Surgical Home,"3, Nitya Sahaya Building, Marinagar, Mahim West",Unknown,Unknown,400016,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0414249,72.8453261
Vivek Pathology Laboratory,"Silver Apartment 29, Mahant Road, Vile Parle East",Unknown,Unknown,400057,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.1022549,72.8486849
Clear Vision Eye Center,"1A, Ashoka Road , 15 S.V. Road, Santacruz(W)",Unknown,Unknown,400065,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0880578,72.9052141
Shree Swami Samartha Netralaya,"1st Floor, Damodar Apartments, Behind Ashok Talkies Datta Mandir, Thane(w)",Unknown,Unknown,400601,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.2027667,72.9720712
Mohanlal Jivandas Hospital managed by Krishnai Hospital,"Plot No.:51, Sector -15, Near Maratha Bhavan, Opposite Cidco Samaj Mandir, Vashi, Navi Mumbaai",Unknown,Unknown,400705,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0814104,73.0005576
Sukhmani Hospital,"Mata Ganga Bhavan, Above Mseb Office, Hospital Road, Nehru Chowk",Unknown,Unknown,421002,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2324827,73.1625932
Jay Polyclinic Maternity Surgical Nursing Home and Eye Hospital,"Shree Dutt Apartment, Amarshi Road, Malad West",Unknown,Unknown,400064,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1849348,72.8450726
Siddhivinayak Hospital,"141, Sai Arcade, A Wing, 1st Floor, Line Ali, Opposite S. T. Bus Stand, Near St. Francis Church, Panvel",Unknown,Unknown,410206,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.9919712,73.1146735
Dr Gadgil Eye Clinic and Lasik Laser Centre,"Ground Floor, Shreyas Apartments, Esis Hospital Road, Ramchandra Nagar No 1, Thane West",Unknown,Unknown,400601,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1993572,72.9620062
Shah Nursing Home,"471/C, Manu Mahal, 1st Floor, Block No.4/5, Above Centurion Bank Of Punjab, Maheshwari Udyan, Matunga",Unknown,Unknown,400019,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0260568,72.8554393
Shakuntala Nursing Home,"254/3383, Tagore Nagar, Ganesh Mandir Road, Vikhroli East",Unknown,Unknown,400083,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1163266,72.9304688
Life Line Hospital and Icu,"Balkrishna Apartment, D Wing, 1st Floor, Ghanashyam Gupte Road, Dombivli West",Unknown,Unknown,421202,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2197582,73.08634
Saurabh Clinic Dr.Sanjanwalas Maternity and Gynacologist,"101, Homai Mahal, M G Road, Vile Parle East",Unknown,Unknown,400057,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.1096181,72.8489169
Omkar Orthopaedic Hospital,"B 102/103 , Prathmesh Vihar Co Operative Housing Society, Agashi Road, Virar West",Unknown,Unknown,401303,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.4504293,72.805628
Neoplus Criticare Children Hospital,"2nd Floor, Arunoday Shopping Centre, Next To Ajanta Theater, Market Lane, Borivali",Unknown,Unknown,400092,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.228777,72.8406778
Dattatreya Nursing Home,Opposite Bandhutva Chs Datta Mandir Road Vakola Bridge Santacruz (E),Unknown,Unknown,400055,Maharashtra,Unknown,Unknown,hospital,Unknown,Unknown,24/7,19.0821873,72.8507012
Orbit Super Speciality Hospital,"Western Express Highway, Opposite Amar Palace Hotel, Near Dahisar Check Naka, Mira Road (E) Near Dahisar Check Naka, Mira Road (E)",Unknown,Unknown,401107,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.269064,72.8790066
Eye Essential Hospital,"3, Milan, Ground Floor, 169-Garodia Nagar,90Ft Road, Opposite Lavender Baugh",Unknown,Unknown,400077,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0754851,72.9085484
Prakash Nursing Home,"Vishal Apartment, Opposite Union Bank Of India, Vasai Road(W)",Unknown,Unknown,401202,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.3787745,72.8266042
Neelam Nursing Home and Iccu,Aeroview Co-Operative Housing Society Lbs Marg,Unknown,Unknown,400070,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0797209,72.8799815
Despande Nursing Home,Town Hall,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.0704407,72.8751061
Priyanka Eye Clinic,"Rh No 2 Suyash Society,Sector 2 Opposite Shabri Hotel,New Panvel,Navi",Unknown,Unknown,410221,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0001832,73.1179391
Shanti Maternity Clinic,Bhandup,Unknown,Unknown,400078,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1476634,72.9284638
Gokul Maternity & Surgical Home,marol,Maroshi Village Road vijay nagar LT complex,Unknown,400059,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.121366,72.8794867
Saifee Polyclinic and Diagnostic Centre,Ghiya Compound 2nd Hasnabad Lane Santacruz (West),Unknown,Unknown,400054,Maharashtra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.0786854,72.839731
Eclat Polyclinic,"Anil Villa,Vallabhabhai Road,Opp Nanavati Womens College,Vileparle West",Unknown,Unknown,400056,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0971864,72.8407958
Dr. M.I.Doongerwala - andheri,"Bldg.No.15, Flat No.102,Mhada Complex,New Link Road,Near Oshiwara Police Station, Andheri (West)",Unknown,Unknown,400053,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.1455128,72.8291899
Gosavi Hospital,"Bhaji Market, Jarimari Mandir, Kotnaka",Unknown,Unknown,400702,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.8793259,72.9401737
Paramount Medical Services Pvt Ltd,Paramount House Near Rupali Theatre Panvel Navi,Unknown,Unknown,410206,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.9841995,73.1121938
Dr Thakurs Ent Hospital,"Usha Complex, 2nd Floor, Opposite Bhanu Sagar Cinema, Valipeer Road, Kalyan (W)",Unknown,Unknown,421301,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2364758,73.127882
Sai Kripa Childrens Hospital,"Road No 1, Opp M Ward Muncipal Office,Chembur",Unknown,Unknown,400071,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0606684,72.8996381
Piyush Hospital,"4/5/6-C Janakdeep, J.P.Road, 7 Bunglows, Andherw)",Unknown,Unknown,400061,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.1352922,72.8542954
Narvekar Clinics,"Goola Mansion, Jam-E-Jamshed Road, Near Five Gardens",Unknown,Unknown,400019,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.9565215,72.8141896
Arthroscopy and Sports Medicine Institute,"Ground Floor,168-A, Savitri Sdn, Dr. B.A. Road, Dadar",Unknown,Unknown,400014,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.019313,72.848534
Dwarkesh Nursing Home,Khajooria Tank Road Milap Theatre Kandivali,Unknown,Unknown,400067,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1984365,72.8383845
Linkway Nursing Home and Polyclinic,"Link Road, Behram Baug, OppositeM.G.High School, Jogeshwari(W)",Unknown,Unknown,400102,Maharashtra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.1432526,72.8369147
Gade Hospital,"Kamtha Road, Near Old St. Stand",Unknown,Unknown,400702,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.8772765,72.9394421
Indu Maternity and Surgical Nursing Home,"183,Kalpana, Sher-E-Punjab Society, Mahakali Road,Andheri (E)",Unknown,Unknown,400093,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.127861,72.8624144
Golden Park Hospital,Behind Parvati Cinema Sai Nagar Vasai - West Vasai,Unknown,Unknown,401202,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.3811529,72.82805
Manawata Hospital and Smt Nalinighag Maternity,"1 St Floor Nalini Apartment , Bhatsadi Road, Kisan Nagar No 3 Wagle Estate",Unknown,Unknown,421203,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1868196,72.9546422
Spectrum Health Care,81-84 Lady R.T.Med.&Reserch Cntre,Unknown,Unknown,400049,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.923141,72.8275739
Shree Saraswati Nursing Home,"2, Anand Sagar, Mogal Lane Matunga Bombay",Unknown,Unknown,400016,Maharashtra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.0304967,72.8452831
Mangala Nursing Home,"# 1, Symphony Appts., Azad Road, Gundavli, Andheri (East)",Unknown,Unknown,400069,Maharashtra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.1205043,72.8531957
Dr Jayant Doshi,"Jolly Centre, Tilak Road, Next To Bank Of Maharashtra first Floor, Santa Cruz(W)",Unknown,Unknown,400049,Maharashtra,Unknown,doctors,doctor,Unknown,Unknown,Unknown,19.0822101,72.8390551
Horizon Hospital,"Malati Mohan Bunglow Opp Naupada Telephone Exchange M G Road , Naupada",Unknown,Unknown,400602,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1872825,72.9677092
Swastik Maternity and Surgical Hospital,"#117/118, Laxmi Market,Pokharan Road , No.1, Vartaknagar",Unknown,Unknown,400606,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2101349,72.962088
Shri Ramkrishna Nursing Home,"Prajapati Cascade, 1st Floor, Sector-1, Road No.18",Unknown,Unknown,410206,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.9989152,73.1222132
Bses Mg Hospital (Managed By)Brahma Kumari Global Hospital and Res Center,"S.V Road, Opp Railway Station, Andheri West",Unknown,Unknown,400058,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.119331,72.845019
"Sanjeevan Hospital, Raigarh","Plot No. C-28, Sector-12. Opp, Gokhale High School, Kharghar, Navi",Unknown,Unknown,410210,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0429195,73.0670951
Sai Jyot Hospital,"Suchit Square, Dr.R P Road, Ram Nagar, Dombivli East, Dombivli",Unknown,Unknown,421203,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2137683,73.08818
Sampada Hospital,",2 Floor,Sampada Hospital Building,Mhasoba Maidan",Unknown,Unknown,421301,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2451024,73.1433584
"Om Hospital, Vasai","Shree Panta Nagari, OppositeShani Mandir, Remedi, Vasai(W)",Unknown,Unknown,401201,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.3476305,72.8019695
Ankur Maternity and Surgical Nursing Home,"Shree Vijay Kunj, Cooperative Housing Society",Unknown,Unknown,400042,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.130945,72.9363066
Riddhi Nursing Home,"Veena Sur Shyam Complex, Next To Vasant,Nagari, Nallasopara Link Road, Nallasopara (E)",Unknown,Unknown,401209,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.4041535,72.8284275
"Dr. Uppal's Ent Hospital, Thane","Mohan Heritage, 2nd Flr, Opp T.M.C., Almeida Road, Thane (W)",Unknown,Unknown,400602,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1983814,72.967146
Dr. Sapatnekar Hospital I.C.C.U and Polyclinic,"Mahadev Tower, 1st Floor, Lbs Marg, Near Hari Niwas Circle , Near Hari Niwas Circle, Naupada, Thane West",Unknown,Unknown,400602,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1920468,72.9687519
Devangi Hospital,"74, Raj Chambers, Manchhubhai Road, Off Daftary Road, Near Station, Malad (East)",Unknown,Unknown,400097,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1881001,72.8498322
Dr. Muddebihalkar Hospital and Iccu,"Silver Park, Road No. 3, Wagle Estate, Thane (W)",Unknown,Unknown,400604,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1869703,72.9538925
Dandekar Hospital and Dyalysis Centre,"135/136, Kasturi Plaza, B-Wing, Manpada Road , Dombivli East",Unknown,Unknown,421202,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2147231,73.0906235
Nagori Clinic and Nursing Home,"245-A, Maulana Azad Road , Nagpada",Maulana Azad Road North,Mumbai,400008,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.9685072,72.8286038
Nandini Eye Care Centre,"Bldg.No.3,Kher Nagar Kala Co-Op Hsg Soc., Ram Mandir Road, Bandra (E)",Unknown,Unknown,400051,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.0605379,72.8456949
Cumbala Hill Hospital and Heart Institute,"93/95, August Kranti Marg, August Kranti Maidan",Unknown,Unknown,400036,Maharashtra,Unknown,hospital,hospital,Unknown,www.chh.co.in/,Unknown,18.9634974,72.8087763
Senses Eye and Ent Hospital,"2nd Flr, Beauty Arcade, OppositePratap, Cinema,Khopat,Next To Fishland Hotel,Thane(W)",Unknown,Unknown,400602,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.2030934,72.9731347
Rege Hospital and Polyclinic,"Dand-Apta Road, Chambharli, Post-Mohopada Opp H. I. L Colony, Rasayani",Unknown,Unknown,410222,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.897483,73.1887715
Eva Medicare Center - andheri,"Docors Comer, Sitladevi C.H.S.,D.N.Nagar, New Link Road, Andheri (W)",Unknown,Unknown,400053,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.1274049,72.8313719
