Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Sri Kumaran Multi Speciality Hospital,"N0:532, Suriya Narayana Street, Royapuram",Unknown,Unknown,600012,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1152895,80.2923614
Dr. Arvind Vision Care,"Old No.61New No.3,Reddy Palayam Road,Mugappair West",Unknown,Unknown,600037,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0840124,80.1691809
Dr. K Ravi Eye Care,No. 03 2nd Link Street. Cit Colony,Unknown,Unknown,600004,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0407013,80.2618016
"SKS Hospital, Chennai","959, Tvs Colony Annanagar West Extension",Unknown,Unknown,600101,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0896987,80.1877418
Madras Ent Research Foundation,"15, P.S.Sivasamy Salai, Off Dr.Radhakrishnan Raod) Mylapore",Unknown,Unknown,600004,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0268688,80.2541439
Dr. Mohans Mv Diabetes Specialities Centre - Chennai,"6B, Conran Smith Road, Gopalapuram",Unknown,Unknown,600086,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0541946,80.257671
Dr. Meera Nursing Home,"# 142/9, Akshaya Building , Purasawalkam High Road, Kellys",Unknown,Unknown,600010,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.086608,80.2468979
Lister Metropolis Laboratory and Research Centre Pvt. Ltd.,"No 3 Jagannathan Road,Nungambakkam",Unknown,Unknown,600034,Tamil Nadu,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,13.0614296,80.2456105
Dr V Rathna Prabhu,"Old Number 21, New Number 3, Bharathi Nagar, 1st Street, 2nd Lane, T. Nagar",Unknown,Unknown,600017,Tamil Nadu,Unknown,doctors,doctor,Unknown,Unknown,Unknown,13.0449508,80.2388835
Dr.Bhats Eye Hospital,"Vijoya Complex,No.1.M.J.H.Road,Ambattur,Chennai",Unknown,Unknown,600053,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.1175413,80.1539406
Nivaren Maternity Clinic,J J Nagar East Mugappair,Unknown,Unknown,600037,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0828407,80.1800171
Lifeline Rigid Hospital,"47/3, New Avadi Road,Near Kilpauk Post Office",Unknown,Unknown,600010,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0780204,80.2336988
Dr. Seshiah Diabetes Research Institute and Dr. Balaji Diabetes Care Centre,"#729, P.H. Road, ,Near Pachaiappa's College,Aminjikarai",Unknown,Unknown,600029,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0748591,80.2299839
Dr.Kamakshi Memorial Hospital,"6/13, 3rd Cross Street, Kasthuribai Nagar, Adyar",Unknown,Unknown,600020,Tamil Nadu,Unknown,hospital,hospital,Unknown,https://www.drkmh.com/,Unknown,13.0022187,80.2520867
Dr.Duraiswami Eye Hospital,"No.10/11, Madley Road, T.Nagar",Unknown,Unknown,600017,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.034051,80.2279374
Dr.C. Satheesh,"Clinic:185,Portuguese Church Street",Unknown,Unknown,600013,Tamil Nadu,Unknown,doctors,doctor,Unknown,Unknown,Unknown,13.0991061,80.2836885
Dr. Udhaya Rajas Dental Centre,"56,(Old No.105), G.N. Chetty Road, First Floor, T.Nagar",Unknown,Unknown,600017,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0465492,80.2422899
Voluntary Health Services Medical Centre,Chennai,Unknown,Unknown,600113,Tamil Nadu,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.0027257,80.2469087
Dhanvantari Eye Care,"W-27, Old No.18, North Main Road,Anna Nagar West Extn",Unknown,Unknown,600101,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0973284,80.1942193
Sri Bala Nursing Home,"46, S.R.P. Kil Street(North) T.V.K.Nagar",Unknown,Unknown,600082,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1183119,80.2318051
"Anand Hospital, Chennai","201, Kamarajar Salai Manali Chennai",Unknown,Unknown,600068,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1638346,80.2581659
Lakshmi Hospital,"Near Srinivasa Theatre, West Mambalam, Govindan Road",Unknown,Unknown,600033,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0314888,80.2218689
Bharathirajaa Hospital and Research centre,"Gopathi Narayanaswami Chetty Rd, Satyamurthy Nagar, T. Nagar",Unknown,Unknown,600017,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0480981,80.245015
Bethany Health Care Centre,"72, Spur Tank Road,Chetpet",Unknown,Unknown,600031,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0699812,80.2444142
Bhagwan Mahaveer Eye Hospital,"No.142, M.S. Koil Street, Royapuram",Unknown,Unknown,600013,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1105084,80.2917197
Bharani Nursing Home,"No.62,Foxen Street Perambur",Unknown,Unknown,600011,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.1102609,80.2376792
Trinity Acute Care Hospital - Chennai,"No:33, Near Alwarpet Signal, Mylapore, Desikan Road",Unknown,Unknown,600004,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0382607,80.2582785
Balakrishna Eye Hospital,"11, Sastri 1st Cross Street, Kaveri Nagar Saidapet",Unknown,Unknown,600015,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0274436,80.2269866
Bagdi Nursing Home,"2, New Giri Road, T. Nagar",Unknown,Unknown,600017,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0533846,80.2374941
Dr Rabindran's Health Care Center,"212 Mth Road, Ambattur",Unknown,Unknown,600010,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.1190773,80.1504859
B.S.S. Hospital,"200, Ramakrishnan Mutt Road, Mandaveli",Unknown,Unknown,600028,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.026013,80.2655232
B.R.S. Hospital Pvt. Ltd.,"No: 28, Cathedral Gardens Road, Next Hotel Palm Grove, Nungambakkam",Unknown,Unknown,600034,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0519442,80.2454831
Harvey Healthcare Limited,"Old No 32, New No 12, Conran Smith Road, Gopalapuram",Unknown,Unknown,600086,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.037303,80.2558136
Chitra's Ent Laser Hospital,"No.30C, Cathedral Garden Road, Nungambakkam",Unknown,Unknown,600034,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0518247,80.2476483
"Krishna Dental Clinic, Chennai","Krishna Dental Clinic W-120,Anna Nagar",Unknown,Unknown,600040,Tamil Nadu,Unknown,dentist,dentist,Unknown,Unknown,Unknown,13.0874336,80.2177075
Kottakkal Arya Vaidya Sala,"Mangesh Street, T Nagar",Unknown,Unknown,600017,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0395483,80.2313016
C.U. Shah Clinic And Diagnostic Center,"# 4,Ritherdon Road,Pursaivakam",Unknown,Unknown,600007,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0863304,80.2583543
"Rohit Hospital, Tiruvallur","#98/1031, T H Road Kaladipet Chennai Chennai",Unknown,Unknown,600019,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1512288,80.2998984
Je Nesam Hospital,"Door No.1, 40Th Street, 1St Floor, Opposite To Jfa, Near Ashok Nagar",Unknown,Unknown,600083,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0405732,80.2146873
Chennai Meenakshi Multispeciality Hospital Ltd,"148, Luz Church Road Mylapore",Unknown,Unknown,600004,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0376198,80.2619625
Chennai Skin Foundation and Yesudian Research Institute,"No:12/2, Bagirathi Ammal Street, C P Ramasamy Road, R.A.Puram",Unknown,Unknown,600028,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0210394,80.2592924
Chinnammal Ent Hospital,"No 387 Drr Complex 1st Floor,Opposite Indian Oil Petrol Pump,Trunk Road,Karaiyanchavadi,Chennai",Unknown,Unknown,600056,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0459338,80.1131429
Dr.Mu.Va.Hospital,"6,Kanniamman,Koil Street,Shenoy Nagar",Unknown,Unknown,600032,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0743327,80.228278
Cholayil Sanjeevanam Ayurveda,"50, Block 1 1st Flr Amm Towers",Unknown,Unknown,600037,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0844527,80.1798642
"Vandana Hospital, Tiruvallur","No.96, Village Street, Tollgate, Sathuma Nagar",Unknown,Unknown,600019,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1456863,80.2927141
Mysaan Hospital,"19/10, Thayar Street, Mount Road",Unknown,Unknown,600002,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0641326,80.2705644
V H M Hospitals Pvt Ltd,"No-4, Lal Bahadur Sastry Street Sathya Garden, Saligramam",Unknown,Unknown,600043,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0462892,80.1979979
Ritherdon Nursing Home,"21, Ritherdon Road, Vepery",Unknown,Unknown,600007,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0815684,80.2587748
Robin and Robin Health Care,162/16 Mangalam Colony 7Th Avennue Anna Nagar,Unknown,Unknown,600040,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0807741,80.1989025
West Madras Medical Centre,"W-98, Second Avenue Anna Nagar",Unknown,Unknown,600040,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0850496,80.215956
Rathina Clinic,"# 15, Thoppai Street, Royapuram",Unknown,Unknown,600013,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.1098612,80.2909854
"Kauvery Hospital, Chennai","#81, Ttk Road,Alwarpet",Unknown,Unknown,600018,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0390564,80.2568208
Rathi Med Speciality Hospital,"63, Old No. 102, Q Block, 3Road Avenue , Annanagar",Unknown,Unknown,600040,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0916495,80.2179844
Rathenam Nursing Home,"No.1, Kaligarayan Street, Iii Lane, Old Washermenpet",Unknown,Unknown,600021,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.1113476,80.284929
Suraksha Ent Care Centre,"Thoppu New No 2 (Old No 64) Dr. Ranga Road, Abhiramapuram",Unknown,Unknown,600018,Tamil Nadu,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.0331886,80.258056
Sunder Eye Hospital,"W - 98, Second Avenue West Madras Medical Centre",Unknown,Unknown,600040,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.08497,80.2159721
Laksha Hospital,"No.15, P.S.Sivasamy Salai Road, P.S.Sivasamy Salai",Unknown,Unknown,600004,Tamil Nadu,Unknown,hospital,hospital,Unknown,http://www.lakshahospitals.com/,Unknown,13.0435469,80.2636349
"Lake View Hospital, Tiruvallur","#100 A, Perambur -Redhills Road ,Near Secretariat Colony Bus Stop,Lakshmipuram",Unknown,Unknown,600099,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1368213,80.2087516
Narayanaa Hospital,"No.18, Tana Street, Purasawalkam",Unknown,Unknown,600007,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0893773,80.2547595
Janamma Hospital,"38/56, Near Bank Of Baroda, Venkata Krishna Road, Jeth Nagar, Mandaveli",Unknown,Unknown,600028,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0269457,80.2623196
Janaki E.N.T. Nursing Home,"29, Nagamani Garden Street, Seven Wells South, Near Govindappa Naicken Street end, George Town, Flower Bazar Police Station",Unknown,Unknown,600001,Tamil Nadu,Unknown,clinic,clinic,Unknown,http://www.janakient.com/,Unknown,13.0970567,80.2821958
"Noble Hospital, Chennai","4 Adiappa Mudali Street,Purasaiwalkam Flowers Road",Unknown,Unknown,600084,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0821536,80.253244
"J.K. Hospital, Chennai","New No.303,Old No.99, T.H.Road",Unknown,Unknown,600081,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1354513,80.2934799
Ishwarya Nursing Home,"New # 7, Kooresan Street",Unknown,Unknown,600021,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.1129411,80.2822602
Indira Eye Hospital,No 5 School View Road R K Nagar,Unknown,Unknown,600028,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0222055,80.2622388
Indian Hospitals,"No. 1051, P.H.Road, Arumbakkam",Unknown,Unknown,600006,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0766658,80.2057502
Sheeba Multi Speciality Clinic,"No.25/17,70 Feet Road,Jawahar Nagar",Unknown,Unknown,600082,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.1168517,80.2279428
Diabetes Research Centre and M.V.Hospital For Diabetes,"No.4, West Mada Church Street",Unknown,Unknown,600013,Tamil Nadu,Unknown,hospital,hospital,Unknown,https://www.mvdiabetes.com/,Unknown,13.1119458,80.2952072
Apollo First Medical Foundation,"154, Poonta Nala High. Road,Kilpauk, Near , K.Mc. Hospital",Unknown,Unknown,600010,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0776912,80.2459216
Julian Nursing Home,"96, Perambur High Road, Near Jamalia Bus Stop Kamalia",Unknown,Unknown,600012,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.1063124,80.2506946
Josephs Nursing Home,"10-A, Dr. Guruswamy Road, Chetpet",Unknown,Unknown,600031,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0739408,80.2357346
Jayam Nursing Home,"53,Thandavaraya Mudali Street,Old Washermanpet",Unknown,Unknown,600021,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.122272,80.2894968
Jayadev Polyclinic Hospital,"No : 814, Poonamallee High Road ., Kilpauk",Unknown,Unknown,600010,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0778545,80.2415295
Jaya Eye Clinic,"12, Norton 3Road Lane Mandavelipakkam",Unknown,Unknown,600028,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0265892,80.2699743
Kummaran Eye Speciality Centre,"67/79, Choolaimedu High Road",Unknown,Unknown,600094,Tamil Nadu,Unknown,hospital,hospital,Unknown,http://www.kumaraneyecare.in/,Unknown,13.0600349,80.2302911
Kvt Health Centre,"Moolakadai Junction, Moolkadai, Gnt Road, Moolakadai",Unknown,Unknown,600060,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1282303,80.2421558
Maya Nursing Home Pvt Ltd,"B - 225, 15Th Avenue Ashok Nagar",Unknown,Unknown,600083,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0313072,80.2097064
Ezhil Hospital,"583, Thiruvottiyur High Road, Near Apollo, Tondiarpet",Unknown,Unknown,600081,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1302259,80.2916855
Eswari Nursing Home,"1/255, 10Th Street S R P Colony",Unknown,Unknown,600082,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.1165682,80.2263898
Essvee Hospital,"No.506,M.T.H.Road,Ambathur-Chennai",Unknown,Unknown,600053,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.1232006,80.1461421
Premier Health Center,"B-Block,1/2 Second Avenue,Anna Nagar",Unknown,Unknown,600102,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0842489,80.220851
Endocrine Diagnostic And Research Centre,"# 1,Moosa Street,T.Nager",Unknown,Unknown,600017,Tamil Nadu,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,13.0335088,80.2366854
Vasantha Subramanian Hospitals Pvt Ltd,"13, East Spurtank Road, Chetpet",Unknown,Unknown,600031,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0731975,80.2527237
"Vasan Eye Care Hospital, Tondiarpet","New No 976, Old No 447, T H Road,Old Washermenpet, Opp To Nirmala Silks,Tondiarpet",Unknown,Unknown,600021,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1109009,80.2812195
Madras Poly Clinic and R.R. Scan,5 Kannadasan St.Ranga Rajapuram,Unknown,Unknown,600024,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0461063,80.2220044
"Vasan Eye Care Hospital, Valasaravakkam","No 50, Arcot Road, Valasaravakkam",Unknown,Unknown,600087,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0411063,80.1747546
Lister Nursing Home,"#3/2,Appavood Street",Unknown,Unknown,600002,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0644964,80.2730508
"Lifeline Cliniq , Adyar","37, 1st Avenue, Sastri Nagar, Adyar",Unknown,Unknown,600020,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0007709,80.2575208
Life Medhospital,"32/12, Next To Gopalapuram Boys High School Play Ground, Gopalapuram, Conran Smith Road",Unknown,Unknown,600086,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0535505,80.2576911
"K.M. Hospitals, Chennai","No.167,E.H.Road,Vyasarpadi,Sharma Nagar,Chennai",Unknown,Unknown,600019,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0884107,80.2421169
Zubeda Hospitals Ltd.,"# 10, Dr. Guruswamy Road",Unknown,Unknown,600031,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0741955,80.2357775
Sree Narayana Nursing Home,"No 7, Bharathi Road Perambur",Unknown,Unknown,600011,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.1089757,80.2481371
RR Multispeciality Hospital,"Near Rathna Cafe Hotel, Triplicane, T.H. Road",Unknown,Unknown,600005,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0584745,80.2740124
"Dr.N. Nagajothi,M.D","New No 11,Old No 4 Saarngapani Street T.Nagar",Unknown,Unknown,600017,Tamil Nadu,Unknown,doctors,doctor,Unknown,Unknown,Unknown,13.0350165,80.2392798
Dr.Manju Kulkarni Hospital,"No,18,Nowroji Road",Unknown,Unknown,600001,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0743836,80.2367672
Sri Hanu Nursing Home,"New No.2,Old No.22,Vani Nagar,Valasaravakkam",Unknown,Unknown,600087,Tamil Nadu,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.0395058,80.1712127
Sri Ganesa Eye Clinic,"3/A, Sathyam Flats Ground Floor, Cholan Street, Alwarthirunagar",Unknown,Unknown,600087,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0455758,80.1854472
Vaman Clinic Eye and Ent Care,"Kala Flats, Ashok Nagar",Unknown,Unknown,600083,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0388943,80.2137016
S.V. Bone And Joint Hospital,"New No: 177, Old No:77, Rangarajapuram Road, Kodambakkam",Unknown,Unknown,600024,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0473239,80.2241461
Sri Eshodha Hospital,"No.46, Konnur High Road Ayanavaram",Unknown,Unknown,600023,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0981213,80.2362643
"Peoples Nursing Home, Chennai","No.12/16, New Natarajapuram, Aminjikarai",Unknown,Unknown,600029,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0696298,80.2159499
Abhijay Hospital,"No.22/2, E.S.I.Hospital Road",Unknown,Unknown,600011,Tamil Nadu,Unknown,hospital,hospital,Unknown,https://www.abhijayhospital.com/,Unknown,13.1160177,80.2328438
"Sinus And Nose Hospital - Mylapore, Chennai","35 A, Santhome High Road, Marina Beach",Unknown,Unknown,600004,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0350623,80.2778479
"Shyamala Nursing Home, Chennai","32, Cemetry Road Old Washermenpet",Unknown,Unknown,600021,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.1101185,80.2819745
Srinivas Priya Hospital (P) Ltd,"Old No.89,& New No.106 Pate Road Perambur, (Near Perambur Railway Station), Patel Road",Unknown,Unknown,600011,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1100467,80.2466847
"M.R. Hospital, Chennai","New No. 12 Old No.20, Govindan Street Ayyavoo, Naidu Colony, Aminjikarai",Unknown,Unknown,600029,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0725279,80.2195783
M. N. Orthopaedic Hospital,"No. 14, Bank Street Off New Avadi Road, Kilpauk",Unknown,Unknown,600010,Tamil Nadu,Unknown,hospital,hospital,+914426442279,https://www.mnorthohosp.com/,Unknown,13.0810328,80.2336653
M.L Dental Clinic,"91/2,Arcot Road,Virugambakkam",Unknown,Unknown,600092,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0452205,80.1861023
M V Hospital For Diabetes Pvt Ltd,"No-4, West Mada Church Street, Royapuram",Unknown,Unknown,600013,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.1121574,80.2956927
"A.V. Hospital, Chennai","# 172, Solaiappan Stree, Near Maharani Theatre",Unknown,Unknown,600021,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1170802,80.2864189
N.R. Hospital,7(1/1A)1st Main Road Jawahar Nagar,Unknown,Unknown,600082,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1122162,80.2309737
N.R. Medical Home Private Limited,"No 1, Binny Colony, Perambur Barracks Road, Behind Binny Cloth Show Room",Unknown,Unknown,600012,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0965878,80.2597135
Nagamani Hospitals Private Limited,"# 116,118, Rajarathinam Saalai, (G.A. Road)",Unknown,Unknown,600021,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.117412,80.289427
Nalamm Hospital Pvt Ltd,"10A/3 I Cross Street, M K B Nagar",Unknown,Unknown,600039,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1184216,80.2610184
Nambi Nursing Home and Research Centre,"#21, Devarajan Street",Unknown,Unknown,603001,Tamil Nadu,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.0576423,80.2723642
Nandalala Medical Foundation,"Thoppu New No.2,(Old No.64),Dr.Ranga Road, Abiramapuram",Unknown,Unknown,600018,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0328516,80.2615173
Sri Kumaran Health Centre,"No:1419, Chennai, 200 Feet,Retteri Junction,Kolathur",Unknown,Unknown,600099,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1308907,80.2138799
Nandambakkam Dispensary,"Quarter No.16-19 CDA Residential Complex, Nandambakkam",Unknown,Unknown,600089,Tamil Nadu,Unknown,clinic,centre,Unknown,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,13.0154215,80.1932403
Navasuja Sankara Nethralaya,"73 Venkatakrishna Road, Ra Puram",Unknown,Unknown,600028,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0265108,80.2607878
Neomed Hospital - Chennai,"2181 L Block 12Th Main Road, Anna Nagar",Unknown,Unknown,600040,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.083452,80.2030747
"New Balaji Hospital, Chennai","49 Srinivasa Reddu Street,T Nagar",Unknown,Unknown,600017,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0316469,80.2311185
New Hope Indian Specilaity Hospital,"No 1051, Poonamallee High Road, Arumbakkam",Unknown,Unknown,600106,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0777579,80.2414826
New Hope Medical Centre Pvt. Ltd,"No. 814, Poonamallee High Road, Kilpauk",Unknown,Unknown,600010,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0776821,80.2415201
Nichani Health Centre,"10, Arthoon Road Royapuram",Unknown,Unknown,600013,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.111251,80.2940284
Nungambakkam Dispensary CandB Block,"Nungambakkam Dispensary CandB Block, 1stFloor, Shastri Bhavan, Haddows Road",Unknown,Unknown,600006,Tamil Nadu,Unknown,clinic,centre,Unknown,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,13.0666173,80.2481747
Om Shakthi Hospital,"No. 11, Old B.O.B. St. Secretariate Colony",Unknown,Unknown,600053,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.1184222,80.1507749
Orthopedic and Specialities Hospital,"No. 25, 10Th Avenue, Ashoknagar",Unknown,Unknown,600083,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0390564,80.2086724
Padma Clinic And Nursing Home,"753, Poonamallee High Road Kilpauk",Unknown,Unknown,600010,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0768865,80.2351539
Palani Balaji Fertility Centre,"4/12A, Anna Nagar,Palani",Unknown,Unknown,624601,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0122123,80.2235084
Pallava Hospital,"No.19A, Next To Bhuari Hotel, Ashok Nagar, First Avenue",Unknown,Unknown,600083,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0420391,80.2126005
P&G Nursing Home,"No. 42, Near Sivan Koil (Venueshwarar Temple), Vadapalani, 100 Feet Road Jawaharlal Nehru Road",Unknown,Unknown,600026,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0479576,80.2124181
Apollo Childrens Hospital,"No.15, Thousand Lights, Shafee Mohammed Road",Unknown,Unknown,600006,Tamil Nadu,Unknown,hospital,hospital,Unknown,http://www.apollohospitals.com/Apollo_Children/,Unknown,13.060131,80.2523656
Anuradha Maternity Centre,"31,Dhandapani Street,T.Nagar",Unknown,Unknown,600017,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0356881,80.2337551
